0; 0.00250752; 0.00501323; 0.00751533; 0.010012; 0.0125015; 0.014982; 0.0174518; 0.0199091; 0.022352; 0.0247791; 0.0271884; 0.0295784; 0.0319473; 0.0342936; 0.0366156; 0.0389117; 0.0411804; 0.0434202; 0.0456296; 0.0478071; 0.0499513; 0.0520608; 0.0541343; 0.0561704; 0.058168; 0.0601258; 0.0620426; 0.0639172; 0.0657486; 0.0675357; 0.0692776; 0.0709733; 0.0726218; 0.0742224; 0.0757743; 0.0772766; 0.0787288; 0.0801303; 0.0814803; 0.0827785; 0.0840244; 0.0852176; 0.0863577; 0.0874446; 0.088478; 0.0894579; 0.0903841; 0.0912568; 0.0920759; 0.0928417; 0.0935544; 0.0942143; 0.0948218; 0.0953775; 0.0958819; 0.0963357; 0.0967395; 0.0970943; 0.0974009; 0.0976604; 0.0978738; 0.0980425; 0.0981676; 0.0982507; 0.0982931; 0.0982966; 0.0982629; 0.0981938; 0.0980912; 0.0979572; 0.097794; 0.0976038; 0.0973892; 0.0971526; 0.0968967; 0.0966242; 0.0963381; 0.0960414; 0.0957373; 0.095429; 0.0951201; 0.094814; 0.0945144; 0.0942251; 0.0939502; 0.0936936; 0.0934596; 0.0932524; 0.0930767; 0.0929368; 0.0928376; 0.0927839; 0.0927805; 0.0928326; 0.0929454; 0.093124; 0.0933739; 0.0937005; 0.0941096
0; 0.00186833; 0.00373526; 0.00559942; 0.00745941; 0.00931386; 0.0111614; 0.0130006; 0.0148302; 0.0166488; 0.0184551; 0.0202478; 0.0220255; 0.0237871; 0.0255311; 0.0272564; 0.0289618; 0.030646; 0.0323079; 0.0339463; 0.0355601; 0.0371482; 0.0387095; 0.040243; 0.0417476; 0.0432224; 0.0446664; 0.0460786; 0.0474583; 0.0488046; 0.0501165; 0.0513934; 0.0526345; 0.0538391; 0.0550065; 0.0561361; 0.0572273; 0.0582795; 0.0592923; 0.0602652; 0.0611977; 0.0620896; 0.0629404; 0.0637499; 0.0645178; 0.0652441; 0.0659285; 0.066571; 0.0671716; 0.0677303; 0.0682472; 0.0687224; 0.0691561; 0.0695486; 0.0699003; 0.0702114; 0.0704825; 0.070714; 0.0709066; 0.0710608; 0.0711774; 0.0712572; 0.071301; 0.0713098; 0.0712844; 0.0712261; 0.0711359; 0.0710151; 0.0708649; 0.0706868; 0.0704823; 0.0702528; 0.0700001; 0.0697258; 0.0694317; 0.0691198; 0.068792; 0.0684504; 0.0680972; 0.0677345; 0.0673649; 0.0669907; 0.0666144; 0.0662386; 0.0658662; 0.0654998; 0.0651425; 0.0647971; 0.0644667; 0.0641546; 0.063864; 0.0635982; 0.0633606; 0.0631547; 0.0629842; 0.0628526; 0.0627638; 0.0627214; 0.0627294; 0.0627918
0; 0.00122688; 0.00245279; 0.00367675; 0.00489779; 0.00611495; 0.00732726; 0.00853376; 0.00973351; 0.0109256; 0.012109; 0.0132828; 0.0144462; 0.0155982; 0.0167379; 0.0178645; 0.0189771; 0.0200748; 0.0211569; 0.0222224; 0.0232706; 0.0243008; 0.025312; 0.0263037; 0.0272751; 0.0282254; 0.029154; 0.0300603; 0.0309435; 0.0318031; 0.0326385; 0.033449; 0.0342343; 0.0349937; 0.0357267; 0.0364329; 0.0371118; 0.0377631; 0.0383864; 0.0389812; 0.0395472; 0.0400843; 0.040592; 0.0410703; 0.0415188; 0.0419373; 0.0423259; 0.0426843; 0.0430125; 0.0433105; 0.0435782; 0.0438158; 0.0440232; 0.0442007; 0.0443483; 0.0444663; 0.0445548; 0.0446142; 0.0446448; 0.0446469; 0.044621; 0.0445674; 0.0444867; 0.0443794; 0.0442461; 0.0440874; 0.043904; 0.0436966; 0.043466; 0.0432129; 0.0429384; 0.0426432; 0.0423284; 0.041995; 0.0416441; 0.0412767; 0.0408941; 0.0404975; 0.0400883; 0.0396677; 0.0392371; 0.038798; 0.038352; 0.0379005; 0.0374452; 0.0369878; 0.0365299; 0.0360734; 0.0356201; 0.0351718; 0.0347305; 0.0342981; 0.0338767; 0.0334683; 0.033075; 0.032699; 0.0323425; 0.0320076; 0.0316967; 0.0314121
0; 0.000583976; 0.0011674; 0.0017497; 0.00233034; 0.00290877; 0.00348442; 0.00405675; 0.00462522; 0.00518929; 0.00574841; 0.00630207; 0.00684972; 0.00739085; 0.00792494; 0.00845148; 0.00896998; 0.00947993; 0.00998085; 0.0104723; 0.0109537; 0.0114247; 0.0118848; 0.0123336; 0.0127706; 0.0131954; 0.0136076; 0.0140068; 0.0143926; 0.0147646; 0.0151225; 0.0154659; 0.0157945; 0.0161079; 0.0164058; 0.0166879; 0.016954; 0.0172037; 0.0174368; 0.017653; 0.0178521; 0.0180339; 0.0181982; 0.0183448; 0.0184735; 0.0185841; 0.0186765; 0.0187506; 0.0188063; 0.0188435; 0.018862; 0.0188619; 0.0188431; 0.0188055; 0.0187491; 0.018674; 0.0185802; 0.0184676; 0.0183364; 0.0181867; 0.0180184; 0.0178318; 0.0176269; 0.017404; 0.0171631; 0.0169044; 0.0166282; 0.0163347; 0.016024; 0.0156965; 0.0153524; 0.0149921; 0.0146157; 0.0142237; 0.0138163; 0.0133941; 0.0129572; 0.0125062; 0.0120414; 0.0115633; 0.0110723; 0.0105689; 0.0100535; 0.00952676; 0.00898907; 0.00844099; 0.00788305; 0.00731582; 0.00673987; 0.00615576; 0.0055641; 0.00496549; 0.00436053; 0.00374986; 0.0031341; 0.00251388; 0.00188984; 0.00126264; 0.000632918; 1.32679e-06
0; -5.95904e-05; -0.000119318; -0.000179322; -0.000239738; -0.000300705; -0.000362362; -0.000424845; -0.000488293; -0.000552845; -0.00061864; -0.000685816; -0.000754512; -0.000824868; -0.000897024; -0.000971118; -0.00104729; -0.00112568; -0.00120643; -0.00128968; -0.00137557; -0.00146423; -0.00155582; -0.00165046; -0.0017483; -0.00184948; -0.00195413; -0.0020624; -0.00217443; -0.00229035; -0.00241031; -0.00253445; -0.00266289; -0.00279579; -0.00293328; -0.00307551; -0.00322261; -0.00337472; -0.00353198; -0.00369454; -0.00386255; -0.00403613; -0.00421545; -0.00440064; -0.00459185; -0.00478924; -0.00499296; -0.00520316; -0.00542; -0.00564364; -0.00587424; -0.00611198; -0.00635703; -0.00660955; -0.00686973; -0.00713777; -0.00741384; -0.00769816; -0.00799092; -0.00829233; -0.00860262; -0.00892202; -0.00925075; -0.00958907; -0.00993723; -0.0102955; -0.0106642; -0.0110435; -0.0114338; -0.0118354; -0.0122486; -0.0126738; -0.0131112; -0.0135614; -0.0140247; -0.0145014; -0.0149921; -0.0154971; -0.0160169; -0.016552; -0.0171029; -0.0176702; -0.0182543; -0.0188558; -0.0194754; -0.0201136; -0.020771; -0.0214484; -0.0221465; -0.0228659; -0.0236073; -0.0243716; -0.0251596; -0.025972; -0.0268097; -0.0276735; -0.0285645; -0.0294835; -0.0304315; -0.0314094
0; -0.000703019; -0.00140576; -0.00210793; -0.00280927; -0.00350949; -0.00420831; -0.00490548; -0.00560071; -0.00629374; -0.00698431; -0.00767218; -0.00835708; -0.00903878; -0.00971705; -0.0103916; -0.0110623; -0.0117289; -0.0123912; -0.013049; -0.0137021; -0.0143502; -0.0149934; -0.0156313; -0.0162638; -0.0168908; -0.0175122; -0.0181278; -0.0187375; -0.0193413; -0.019939; -0.0205305; -0.0211158; -0.0216949; -0.0222676; -0.0228341; -0.0233942; -0.023948; -0.0244954; -0.0250366; -0.0255716; -0.0261005; -0.0266232; -0.02714; -0.027651; -0.0281562; -0.028656; -0.0291503; -0.0296395; -0.0301238; -0.0306034; -0.0310786; -0.0315496; -0.0320169; -0.0324807; -0.0329415; -0.0333996; -0.0338555; -0.0343096; -0.0347624; -0.0352146; -0.0356665; -0.0361189; -0.0365723; -0.0370274; -0.0374851; -0.0379459; -0.0384107; -0.0388803; -0.0393557; -0.0398377; -0.0403273; -0.0408255; -0.0413334; -0.0418522; -0.042383; -0.042927; -0.0434855; -0.0440599; -0.0446515; -0.0452618; -0.0458923; -0.0465446; -0.0472203; -0.0479211; -0.0486488; -0.0494052; -0.0501921; -0.0510115; -0.0518654; -0.0527559; -0.0536851; -0.0546552; -0.0556685; -0.0567272; -0.0578339; -0.0589908; -0.0602006; -0.0614659; -0.0627891
0; -0.00134551; -0.00269032; -0.00403374; -0.00537506; -0.0067136; -0.00804867; -0.00937959; -0.0107057; -0.0120263; -0.0133407; -0.0146484; -0.0159486; -0.0172407; -0.0185242; -0.0197985; -0.0210628; -0.0223168; -0.0235598; -0.0247912; -0.0260107; -0.0272176; -0.0284114; -0.0295918; -0.0307583; -0.0319104; -0.0330478; -0.03417; -0.0352768; -0.0363677; -0.0374424; -0.0385007; -0.0395422; -0.0405669; -0.0415743; -0.0425644; -0.043537; -0.044492; -0.0454291; -0.0463485; -0.04725; -0.0481336; -0.0489994; -0.0498474; -0.0506778; -0.0514905; -0.0522859; -0.0530641; -0.0538253; -0.0545699; -0.0552982; -0.0560106; -0.0567074; -0.0573891; -0.0580564; -0.0587096; -0.0593495; -0.0599768; -0.060592; -0.0611961; -0.0617898; -0.0623741; -0.0629499; -0.0635182; -0.0640802; -0.0646369; -0.0651896; -0.0657397; -0.0662884; -0.0668373; -0.0673878; -0.0679415; -0.0685002; -0.0690656; -0.0696395; -0.0702239; -0.0708209; -0.0714325; -0.0720609; -0.0727085; -0.0733777; -0.0740709; -0.0747908; -0.07554; -0.0763214; -0.0771378; -0.0779923; -0.0788878; -0.0798277; -0.0808152; -0.0818538; -0.0829468; -0.084098; -0.085311; -0.0865896; -0.0879378; -0.0893595; -0.0908587; -0.0924398; -0.0941069
0; -0.00198627; -0.00397142; -0.00595435; -0.00793393; -0.00990907; -0.0118787; -0.0138416; -0.0157969; -0.0177434; -0.01968; -0.0216058; -0.0235196; -0.0254206; -0.0273077; -0.02918; -0.0310364; -0.0328762; -0.0346983; -0.0365019; -0.0382862; -0.0400504; -0.0417936; -0.0435151; -0.0452141; -0.04689; -0.0485421; -0.0501697; -0.0517721; -0.053349; -0.0548996; -0.0564235; -0.0579202; -0.0593894; -0.0608305; -0.0622433; -0.0636274; -0.0649826; -0.0663086; -0.0676053; -0.0688726; -0.0701103; -0.0713184; -0.072497; -0.073646; -0.0747657; -0.0758561; -0.0769176; -0.0779505; -0.0789549; -0.0799315; -0.0808806; -0.0818029; -0.0826988; -0.0835691; -0.0844146; -0.0852361; -0.0860344; -0.0868106; -0.0875657; -0.0883008; -0.0890173; -0.0897163; -0.0903994; -0.091068; -0.0917237; -0.0923682; -0.0930033; -0.093631; -0.0942531; -0.0948719; -0.0954896; -0.0961085; -0.096731; -0.0973598; -0.0979976; -0.0986471; -0.0993113; -0.0999934; -0.100697; -0.101424; -0.102179; -0.102966; -0.103788; -0.104649; -0.105554; -0.106505; -0.107508; -0.108568; -0.109688; -0.110873; -0.112129; -0.11346; -0.114871; -0.116368; -0.117956; -0.119641; -0.121428; -0.123323; -0.125332
0; -0.0026245; -0.00524746; -0.00786737; -0.0104827; -0.0130919; -0.0156935; -0.0182861; -0.020868; -0.0234379; -0.0259943; -0.0285357; -0.0310608; -0.0335683; -0.0360566; -0.0385246; -0.0409708; -0.0433941; -0.0457931; -0.0481667; -0.0505138; -0.052833; -0.0551235; -0.057384; -0.0596137; -0.0618114; -0.0639762; -0.0661073; -0.0682037; -0.0702648; -0.0722896; -0.0742775; -0.0762278; -0.0781399; -0.0800133; -0.0818474; -0.0836417; -0.0853958; -0.0871095; -0.0887824; -0.0904143; -0.092005; -0.0935545; -0.0950627; -0.0965296; -0.0979554; -0.0993402; -0.100684; -0.101988; -0.103252; -0.104476; -0.105662; -0.106809; -0.107918; -0.108992; -0.110029; -0.111032; -0.112001; -0.112938; -0.113844; -0.11472; -0.115569; -0.116391; -0.117189; -0.117964; -0.118718; -0.119454; -0.120175; -0.120881; -0.121576; -0.122263; -0.122945; -0.123624; -0.124303; -0.124987; -0.125677; -0.126379; -0.127096; -0.127831; -0.128589; -0.129374; -0.130191; -0.131044; -0.131938; -0.132878; -0.133869; -0.134917; -0.136027; -0.137205; -0.138456; -0.139786; -0.141203; -0.142712; -0.14432; -0.146034; -0.14786; -0.149805; -0.151878; -0.154084; -0.156433
0; -0.0032594; -0.00651685; -0.00977042; -0.0130182; -0.0162582; -0.0194885; -0.0227073; -0.0259127; -0.0291027; -0.0322757; -0.0354296; -0.0385629; -0.0416736; -0.0447601; -0.0478206; -0.0508537; -0.0538575; -0.0568305; -0.0597712; -0.0626781; -0.0655498; -0.0683847; -0.0711817; -0.0739392; -0.0766562; -0.0793314; -0.0819635; -0.0845516; -0.0870946; -0.0895914; -0.0920412; -0.0944431; -0.0967962; -0.0990999; -0.101353; -0.103556; -0.105708; -0.107807; -0.109855; -0.11185; -0.113793; -0.115682; -0.117519; -0.119302; -0.121033; -0.122712; -0.124337; -0.125911; -0.127434; -0.128905; -0.130326; -0.131698; -0.133021; -0.134296; -0.135525; -0.136709; -0.137849; -0.138946; -0.140003; -0.14102; -0.142001; -0.142946; -0.143858; -0.14474; -0.145593; -0.146421; -0.147226; -0.148012; -0.14878; -0.149535; -0.15028; -0.151019; -0.151755; -0.152493; -0.153237; -0.15399; -0.154759; -0.155547; -0.15636; -0.157202; -0.15808; -0.158998; -0.159963; -0.160981; -0.162058; -0.163201; -0.164416; -0.165711; -0.167091; -0.168566; -0.170142; -0.171827; -0.17363; -0.175558; -0.177619; -0.179824; -0.182179; -0.184695; -0.18738
0; -0.00389018; -0.00777801; -0.0116611; -0.0155372; -0.0194039; -0.0232589; -0.0271; -0.0309247; -0.0347309; -0.0385164; -0.0422789; -0.0460163; -0.0497265; -0.0534073; -0.0570567; -0.0606727; -0.0642534; -0.0677968; -0.071301; -0.0747643; -0.0781849; -0.081561; -0.084891; -0.0881733; -0.0914064; -0.0945888; -0.0977191; -0.100796; -0.103818; -0.106784; -0.109693; -0.112544; -0.115336; -0.118067; -0.120738; -0.123347; -0.125894; -0.128378; -0.130798; -0.133155; -0.135448; -0.137676; -0.139839; -0.141939; -0.143973; -0.145944; -0.14785; -0.149693; -0.151473; -0.153191; -0.154847; -0.156443; -0.157979; -0.159456; -0.160876; -0.162241; -0.163551; -0.164808; -0.166016; -0.167174; -0.168286; -0.169355; -0.170382; -0.17137; -0.172322; -0.173242; -0.174132; -0.174996; -0.175838; -0.176661; -0.17747; -0.178268; -0.179061; -0.179853; -0.18065; -0.181455; -0.182275; -0.183115; -0.183982; -0.184881; -0.185819; -0.186802; -0.187837; -0.188932; -0.190094; -0.191331; -0.19265; -0.194059; -0.195568; -0.197185; -0.198918; -0.200777; -0.202772; -0.204912; -0.207206; -0.209666; -0.212302; -0.215123; -0.218142
0; -0.00451606; -0.00902935; -0.0135371; -0.0180367; -0.0225252; -0.027; -0.0314584; -0.0358977; -0.0403154; -0.0447086; -0.049075; -0.0534119; -0.0577169; -0.0619874; -0.0662212; -0.0704158; -0.0745689; -0.0786784; -0.0827419; -0.0867574; -0.0907227; -0.094636; -0.0984951; -0.102298; -0.106044; -0.10973; -0.113355; -0.116917; -0.120415; -0.123847; -0.127212; -0.130509; -0.133737; -0.136893; -0.139979; -0.142992; -0.145931; -0.148797; -0.151588; -0.154304; -0.156945; -0.15951; -0.161999; -0.164412; -0.166749; -0.169011; -0.171197; -0.173308; -0.175345; -0.177308; -0.179198; -0.181017; -0.182765; -0.184444; -0.186055; -0.187599; -0.189079; -0.190497; -0.191855; -0.193155; -0.194399; -0.19559; -0.196732; -0.197826; -0.198878; -0.199889; -0.200864; -0.201807; -0.202722; -0.203614; -0.204486; -0.205345; -0.206195; -0.207041; -0.20789; -0.208747; -0.209618; -0.21051; -0.21143; -0.212385; -0.213383; -0.21443; -0.215534; -0.216705; -0.217951; -0.219279; -0.220701; -0.222224; -0.223859; -0.225615; -0.227503; -0.229534; -0.231719; -0.234067; -0.236592; -0.239305; -0.242217; -0.24534; -0.248688
0; -0.00513623; -0.0102693; -0.0153961; -0.0205134; -0.0256181; -0.0307071; -0.0357772; -0.0408256; -0.045849; -0.0508446; -0.0558094; -0.0607404; -0.0656348; -0.0704898; -0.0753027; -0.0800707; -0.0847912; -0.0894616; -0.0940795; -0.0986423; -0.103148; -0.107593; -0.111977; -0.116297; -0.120551; -0.124736; -0.128851; -0.132895; -0.136864; -0.140759; -0.144577; -0.148316; -0.151976; -0.155555; -0.159052; -0.162466; -0.165796; -0.169041; -0.1722; -0.175273; -0.17826; -0.181159; -0.183972; -0.186697; -0.189335; -0.191886; -0.19435; -0.196728; -0.19902; -0.201228; -0.203352; -0.205393; -0.207352; -0.209232; -0.211033; -0.212758; -0.214408; -0.215986; -0.217494; -0.218934; -0.22031; -0.221625; -0.222881; -0.224083; -0.225233; -0.226337; -0.227398; -0.22842; -0.229408; -0.230368; -0.231305; -0.232223; -0.23313; -0.23403; -0.234931; -0.23584; -0.236762; -0.237706; -0.238679; -0.239689; -0.240745; -0.241855; -0.243028; -0.244274; -0.245601; -0.247021; -0.248543; -0.250178; -0.251936; -0.25383; -0.255871; -0.258071; -0.260442; -0.262997; -0.265748; -0.26871; -0.271894; -0.275316; -0.27899
0; -0.00574994; -0.0114963; -0.0172356; -0.0229642; -0.0286786; -0.0343754; -0.040051; -0.045702; -0.051325; -0.0569166; -0.0624736; -0.0679925; -0.0734703; -0.0789037; -0.0842897; -0.0896253; -0.0949074; -0.100133; -0.1053; -0.110404; -0.115444; -0.120417; -0.125321; -0.130152; -0.134908; -0.139588; -0.144189; -0.14871; -0.153147; -0.1575; -0.161766; -0.165944; -0.170033; -0.17403; -0.177935; -0.181746; -0.185463; -0.189084; -0.192609; -0.196037; -0.199367; -0.202599; -0.205732; -0.208768; -0.211705; -0.214543; -0.217284; -0.219928; -0.222474; -0.224925; -0.227281; -0.229544; -0.231715; -0.233794; -0.235786; -0.23769; -0.23951; -0.241247; -0.242905; -0.244487; -0.245995; -0.247433; -0.248804; -0.250113; -0.251363; -0.252559; -0.253705; -0.254807; -0.255869; -0.256898; -0.257898; -0.258877; -0.25984; -0.260795; -0.261749; -0.262708; -0.263681; -0.264677; -0.265702; -0.266768; -0.267881; -0.269053; -0.270294; -0.271613; -0.273021; -0.274529; -0.27615; -0.277894; -0.279775; -0.281804; -0.283995; -0.28636; -0.288915; -0.291672; -0.294646; -0.297853; -0.301306; -0.305022; -0.309015
0; -0.00635639; -0.0127088; -0.0190534; -0.0253861; -0.0317031; -0.0380004; -0.0442743; -0.0505208; -0.0567363; -0.062917; -0.0690591; -0.0751591; -0.0812134; -0.0872185; -0.093171; -0.0990675; -0.104905; -0.110679; -0.116388; -0.122029; -0.127597; -0.133092; -0.138508; -0.143845; -0.149099; -0.154269; -0.15935; -0.164342; -0.169242; -0.174048; -0.178759; -0.183371; -0.187884; -0.192295; -0.196605; -0.20081; -0.20491; -0.208904; -0.212791; -0.216571; -0.220241; -0.223803; -0.227256; -0.230599; -0.233833; -0.236957; -0.239973; -0.24288; -0.24568; -0.248373; -0.250961; -0.253444; -0.255825; -0.258104; -0.260285; -0.262368; -0.264357; -0.266255; -0.268063; -0.269786; -0.271426; -0.272987; -0.274474; -0.27589; -0.27724; -0.278528; -0.279761; -0.280942; -0.282079; -0.283177; -0.284242; -0.285281; -0.286302; -0.287311; -0.288317; -0.289327; -0.290351; -0.291398; -0.292476; -0.293595; -0.294766; -0.295999; -0.297305; -0.298696; -0.300184; -0.301779; -0.303497; -0.305348; -0.307348; -0.309509; -0.311847; -0.314375; -0.31711; -0.320066; -0.323259; -0.326706; -0.330423; -0.334427; -0.338736
0; -0.00695482; -0.0139053; -0.0208471; -0.0277759; -0.0346875; -0.0415775; -0.0484417; -0.055276; -0.0620761; -0.068838; -0.0755577; -0.0822311; -0.0888544; -0.0954237; -0.101935; -0.108385; -0.11477; -0.121087; -0.127331; -0.133501; -0.139591; -0.1456; -0.151524; -0.15736; -0.163106; -0.168759; -0.174315; -0.179773; -0.185131; -0.190385; -0.195534; -0.200575; -0.205508; -0.21033; -0.215039; -0.219634; -0.224114; -0.228477; -0.232723; -0.23685; -0.240859; -0.244748; -0.248516; -0.252165; -0.255693; -0.259102; -0.26239; -0.26556; -0.268611; -0.271545; -0.274363; -0.277066; -0.279656; -0.282135; -0.284504; -0.286767; -0.288925; -0.290982; -0.29294; -0.294804; -0.296577; -0.298262; -0.299864; -0.301388; -0.302838; -0.30422; -0.305539; -0.306801; -0.308013; -0.30918; -0.31031; -0.31141; -0.312488; -0.313552; -0.314611; -0.315672; -0.316747; -0.317844; -0.318973; -0.320146; -0.321374; -0.322667; -0.324038; -0.3255; -0.327065; -0.328746; -0.330558; -0.332514; -0.33463; -0.336921; -0.339402; -0.34209; -0.345; -0.34815; -0.351558; -0.355241; -0.359217; -0.363504; -0.368123
0; -0.00754445; -0.0150842; -0.0226145; -0.0301307; -0.0376281; -0.045102; -0.0525479; -0.0599613; -0.0673375; -0.0746722; -0.0819609; -0.0891994; -0.0963833; -0.103509; -0.110571; -0.117567; -0.124492; -0.131343; -0.138115; -0.144805; -0.151411; -0.157927; -0.164351; -0.17068; -0.176911; -0.18304; -0.189065; -0.194983; -0.200791; -0.206488; -0.21207; -0.217536; -0.222883; -0.22811; -0.233214; -0.238195; -0.24305; -0.247779; -0.25238; -0.256852; -0.261195; -0.265407; -0.269489; -0.273441; -0.277261; -0.280951; -0.284511; -0.287941; -0.291242; -0.294416; -0.297463; -0.300384; -0.303183; -0.30586; -0.308418; -0.310859; -0.313186; -0.315402; -0.317511; -0.319516; -0.321422; -0.323231; -0.324949; -0.326581; -0.328133; -0.329608; -0.331015; -0.332358; -0.333645; -0.334882; -0.336078; -0.337239; -0.338375; -0.339494; -0.340605; -0.341718; -0.342843; -0.343991; -0.345172; -0.346398; -0.347681; -0.349033; -0.350468; -0.351999; -0.353639; -0.355404; -0.357308; -0.359367; -0.361596; -0.364013; -0.366634; -0.369477; -0.372559; -0.375899; -0.379517; -0.38343; -0.387659; -0.392224; -0.397146
0; -0.00812454; -0.016244; -0.0243533; -0.0324473; -0.040521; -0.0485695; -0.0565877; -0.0645707; -0.0725137; -0.0804119; -0.0882605; -0.096055; -0.103791; -0.111463; -0.119068; -0.1266; -0.134057; -0.141433; -0.148725; -0.155929; -0.16304; -0.170056; -0.176973; -0.183787; -0.190495; -0.197094; -0.203581; -0.209952; -0.216206; -0.222338; -0.228348; -0.234232; -0.239988; -0.245615; -0.251109; -0.25647; -0.261696; -0.266786; -0.271738; -0.276551; -0.281224; -0.285757; -0.29015; -0.294401; -0.298511; -0.302481; -0.306309; -0.309998; -0.313547; -0.316959; -0.320233; -0.323373; -0.326379; -0.329253; -0.331999; -0.334619; -0.337115; -0.339491; -0.34175; -0.343897; -0.345935; -0.347869; -0.349704; -0.351445; -0.353098; -0.354668; -0.356163; -0.357588; -0.35895; -0.360259; -0.361521; -0.362744; -0.363938; -0.365113; -0.366277; -0.367442; -0.368617; -0.369815; -0.371047; -0.372326; -0.373663; -0.375074; -0.376571; -0.378169; -0.379883; -0.381729; -0.383723; -0.385881; -0.388221; -0.390761; -0.393518; -0.396512; -0.399761; -0.403287; -0.407108; -0.411246; -0.415723; -0.420559; -0.425778
0; -0.00869433; -0.0173832; -0.0260612; -0.0347228; -0.0433627; -0.0519754; -0.0605558; -0.0690984; -0.0775981; -0.0860498; -0.0944484; -0.102789; -0.111067; -0.119276; -0.127414; -0.135474; -0.143453; -0.151345; -0.159148; -0.166856; -0.174466; -0.181973; -0.189374; -0.196665; -0.203843; -0.210904; -0.217844; -0.224662; -0.231353; -0.237915; -0.244346; -0.250642; -0.256801; -0.262822; -0.268701; -0.274437; -0.280029; -0.285475; -0.290774; -0.295923; -0.300924; -0.305774; -0.310473; -0.315021; -0.319418; -0.323664; -0.32776; -0.331705; -0.335501; -0.339149; -0.34265; -0.346006; -0.349218; -0.35229; -0.355223; -0.358021; -0.360685; -0.363221; -0.365631; -0.36792; -0.370091; -0.372151; -0.374103; -0.375954; -0.377709; -0.379375; -0.380958; -0.382466; -0.383906; -0.385286; -0.386614; -0.387901; -0.389154; -0.390385; -0.391602; -0.392819; -0.394045; -0.395293; -0.396576; -0.397906; -0.399298; -0.400765; -0.402323; -0.403987; -0.405773; -0.407698; -0.409779; -0.412034; -0.414481; -0.417139; -0.420029; -0.423169; -0.426581; -0.430286; -0.434306; -0.438663; -0.44338; -0.448481; -0.453989
0; -0.00925309; -0.0185004; -0.027736; -0.0369542; -0.0461492; -0.0553154; -0.0644469; -0.0735383; -0.082584; -0.0915785; -0.100516; -0.109393; -0.118202; -0.126939; -0.135598; -0.144176; -0.152667; -0.161066; -0.16937; -0.177573; -0.185671; -0.193661; -0.201537; -0.209297; -0.216936; -0.22445; -0.231837; -0.239093; -0.246215; -0.253199; -0.260044; -0.266745; -0.273301; -0.279709; -0.285968; -0.292074; -0.298026; -0.303824; -0.309464; -0.314946; -0.320269; -0.325432; -0.330435; -0.335277; -0.339958; -0.344478; -0.348837; -0.353037; -0.357077; -0.36096; -0.364686; -0.368257; -0.371676; -0.374944; -0.378064; -0.381039; -0.383873; -0.386568; -0.389129; -0.39156; -0.393866; -0.396051; -0.398121; -0.400083; -0.401941; -0.403704; -0.405377; -0.406968; -0.408486; -0.409939; -0.411336; -0.412686; -0.413999; -0.415286; -0.416558; -0.417826; -0.419103; -0.420401; -0.421734; -0.423116; -0.424561; -0.426084; -0.427702; -0.42943; -0.431286; -0.433288; -0.435453; -0.437801; -0.440351; -0.443125; -0.446141; -0.449423; -0.452993; -0.456872; -0.461084; -0.465654; -0.470605; -0.475963; -0.481752
0; -0.00980007; -0.019594; -0.0293755; -0.0391386; -0.0488771; -0.0585849; -0.0682561; -0.0778847; -0.0874648; -0.0969907; -0.106457; -0.115857; -0.125186; -0.134439; -0.143611; -0.152695; -0.161688; -0.170583; -0.179378; -0.188065; -0.196642; -0.205104; -0.213447; -0.221665; -0.229757; -0.237716; -0.245541; -0.253227; -0.260771; -0.26817; -0.275421; -0.282521; -0.289467; -0.296256; -0.302887; -0.309357; -0.315665; -0.321808; -0.327785; -0.333595; -0.339236; -0.344709; -0.350011; -0.355143; -0.360105; -0.364896; -0.369517; -0.373968; -0.378252; -0.382367; -0.386317; -0.390103; -0.393726; -0.39719; -0.400497; -0.403649; -0.406652; -0.409507; -0.412219; -0.414793; -0.417233; -0.419545; -0.421735; -0.423808; -0.425771; -0.427631; -0.429395; -0.431071; -0.432669; -0.434195; -0.435661; -0.437076; -0.43845; -0.439794; -0.441121; -0.442441; -0.443769; -0.445118; -0.446501; -0.447934; -0.449431; -0.451009; -0.452685; -0.454476; -0.456399; -0.458475; -0.460721; -0.463159; -0.465809; -0.468693; -0.471833; -0.475251; -0.478972; -0.48302; -0.487418; -0.492193; -0.497371; -0.502977; -0.50904
