-0.0315; -0.0316105; -0.0317279; -0.0318544; -0.0319895; -0.0321333; -0.0322854; -0.0324456; -0.0326137; -0.0327895; -0.0329728; -0.0331635; -0.0333612; -0.0335658; -0.0337772; -0.033995; -0.0342192; -0.0344495; -0.0346858; -0.0349279; -0.0351755; -0.0354285; -0.0356868; -0.0359502; -0.0362184; -0.0364914; -0.0367689; -0.0370508; -0.037337; -0.0376273; -0.0379215; -0.0382195; -0.0385212; -0.0388263; -0.0391348; -0.0394465; -0.0397613; -0.0400791; -0.0403997; -0.0407229; -0.0410488; -0.041377; -0.0417077; -0.0420405; -0.0423754; -0.0427124; -0.0430512; -0.0433918; -0.0437341; -0.044078; -0.0444233; -0.0447701; -0.0451182; -0.0454675; -0.045818; -0.0461696; -0.0465221; -0.0468755; -0.0472299; -0.0475849; -0.0479408; -0.0482972; -0.0486543; -0.0490119; -0.04937; -0.0497286; -0.0500876; -0.0504469; -0.0508065; -0.0511665; -0.0515266; -0.051887; -0.0522476; -0.0526084; -0.0529693; -0.0533304; -0.0536915; -0.0540528; -0.0544142; -0.0547757; -0.0551373; -0.055499; -0.0558608; -0.0562227; -0.0565848; -0.056947; -0.0573094; -0.0576719; -0.0580347; -0.0583977; -0.058761; -0.0591247; -0.0594887; -0.059853; -0.0602179; -0.0605832; -0.0609491; -0.0613156; -0.0616828; -0.0620508; -0.0624195; -0.0627891
-0.0412643; -0.041394; -0.0415326; -0.0416829; -0.0418446; -0.0420173; -0.0422007; -0.0423947; -0.0425988; -0.0428128; -0.0430365; -0.0432696; -0.0435117; -0.0437626; -0.0440221; -0.0442899; -0.0445657; -0.0448493; -0.0451404; -0.0454388; -0.0457442; -0.0460564; -0.0463751; -0.0467002; -0.0470313; -0.0473684; -0.047711; -0.048059; -0.0484123; -0.0487705; -0.0491334; -0.049501; -0.0498729; -0.050249; -0.050629; -0.0510128; -0.0514002; -0.051791; -0.052185; -0.0525821; -0.0529821; -0.0533847; -0.0537899; -0.0541975; -0.0546074; -0.0550192; -0.0554331; -0.0558487; -0.0562659; -0.0566846; -0.0571047; -0.057526; -0.0579484; -0.0583719; -0.0587962; -0.0592212; -0.0596469; -0.0600731; -0.0604998; -0.0609268; -0.061354; -0.0617814; -0.0622089; -0.0626363; -0.0630636; -0.0634908; -0.0639177; -0.0643443; -0.0647706; -0.0651964; -0.0656217; -0.0660465; -0.0664707; -0.0668942; -0.0673171; -0.0677393; -0.0681608; -0.0685815; -0.0690014; -0.0694206; -0.0698389; -0.0702564; -0.070673; -0.0710889; -0.0715039; -0.0719181; -0.0723315; -0.0727441; -0.073156; -0.0735671; -0.0739775; -0.0743872; -0.0747963; -0.0752048; -0.0756127; -0.0760201; -0.0764271; -0.0768337; -0.07724; -0.077646; -0.0780519; -0.0784577
-0.0510223; -0.0511711; -0.051331; -0.0515051; -0.0516932; -0.0518949; -0.0521097; -0.0523374; -0.0525775; -0.0528298; -0.0530938; -0.0533692; -0.0536557; -0.0539529; -0.0542605; -0.0545781; -0.0549055; -0.0552423; -0.0555882; -0.0559429; -0.056306; -0.0566773; -0.0570565; -0.0574432; -0.0578372; -0.0582381; -0.0586458; -0.0590598; -0.05948; -0.0599061; -0.0603378; -0.0607747; -0.0612168; -0.0616637; -0.0621152; -0.0625709; -0.0630308; -0.0634946; -0.0639619; -0.0644327; -0.0649067; -0.0653836; -0.0658632; -0.0663455; -0.06683; -0.0673167; -0.0678054; -0.0682958; -0.0687878; -0.0692813; -0.0697759; -0.0702716; -0.0707683; -0.0712656; -0.0717636; -0.072262; -0.0727606; -0.0732595; -0.0737583; -0.0742571; -0.0747556; -0.0752537; -0.0757514; -0.0762484; -0.0767448; -0.0772404; -0.0777351; -0.0782288; -0.0787215; -0.079213; -0.0797033; -0.0801922; -0.0806799; -0.081166; -0.0816507; -0.0821339; -0.0826154; -0.0830954; -0.0835737; -0.0840502; -0.0845251; -0.0849982; -0.0854696; -0.0859392; -0.086407; -0.086873; -0.0873372; -0.0877997; -0.0882604; -0.0887194; -0.0891767; -0.0896323; -0.0900863; -0.0905387; -0.0909895; -0.0914388; -0.0918867; -0.0923332; -0.0927784; -0.0932224; -0.0936652; -0.0941069
-0.0607723; -0.0609402; -0.0611213; -0.0613194; -0.061534; -0.0617646; -0.0620108; -0.0622722; -0.0625483; -0.0628387; -0.063143; -0.0634608; -0.0637916; -0.064135; -0.0644907; -0.0648582; -0.0652371; -0.0656271; -0.0660277; -0.0664386; -0.0668594; -0.0672897; -0.0677292; -0.0681775; -0.0686342; -0.0690991; -0.0695716; -0.0700516; -0.0705386; -0.0710324; -0.0715326; -0.072039; -0.0725511; -0.0730687; -0.0735914; -0.0741191; -0.0746513; -0.0751878; -0.0757284; -0.0762727; -0.0768205; -0.0773715; -0.0779255; -0.0784822; -0.0790413; -0.0796027; -0.0801661; -0.0807312; -0.0812978; -0.0818657; -0.0824348; -0.0830047; -0.0835753; -0.0841465; -0.0847179; -0.0852894; -0.0858609; -0.0864322; -0.087003; -0.0875733; -0.0881428; -0.0887115; -0.0892792; -0.0898457; -0.0904109; -0.0909748; -0.091537; -0.0920977; -0.0926565; -0.0932135; -0.0937685; -0.0943215; -0.0948723; -0.0954208; -0.0959671; -0.096511; -0.0970525; -0.0975914; -0.0981278; -0.0986616; -0.0991928; -0.0997213; -0.100247; -0.10077; -0.101291; -0.101808; -0.102323; -0.102835; -0.103345; -0.103851; -0.104355; -0.104856; -0.105355; -0.105851; -0.106345; -0.106836; -0.107324; -0.10781; -0.108294; -0.108776; -0.109255; -0.109733
-0.0705127; -0.0706998; -0.0709022; -0.0711242; -0.0713652; -0.0716248; -0.0719024; -0.0721975; -0.0725096; -0.0728381; -0.0731827; -0.0735428; -0.0739179; -0.0743075; -0.0747112; -0.0751285; -0.0755589; -0.076002; -0.0764573; -0.0769243; -0.0774027; -0.077892; -0.0783917; -0.0789014; -0.0794208; -0.0799494; -0.0804868; -0.0810325; -0.0815863; -0.0821477; -0.0827164; -0.0832919; -0.0838739; -0.084462; -0.0850559; -0.0856553; -0.0862597; -0.0868689; -0.0874825; -0.0881002; -0.0887217; -0.0893466; -0.0899747; -0.0906057; -0.0912392; -0.0918751; -0.0925129; -0.0931525; -0.0937935; -0.0944358; -0.095079; -0.095723; -0.0963674; -0.097012; -0.0976567; -0.0983012; -0.0989453; -0.0995887; -0.100231; -0.100873; -0.101513; -0.102152; -0.10279; -0.103425; -0.104059; -0.104691; -0.105321; -0.105948; -0.106573; -0.107195; -0.107815; -0.108431; -0.109045; -0.109656; -0.110263; -0.110868; -0.111469; -0.112066; -0.112661; -0.113252; -0.113839; -0.114422; -0.115002; -0.115579; -0.116151; -0.11672; -0.117286; -0.117847; -0.118405; -0.118959; -0.119509; -0.120056; -0.120599; -0.121139; -0.121675; -0.122207; -0.122736; -0.123261; -0.123784; -0.124303; -0.124819; -0.125332
-0.080242; -0.0804483; -0.080672; -0.0809179; -0.0811854; -0.081474; -0.0817829; -0.0821117; -0.0824598; -0.0828265; -0.0832113; -0.0836137; -0.0840331; -0.0844688; -0.0849205; -0.0853875; -0.0858693; -0.0863654; -0.0868753; -0.0873984; -0.0879343; -0.0884824; -0.0890422; -0.0896133; -0.0901952; -0.0907875; -0.0913895; -0.092001; -0.0926214; -0.0932502; -0.0938872; -0.0945317; -0.0951835; -0.095842; -0.0965069; -0.0971778; -0.0978542; -0.0985359; -0.0992223; -0.0999132; -0.100608; -0.101307; -0.102009; -0.102714; -0.103422; -0.104132; -0.104844; -0.105558; -0.106273; -0.106989; -0.107706; -0.108424; -0.109142; -0.10986; -0.110578; -0.111295; -0.112011; -0.112727; -0.113441; -0.114153; -0.114864; -0.115573; -0.11628; -0.116985; -0.117687; -0.118387; -0.119083; -0.119777; -0.120468; -0.121155; -0.121838; -0.122519; -0.123195; -0.123868; -0.124536; -0.125201; -0.125861; -0.126517; -0.127169; -0.127817; -0.12846; -0.129098; -0.129732; -0.130362; -0.130986; -0.131606; -0.132222; -0.132832; -0.133438; -0.134039; -0.134636; -0.135228; -0.135815; -0.136397; -0.136975; -0.137549; -0.138118; -0.138683; -0.139243; -0.1398; -0.140352; -0.1409
-0.0899586; -0.090184; -0.0904291; -0.090699; -0.090993; -0.0913105; -0.0916509; -0.0920134; -0.0923974; -0.0928022; -0.0932273; -0.0936719; -0.0941355; -0.0946173; -0.0951169; -0.0956336; -0.0961667; -0.0967158; -0.0972801; -0.0978592; -0.0984525; -0.0990593; -0.0996792; -0.100312; -0.100956; -0.101612; -0.102278; -0.102955; -0.103642; -0.104338; -0.105043; -0.105757; -0.106478; -0.107207; -0.107942; -0.108685; -0.109433; -0.110187; -0.110946; -0.11171; -0.112478; -0.11325; -0.114026; -0.114805; -0.115586; -0.11637; -0.117157; -0.117944; -0.118734; -0.119524; -0.120315; -0.121106; -0.121897; -0.122688; -0.123479; -0.124268; -0.125057; -0.125844; -0.126629; -0.127412; -0.128194; -0.128972; -0.129749; -0.130522; -0.131292; -0.132059; -0.132822; -0.133582; -0.134338; -0.13509; -0.135837; -0.136581; -0.13732; -0.138054; -0.138783; -0.139508; -0.140227; -0.140941; -0.141651; -0.142354; -0.143053; -0.143746; -0.144433; -0.145115; -0.145792; -0.146462; -0.147127; -0.147787; -0.148441; -0.149089; -0.149731; -0.150367; -0.150998; -0.151624; -0.152244; -0.152858; -0.153467; -0.154071; -0.154669; -0.155262; -0.15585; -0.156433
-0.0996609; -0.0999056; -0.100172; -0.100466; -0.100786; -0.101133; -0.101505; -0.101901; -0.102321; -0.102764; -0.103229; -0.103716; -0.104224; -0.104751; -0.105299; -0.105865; -0.10645; -0.107051; -0.10767; -0.108305; -0.108956; -0.109621; -0.110301; -0.110994; -0.111701; -0.11242; -0.113151; -0.113893; -0.114647; -0.11541; -0.116183; -0.116965; -0.117756; -0.118554; -0.119361; -0.120174; -0.120994; -0.12182; -0.122651; -0.123488; -0.124329; -0.125175; -0.126024; -0.126876; -0.127732; -0.128589; -0.129449; -0.130311; -0.131174; -0.132037; -0.132902; -0.133766; -0.13463; -0.135494; -0.136357; -0.137219; -0.138079; -0.138937; -0.139793; -0.140647; -0.141498; -0.142347; -0.143192; -0.144033; -0.144871; -0.145705; -0.146535; -0.14736; -0.148181; -0.148997; -0.149809; -0.150615; -0.151416; -0.152211; -0.153001; -0.153785; -0.154563; -0.155335; -0.156101; -0.156861; -0.157614; -0.158362; -0.159102; -0.159837; -0.160564; -0.161286; -0.162; -0.162708; -0.163409; -0.164103; -0.164791; -0.165472; -0.166147; -0.166815; -0.167476; -0.168131; -0.168779; -0.169421; -0.170057; -0.170687; -0.17131; -0.171928
-0.109347; -0.109611; -0.109899; -0.110217; -0.110564; -0.11094; -0.111343; -0.111773; -0.112229; -0.11271; -0.113215; -0.113744; -0.114296; -0.11487; -0.115465; -0.116081; -0.116716; -0.117371; -0.118044; -0.118735; -0.119442; -0.120166; -0.120906; -0.12166; -0.122429; -0.123211; -0.124006; -0.124814; -0.125633; -0.126463; -0.127304; -0.128155; -0.129015; -0.129883; -0.13076; -0.131644; -0.132535; -0.133433; -0.134337; -0.135246; -0.13616; -0.137078; -0.138; -0.138926; -0.139855; -0.140786; -0.14172; -0.142654; -0.143591; -0.144528; -0.145465; -0.146402; -0.147339; -0.148275; -0.14921; -0.150144; -0.151075; -0.152005; -0.152931; -0.153855; -0.154776; -0.155693; -0.156607; -0.157516; -0.158422; -0.159322; -0.160218; -0.161109; -0.161995; -0.162875; -0.163749; -0.164618; -0.16548; -0.166336; -0.167186; -0.168029; -0.168866; -0.169695; -0.170518; -0.171333; -0.172142; -0.172943; -0.173736; -0.174523; -0.175301; -0.176072; -0.176836; -0.177592; -0.17834; -0.17908; -0.179813; -0.180538; -0.181256; -0.181966; -0.182668; -0.183363; -0.184051; -0.184731; -0.185404; -0.186069; -0.186728; -0.18738
-0.119016; -0.1193; -0.119609; -0.119951; -0.120324; -0.120729; -0.121164; -0.121627; -0.122119; -0.122638; -0.123183; -0.123755; -0.124351; -0.12497; -0.125613; -0.126278; -0.126965; -0.127672; -0.1284; -0.129146; -0.129911; -0.130693; -0.131492; -0.132307; -0.133138; -0.133983; -0.134843; -0.135715; -0.1366; -0.137497; -0.138405; -0.139324; -0.140253; -0.141191; -0.142138; -0.143093; -0.144055; -0.145024; -0.146; -0.146981; -0.147968; -0.148959; -0.149954; -0.150953; -0.151954; -0.152959; -0.153965; -0.154973; -0.155983; -0.156992; -0.158002; -0.159012; -0.160022; -0.16103; -0.162036; -0.163041; -0.164044; -0.165044; -0.166041; -0.167034; -0.168024; -0.16901; -0.169992; -0.170969; -0.171941; -0.172908; -0.17387; -0.174826; -0.175775; -0.176719; -0.177656; -0.178587; -0.17951; -0.180427; -0.181336; -0.182238; -0.183133; -0.184019; -0.184898; -0.185769; -0.186631; -0.187486; -0.188332; -0.189169; -0.189999; -0.190819; -0.191631; -0.192435; -0.19323; -0.194016; -0.194793; -0.195562; -0.196322; -0.197074; -0.197817; -0.198552; -0.199278; -0.199996; -0.200705; -0.201407; -0.2021; -0.202786
-0.128666; -0.128969; -0.1293; -0.129666; -0.130066; -0.1305; -0.130965; -0.131463; -0.13199; -0.132548; -0.133133; -0.133746; -0.134386; -0.135052; -0.135742; -0.136457; -0.137195; -0.137955; -0.138736; -0.139538; -0.140359; -0.1412; -0.142058; -0.142934; -0.143827; -0.144735; -0.145658; -0.146595; -0.147546; -0.14851; -0.149485; -0.150472; -0.151469; -0.152477; -0.153493; -0.154518; -0.155552; -0.156592; -0.157639; -0.158692; -0.159751; -0.160814; -0.161882; -0.162954; -0.164028; -0.165105; -0.166185; -0.167265; -0.168347; -0.16943; -0.170512; -0.171594; -0.172675; -0.173755; -0.174833; -0.175909; -0.176982; -0.178052; -0.179119; -0.180182; -0.18124; -0.182295; -0.183344; -0.184388; -0.185427; -0.18646; -0.187487; -0.188507; -0.189521; -0.190527; -0.191527; -0.192519; -0.193503; -0.19448; -0.195448; -0.196409; -0.19736; -0.198304; -0.199238; -0.200164; -0.20108; -0.201987; -0.202885; -0.203774; -0.204653; -0.205523; -0.206383; -0.207234; -0.208075; -0.208907; -0.209728; -0.21054; -0.211343; -0.212136; -0.212919; -0.213693; -0.214457; -0.215212; -0.215958; -0.216695; -0.217423; -0.218142
-0.138295; -0.138617; -0.13897; -0.13936; -0.139787; -0.14025; -0.140747; -0.141278; -0.141841; -0.142437; -0.143062; -0.143718; -0.144401; -0.145113; -0.145851; -0.146615; -0.147403; -0.148216; -0.149051; -0.149908; -0.150786; -0.151685; -0.152603; -0.153539; -0.154493; -0.155464; -0.156451; -0.157452; -0.158469; -0.159498; -0.160541; -0.161596; -0.162661; -0.163738; -0.164824; -0.165919; -0.167023; -0.168134; -0.169253; -0.170377; -0.171508; -0.172643; -0.173783; -0.174927; -0.176074; -0.177223; -0.178375; -0.179528; -0.180682; -0.181837; -0.182991; -0.184145; -0.185297; -0.186449; -0.187597; -0.188744; -0.189887; -0.191027; -0.192163; -0.193295; -0.194422; -0.195544; -0.196661; -0.197772; -0.198876; -0.199975; -0.201066; -0.202151; -0.203228; -0.204297; -0.205358; -0.206412; -0.207456; -0.208492; -0.20952; -0.210538; -0.211546; -0.212546; -0.213535; -0.214515; -0.215485; -0.216445; -0.217394; -0.218333; -0.219262; -0.220181; -0.221089; -0.221986; -0.222873; -0.223749; -0.224614; -0.225469; -0.226314; -0.227147; -0.22797; -0.228783; -0.229585; -0.230377; -0.231159; -0.23193; -0.232692; -0.233444
-0.147902; -0.148244; -0.148618; -0.149032; -0.149486; -0.149978; -0.150507; -0.151071; -0.151671; -0.152304; -0.152969; -0.153667; -0.154394; -0.155151; -0.155937; -0.15675; -0.157589; -0.158454; -0.159343; -0.160255; -0.16119; -0.162147; -0.163124; -0.16412; -0.165136; -0.166169; -0.167219; -0.168285; -0.169367; -0.170462; -0.171572; -0.172694; -0.173828; -0.174973; -0.176128; -0.177293; -0.178467; -0.179649; -0.180838; -0.182034; -0.183236; -0.184443; -0.185655; -0.18687; -0.188089; -0.189311; -0.190535; -0.19176; -0.192986; -0.194212; -0.195438; -0.196663; -0.197887; -0.199108; -0.200328; -0.201544; -0.202757; -0.203967; -0.205171; -0.206372; -0.207567; -0.208756; -0.20994; -0.211117; -0.212287; -0.21345; -0.214606; -0.215754; -0.216894; -0.218025; -0.219148; -0.220262; -0.221366; -0.222461; -0.223547; -0.224622; -0.225687; -0.226742; -0.227786; -0.22882; -0.229843; -0.230854; -0.231855; -0.232844; -0.233822; -0.234789; -0.235744; -0.236687; -0.237619; -0.23854; -0.239449; -0.240346; -0.241231; -0.242105; -0.242967; -0.243818; -0.244658; -0.245486; -0.246303; -0.247109; -0.247904; -0.248688
-0.157485; -0.157847; -0.158242; -0.158681; -0.159161; -0.159682; -0.160242; -0.160841; -0.161476; -0.162147; -0.162853; -0.163592; -0.164363; -0.165166; -0.165999; -0.166861; -0.167751; -0.168668; -0.169611; -0.170578; -0.171569; -0.172584; -0.173619; -0.174676; -0.175753; -0.176848; -0.177961; -0.179092; -0.180238; -0.181399; -0.182575; -0.183764; -0.184966; -0.18618; -0.187404; -0.188638; -0.189882; -0.191134; -0.192394; -0.193661; -0.194934; -0.196212; -0.197495; -0.198782; -0.200073; -0.201366; -0.202661; -0.203958; -0.205255; -0.206553; -0.20785; -0.209146; -0.21044; -0.211732; -0.213021; -0.214307; -0.21559; -0.216868; -0.218141; -0.219409; -0.220672; -0.221928; -0.223178; -0.22442; -0.225656; -0.226883; -0.228103; -0.229314; -0.230516; -0.231709; -0.232893; -0.234066; -0.23523; -0.236384; -0.237527; -0.238659; -0.23978; -0.24089; -0.241988; -0.243075; -0.24415; -0.245213; -0.246264; -0.247303; -0.24833; -0.249344; -0.250346; -0.251335; -0.252311; -0.253276; -0.254227; -0.255166; -0.256092; -0.257006; -0.257907; -0.258796; -0.259672; -0.260536; -0.261388; -0.262228; -0.263055; -0.263872
-0.167043; -0.167424; -0.167841; -0.168304; -0.168812; -0.169362; -0.169953; -0.170585; -0.171256; -0.171965; -0.172711; -0.173492; -0.174307; -0.175156; -0.176036; -0.176947; -0.177887; -0.178856; -0.179852; -0.180875; -0.181922; -0.182994; -0.184088; -0.185205; -0.186342; -0.1875; -0.188676; -0.18987; -0.191081; -0.192308; -0.19355; -0.194806; -0.196075; -0.197357; -0.19865; -0.199953; -0.201266; -0.202588; -0.203918; -0.205255; -0.206599; -0.207948; -0.209302; -0.210661; -0.212022; -0.213387; -0.214753; -0.216121; -0.217489; -0.218857; -0.220225; -0.221591; -0.222955; -0.224317; -0.225676; -0.227031; -0.228382; -0.229729; -0.23107; -0.232405; -0.233734; -0.235057; -0.236372; -0.23768; -0.23898; -0.240271; -0.241554; -0.242828; -0.244092; -0.245346; -0.246589; -0.247823; -0.249045; -0.250257; -0.251457; -0.252645; -0.253821; -0.254986; -0.256138; -0.257277; -0.258404; -0.259518; -0.260619; -0.261707; -0.262781; -0.263843; -0.26489; -0.265925; -0.266946; -0.267953; -0.268946; -0.269926; -0.270893; -0.271846; -0.272785; -0.273711; -0.274623; -0.275523; -0.276409; -0.277282; -0.278142; -0.27899
-0.176573; -0.176974; -0.177414; -0.177901; -0.178435; -0.179014; -0.179637; -0.180303; -0.18101; -0.181757; -0.182542; -0.183365; -0.184224; -0.185118; -0.186045; -0.187005; -0.187996; -0.189017; -0.190066; -0.191143; -0.192247; -0.193376; -0.194529; -0.195705; -0.196903; -0.198122; -0.199361; -0.200619; -0.201894; -0.203186; -0.204494; -0.205817; -0.207153; -0.208502; -0.209863; -0.211236; -0.212618; -0.214009; -0.215409; -0.216816; -0.21823; -0.21965; -0.221074; -0.222503; -0.223935; -0.22537; -0.226807; -0.228246; -0.229684; -0.231123; -0.23256; -0.233997; -0.23543; -0.236862; -0.238289; -0.239713; -0.241132; -0.242547; -0.243955; -0.245357; -0.246753; -0.248141; -0.249521; -0.250894; -0.252258; -0.253612; -0.254957; -0.256293; -0.257618; -0.258932; -0.260236; -0.261528; -0.262809; -0.264077; -0.265334; -0.266578; -0.267809; -0.269027; -0.270232; -0.271424; -0.272602; -0.273766; -0.274916; -0.276052; -0.277174; -0.278282; -0.279375; -0.280454; -0.281518; -0.282568; -0.283603; -0.284624; -0.28563; -0.286621; -0.287598; -0.288561; -0.289509; -0.290443; -0.291363; -0.292269; -0.293161; -0.294039
-0.186075; -0.186496; -0.186957; -0.187469; -0.18803; -0.188638; -0.189293; -0.189993; -0.190735; -0.19152; -0.192345; -0.19321; -0.194113; -0.195052; -0.196026; -0.197035; -0.198076; -0.199148; -0.200251; -0.201383; -0.202542; -0.203728; -0.204939; -0.206175; -0.207434; -0.208714; -0.210015; -0.211336; -0.212675; -0.214032; -0.215406; -0.216795; -0.218198; -0.219614; -0.221043; -0.222484; -0.223935; -0.225395; -0.226864; -0.228341; -0.229825; -0.231314; -0.232809; -0.234308; -0.23581; -0.237316; -0.238823; -0.240331; -0.241839; -0.243348; -0.244855; -0.24636; -0.247863; -0.249363; -0.250859; -0.252351; -0.253838; -0.255319; -0.256794; -0.258262; -0.259724; -0.261177; -0.262622; -0.264058; -0.265485; -0.266903; -0.26831; -0.269707; -0.271092; -0.272467; -0.273829; -0.27518; -0.276518; -0.277843; -0.279155; -0.280454; -0.281739; -0.283011; -0.284268; -0.285511; -0.28674; -0.287953; -0.289152; -0.290336; -0.291505; -0.292658; -0.293797; -0.294919; -0.296026; -0.297118; -0.298194; -0.299255; -0.3003; -0.301329; -0.302343; -0.303342; -0.304325; -0.305293; -0.306246; -0.307184; -0.308107; -0.309015
-0.195546; -0.195987; -0.196471; -0.197007; -0.197595; -0.198233; -0.198919; -0.199652; -0.200431; -0.201253; -0.202119; -0.203025; -0.203971; -0.204955; -0.205977; -0.207034; -0.208125; -0.209249; -0.210405; -0.211591; -0.212806; -0.214049; -0.215318; -0.216613; -0.217932; -0.219273; -0.220636; -0.22202; -0.223423; -0.224845; -0.226283; -0.227738; -0.229207; -0.230691; -0.232187; -0.233696; -0.235215; -0.236744; -0.238282; -0.239828; -0.241381; -0.24294; -0.244504; -0.246073; -0.247645; -0.24922; -0.250796; -0.252374; -0.253952; -0.255529; -0.257106; -0.25868; -0.260251; -0.261819; -0.263383; -0.264942; -0.266496; -0.268044; -0.269585; -0.271119; -0.272645; -0.274163; -0.275672; -0.277172; -0.278661; -0.280141; -0.281609; -0.283066; -0.284512; -0.285945; -0.287366; -0.288774; -0.290169; -0.291551; -0.292918; -0.294271; -0.29561; -0.296934; -0.298243; -0.299537; -0.300815; -0.302078; -0.303324; -0.304555; -0.30577; -0.306969; -0.308151; -0.309317; -0.310467; -0.3116; -0.312716; -0.313816; -0.314899; -0.315966; -0.317016; -0.31805; -0.319068; -0.320069; -0.321055; -0.322024; -0.322978; -0.323916
-0.204986; -0.205447; -0.205952; -0.206513; -0.207128; -0.207796; -0.208513; -0.20928; -0.210095; -0.210955; -0.21186; -0.212808; -0.213798; -0.214827; -0.215895; -0.217001; -0.218142; -0.219318; -0.220526; -0.221766; -0.223037; -0.224336; -0.225664; -0.227017; -0.228396; -0.229798; -0.231223; -0.232669; -0.234136; -0.235621; -0.237125; -0.238645; -0.240181; -0.241731; -0.243294; -0.24487; -0.246457; -0.248054; -0.24966; -0.251275; -0.252897; -0.254525; -0.256158; -0.257796; -0.259437; -0.261081; -0.262727; -0.264373; -0.26602; -0.267666; -0.26931; -0.270953; -0.272592; -0.274228; -0.275859; -0.277485; -0.279105; -0.280718; -0.282325; -0.283924; -0.285514; -0.287096; -0.288668; -0.290231; -0.291782; -0.293323; -0.294852; -0.296369; -0.297874; -0.299366; -0.300845; -0.30231; -0.303761; -0.305197; -0.306619; -0.308026; -0.309417; -0.310793; -0.312153; -0.313497; -0.314824; -0.316135; -0.31743; -0.318707; -0.319967; -0.32121; -0.322436; -0.323644; -0.324835; -0.326009; -0.327165; -0.328303; -0.329424; -0.330528; -0.331614; -0.332683; -0.333734; -0.334768; -0.335785; -0.336786; -0.337769; -0.338736
-0.214391; -0.214873; -0.215401; -0.215987; -0.216629; -0.217325; -0.218075; -0.218875; -0.219725; -0.220624; -0.221568; -0.222558; -0.223591; -0.224666; -0.225781; -0.226934; -0.228125; -0.229352; -0.230613; -0.231908; -0.233233; -0.234589; -0.235974; -0.237386; -0.238824; -0.240287; -0.241773; -0.243282; -0.244812; -0.246361; -0.247929; -0.249514; -0.251115; -0.252731; -0.254361; -0.256004; -0.257658; -0.259323; -0.260997; -0.26268; -0.26437; -0.266067; -0.267768; -0.269475; -0.271185; -0.272897; -0.274611; -0.276326; -0.278041; -0.279755; -0.281467; -0.283177; -0.284884; -0.286586; -0.288284; -0.289976; -0.291662; -0.293341; -0.295012; -0.296675; -0.298329; -0.299974; -0.301609; -0.303233; -0.304846; -0.306447; -0.308036; -0.309613; -0.311176; -0.312726; -0.314261; -0.315782; -0.317289; -0.31878; -0.320256; -0.321715; -0.323159; -0.324586; -0.325996; -0.327389; -0.328765; -0.330123; -0.331464; -0.332787; -0.334092; -0.335379; -0.336648; -0.337898; -0.33913; -0.340343; -0.341538; -0.342714; -0.343872; -0.345012; -0.346133; -0.347236; -0.34832; -0.349386; -0.350435; -0.351465; -0.352478; -0.353473
-0.223762; -0.224264; -0.224814; -0.225425; -0.226094; -0.22682; -0.227601; -0.228435; -0.229322; -0.230258; -0.231242; -0.232273; -0.233349; -0.234469; -0.235631; -0.236833; -0.238073; -0.239351; -0.240665; -0.242013; -0.243393; -0.244805; -0.246247; -0.247718; -0.249215; -0.250738; -0.252286; -0.253857; -0.255449; -0.257062; -0.258693; -0.260343; -0.262009; -0.263691; -0.265387; -0.267097; -0.268818; -0.27055; -0.272291; -0.274042; -0.2758; -0.277564; -0.279334; -0.281108; -0.282886; -0.284666; -0.286448; -0.288231; -0.290013; -0.291795; -0.293574; -0.295351; -0.297124; -0.298892; -0.300656; -0.302413; -0.304164; -0.305908; -0.307643; -0.30937; -0.311087; -0.312794; -0.314491; -0.316176; -0.31785; -0.319511; -0.321159; -0.322794; -0.324415; -0.326022; -0.327614; -0.32919; -0.330751; -0.332296; -0.333825; -0.335337; -0.336831; -0.338309; -0.339768; -0.34121; -0.342634; -0.344039; -0.345426; -0.346793; -0.348142; -0.349472; -0.350783; -0.352074; -0.353346; -0.354599; -0.355832; -0.357045; -0.358239; -0.359414; -0.36057; -0.361706; -0.362822; -0.36392; -0.364999; -0.366059; -0.3671; -0.368123
-0.233096; -0.233618; -0.234191; -0.234827; -0.235523; -0.236279; -0.237091; -0.23796; -0.238881; -0.239855; -0.240879; -0.241952; -0.243071; -0.244236; -0.245444; -0.246694; -0.247984; -0.249313; -0.250679; -0.25208; -0.253516; -0.254984; -0.256483; -0.258011; -0.259567; -0.261151; -0.262759; -0.264391; -0.266046; -0.267721; -0.269417; -0.271131; -0.272862; -0.274609; -0.276371; -0.278146; -0.279933; -0.281732; -0.28354; -0.285358; -0.287183; -0.289014; -0.290852; -0.292693; -0.294539; -0.296386; -0.298235; -0.300085; -0.301935; -0.303783; -0.305629; -0.307471; -0.30931; -0.311144; -0.312973; -0.314795; -0.31661; -0.318418; -0.320216; -0.322006; -0.323785; -0.325554; -0.327312; -0.329058; -0.330791; -0.332511; -0.334218; -0.335911; -0.337589; -0.339251; -0.340899; -0.34253; -0.344145; -0.345743; -0.347324; -0.348887; -0.350432; -0.351959; -0.353467; -0.354957; -0.356428; -0.357879; -0.35931; -0.360722; -0.362114; -0.363487; -0.364838; -0.36617; -0.367481; -0.368772; -0.370043; -0.371293; -0.372522; -0.373732; -0.37492; -0.376089; -0.377237; -0.378366; -0.379474; -0.380563; -0.381632; -0.382682
