0; 0.00506337; 0.0101248; 0.0151822; 0.0202337; 0.0252772; 0.0303108; 0.0353325; 0.0403403; 0.0453322; 0.0503064; 0.0552605; 0.0601931; 0.0651016; 0.0699845; 0.0748395; 0.0796649; 0.0844583; 0.0892182; 0.0939421; 0.0986285; 0.103275; 0.10788; 0.11244; 0.116956; 0.121423; 0.12584; 0.130205; 0.134516; 0.138771; 0.142968; 0.147105; 0.151179; 0.155188; 0.159131; 0.163005; 0.166808; 0.170538; 0.174192; 0.177769; 0.181267; 0.184682; 0.188013; 0.191258; 0.194415; 0.19748; 0.200453; 0.20333; 0.20611; 0.208791; 0.211369; 0.2138
0; 0.00496787; 0.00993376; 0.0148958; 0.0198518; 0.0248001; 0.0297384; 0.0346651; 0.0395779; 0.0444751; 0.0493545; 0.0542144; 0.0590525; 0.0638672; 0.0686562; 0.0734179; 0.0781498; 0.0828506; 0.0875176; 0.0921495; 0.0967437; 0.101299; 0.105812; 0.110282; 0.114707; 0.119084; 0.123412; 0.127688; 0.131911; 0.136078; 0.140188; 0.144237; 0.148225; 0.152149; 0.156007; 0.159797; 0.163516; 0.167164; 0.170736; 0.174232; 0.177649; 0.180985; 0.184237; 0.187405; 0.190485; 0.193475; 0.196373; 0.199178; 0.201886; 0.204495; 0.207004; 0.209367
0; 0.00487238; 0.00974282; 0.0146093; 0.0194701; 0.024323; 0.0291662; 0.0339977; 0.0388157; 0.0436181; 0.048403; 0.0531684; 0.0579125; 0.0626331; 0.0673286; 0.0719967; 0.0766358; 0.0812435; 0.0858183; 0.0903579; 0.0948606; 0.099324; 0.103747; 0.108126; 0.112461; 0.116748; 0.120987; 0.125175; 0.12931; 0.133389; 0.137412; 0.141375; 0.145277; 0.149116; 0.15289; 0.156596; 0.160233; 0.163797; 0.167289; 0.170704; 0.174042; 0.177299; 0.180474; 0.183565; 0.18657; 0.189485; 0.19231; 0.195042; 0.197679; 0.200219; 0.202659; 0.204954
0; 0.00477695; 0.00955195; 0.0143231; 0.0190885; 0.0238463; 0.0285943; 0.0333309; 0.038054; 0.0427617; 0.047452; 0.0521233; 0.0567732; 0.0614002; 0.0660019; 0.0705769; 0.0751229; 0.0796382; 0.0841205; 0.0885684; 0.0929793; 0.0973519; 0.101684; 0.105973; 0.110218; 0.114416; 0.118566; 0.122666; 0.126712; 0.130705; 0.134641; 0.138519; 0.142336; 0.14609; 0.14978; 0.153403; 0.156957; 0.160441; 0.163852; 0.167188; 0.170446; 0.173626; 0.176724; 0.17974; 0.182669; 0.185512; 0.188264; 0.190925; 0.193491; 0.195963; 0.198335; 0.200565
0; 0.00468159; 0.00936128; 0.0140372; 0.0187074; 0.0233699; 0.028023; 0.0326646; 0.037293; 0.0419061; 0.0465022; 0.0510791; 0.0556352; 0.0601684; 0.0646769; 0.0691587; 0.073612; 0.0780347; 0.0824252; 0.0867811; 0.091101; 0.0953824; 0.099624; 0.103823; 0.107979; 0.112088; 0.11615; 0.120161; 0.124121; 0.128027; 0.131877; 0.135669; 0.139402; 0.143072; 0.146679; 0.150219; 0.153693; 0.157095; 0.160426; 0.163683; 0.166864; 0.169967; 0.172989; 0.175929; 0.178785; 0.181555; 0.184236; 0.186826; 0.189324; 0.191727; 0.194034; 0.196198
0; 0.00458635; 0.00917082; 0.0137515; 0.0183266; 0.0228942; 0.0274523; 0.0319993; 0.036533; 0.0410517; 0.0455534; 0.0500365; 0.0544987; 0.0589385; 0.0633537; 0.0677427; 0.0721033; 0.076434; 0.0807324; 0.0849971; 0.0892257; 0.0934169; 0.0975681; 0.101678; 0.105744; 0.109765; 0.113738; 0.117663; 0.121536; 0.125355; 0.12912; 0.132827; 0.136476; 0.140063; 0.143587; 0.147046; 0.150438; 0.153761; 0.157013; 0.160192; 0.163295; 0.166322; 0.169269; 0.172136; 0.174919; 0.177617; 0.180227; 0.182748; 0.185178; 0.187515; 0.189756; 0.191857
0; 0.00449125; 0.00898066; 0.0134663; 0.0179465; 0.0224192; 0.0268826; 0.0313349; 0.0357742; 0.0401986; 0.0446064; 0.0489955; 0.0533643; 0.0577106; 0.062033; 0.0663292; 0.0705976; 0.0748361; 0.0790432; 0.0832165; 0.0873547; 0.0914553; 0.095517; 0.0995374; 0.103515; 0.107448; 0.111334; 0.115171; 0.118957; 0.122691; 0.126371; 0.129994; 0.133559; 0.137063; 0.140506; 0.143884; 0.147196; 0.150439; 0.153613; 0.156714; 0.159742; 0.162693; 0.165566; 0.168359; 0.17107; 0.173697; 0.176238; 0.178691; 0.181055; 0.183325; 0.185503; 0.18754
0; 0.00439633; 0.00879082; 0.0131817; 0.017567; 0.021945; 0.0263139; 0.0306718; 0.0350168; 0.0393472; 0.043661; 0.0479566; 0.0522319; 0.0564854; 0.0607148; 0.0649187; 0.0690949; 0.073242; 0.0773575; 0.0814402; 0.0854878; 0.0894987; 0.0934707; 0.0974025; 0.101292; 0.105137; 0.108935; 0.112686; 0.116387; 0.120036; 0.123631; 0.12717; 0.130652; 0.134075; 0.137435; 0.140733; 0.143965; 0.147131; 0.150226; 0.153251; 0.156203; 0.15908; 0.16188; 0.164601; 0.167241; 0.169798; 0.17227; 0.174657; 0.176953; 0.17916; 0.181274; 0.18325
0; 0.0043016; 0.0086014; 0.0128976; 0.0171883; 0.0214719; 0.0257464; 0.03001; 0.034261; 0.0384975; 0.0427178; 0.0469199; 0.0511023; 0.0552628; 0.0593999; 0.0635115; 0.0675961; 0.0716515; 0.0756764; 0.0796683; 0.083626; 0.0875472; 0.0914304; 0.0952734; 0.0990749; 0.102832; 0.106545; 0.110209; 0.113825; 0.117389; 0.1209; 0.124356; 0.127756; 0.131097; 0.134377; 0.137595; 0.140749; 0.143836; 0.146855; 0.149804; 0.152681; 0.155484; 0.158212; 0.160861; 0.163431; 0.165919; 0.168325; 0.170644; 0.172877; 0.175019; 0.177072; 0.178987
0; 0.00420709; 0.00841239; 0.0126142; 0.0168105; 0.0209998; 0.0251802; 0.0293499; 0.033507; 0.03765; 0.0417769; 0.045886; 0.0499754; 0.0540435; 0.0580882; 0.0621081; 0.0661011; 0.0700657; 0.0739996; 0.0779016; 0.0817694; 0.0856016; 0.089396; 0.0931512; 0.0968648; 0.100536; 0.104161; 0.107741; 0.111271; 0.114751; 0.118179; 0.121553; 0.124871; 0.128131; 0.131331; 0.13447; 0.137545; 0.140556; 0.143499; 0.146373; 0.149176; 0.151906; 0.154562; 0.157141; 0.159642; 0.162063; 0.164401; 0.166655; 0.168824; 0.170904; 0.172895; 0.174752
0; 0.00411282; 0.00822389; 0.0123314; 0.0164337; 0.020529; 0.0246155; 0.0286914; 0.0327551; 0.0368047; 0.0408385; 0.0448547; 0.0488517; 0.0528274; 0.0567804; 0.0607086; 0.0646106; 0.0684842; 0.0723282; 0.0761401; 0.0799188; 0.083662; 0.0873684; 0.0910357; 0.0946626; 0.0982468; 0.101787; 0.105281; 0.108727; 0.112124; 0.115469; 0.118761; 0.121998; 0.125177; 0.128299; 0.131359; 0.134357; 0.137291; 0.140159; 0.142958; 0.145688; 0.148347; 0.150932; 0.153441; 0.155874; 0.158227; 0.1605; 0.16269; 0.164796; 0.166815; 0.168747; 0.170545
0; 0.00401882; 0.00803589; 0.0120495; 0.016058; 0.0200595; 0.0240524; 0.0280349; 0.0320053; 0.0359619; 0.0399028; 0.0438266; 0.0477311; 0.0516151; 0.0554764; 0.0593136; 0.0631246; 0.0669081; 0.0706619; 0.0743847; 0.0780742; 0.0817293; 0.0853476; 0.088928; 0.092468; 0.0959666; 0.0994213; 0.102831; 0.106193; 0.109507; 0.11277; 0.115981; 0.119137; 0.122237; 0.125279; 0.128262; 0.131183; 0.134042; 0.136835; 0.139561; 0.142219; 0.144806; 0.147321; 0.149762; 0.152127; 0.154415; 0.156623; 0.15875; 0.160794; 0.162753; 0.164625; 0.166367
0; 0.00392508; 0.00784848; 0.0117685; 0.0156834; 0.0195914; 0.023491; 0.0273803; 0.0312578; 0.0351216; 0.0389701; 0.0428016; 0.0466144; 0.0504066; 0.0541768; 0.057923; 0.0616438; 0.0653371; 0.0690015; 0.0726351; 0.0762364; 0.0798033; 0.0833345; 0.0868279; 0.0902821; 0.093695; 0.0970653; 0.100391; 0.10367; 0.106901; 0.110083; 0.113212; 0.116289; 0.11931; 0.122275; 0.12518; 0.128026; 0.130809; 0.133529; 0.136182; 0.138769; 0.141285; 0.143732; 0.146105; 0.148404; 0.150626; 0.15277; 0.154835; 0.156818; 0.158717; 0.160532; 0.162217
0; 0.00383166; 0.00766164; 0.0114883; 0.0153099; 0.0191249; 0.0229314; 0.0267279; 0.0305127; 0.0342842; 0.0380404; 0.0417801; 0.0455012; 0.0492023; 0.0528815; 0.0565374; 0.060168; 0.0637719; 0.067347; 0.0708922; 0.0744052; 0.0778848; 0.0813289; 0.0847363; 0.0881046; 0.0914329; 0.0947187; 0.097961; 0.101157; 0.104307; 0.107407; 0.110457; 0.113454; 0.116397; 0.119284; 0.122114; 0.124884; 0.127593; 0.130239; 0.132822; 0.135337; 0.137785; 0.140162; 0.142469; 0.144702; 0.14686; 0.148942; 0.150945; 0.152868; 0.15471; 0.156467; 0.158098
0; 0.00373854; 0.00747545; 0.011209; 0.0149377; 0.0186598; 0.0223737; 0.0260777; 0.0297702; 0.0334495; 0.0371141; 0.0407621; 0.0443921; 0.0480022; 0.0515911; 0.0551567; 0.0586978; 0.0622123; 0.065699; 0.0691558; 0.0725814; 0.0759737; 0.0793317; 0.082653; 0.0859365; 0.08918; 0.0923825; 0.0955416; 0.0986562; 0.101724; 0.104744; 0.107714; 0.110633; 0.113498; 0.116309; 0.119063; 0.121759; 0.124394; 0.126969; 0.129479; 0.131925; 0.134304; 0.136615; 0.138855; 0.141024; 0.143118; 0.145138; 0.147081; 0.148946; 0.150729; 0.152432; 0.154009
0; 0.00364576; 0.00728989; 0.0109308; 0.0145669; 0.0181965; 0.021818; 0.0254299; 0.0290304; 0.032618; 0.036191; 0.039748; 0.043287; 0.0468068; 0.0503054; 0.0537815; 0.0572331; 0.0606591; 0.0640573; 0.0674265; 0.0707648; 0.0740708; 0.0773425; 0.0805788; 0.0837774; 0.0869374; 0.0900564; 0.0931334; 0.0961663; 0.0991538; 0.102094; 0.104985; 0.107826; 0.110615; 0.113349; 0.116028; 0.11865; 0.121213; 0.123716; 0.126157; 0.128533; 0.130844; 0.133088; 0.135264; 0.137368; 0.139401; 0.14136; 0.143244; 0.14505; 0.146778; 0.148425; 0.14995
0; 0.00355331; 0.00710504; 0.0106536; 0.0141974; 0.0177348; 0.0212644; 0.0247844; 0.0282934; 0.0317896; 0.0352716; 0.0387376; 0.0421863; 0.0456159; 0.0490249; 0.0524115; 0.0557745; 0.0591119; 0.0624225; 0.0657043; 0.068956; 0.0721757; 0.0753622; 0.0785134; 0.0816283; 0.0847046; 0.0877413; 0.0907363; 0.0936885; 0.0965956; 0.0994568; 0.10227; 0.105033; 0.107745; 0.110405; 0.11301; 0.115559; 0.11805; 0.120482; 0.122853; 0.125161; 0.127405; 0.129584; 0.131695; 0.133737; 0.135708; 0.137607; 0.139432; 0.141182; 0.142854; 0.144448; 0.145921
0; 0.00346122; 0.00692087; 0.0103774; 0.0138293; 0.017275; 0.0207129; 0.0241415; 0.0275591; 0.0309644; 0.0343556; 0.0377314; 0.0410899; 0.0444299; 0.0477494; 0.0510474; 0.0543218; 0.0575715; 0.0607945; 0.0639896; 0.0671549; 0.0702892; 0.0733905; 0.0764576; 0.0794887; 0.0824824; 0.0854369; 0.0883509; 0.0912224; 0.0940504; 0.0968326; 0.0995682; 0.102255; 0.104892; 0.107476; 0.110008; 0.112485; 0.114905; 0.117267; 0.119569; 0.12181; 0.123988; 0.126102; 0.128149; 0.130129; 0.13204; 0.13388; 0.135647; 0.137341; 0.138959; 0.1405; 0.141923
0; 0.00336948; 0.00673745; 0.0101023; 0.0134627; 0.0168169; 0.0201636; 0.0235011; 0.0268279; 0.0301425; 0.0334435; 0.0367291; 0.0399981; 0.0432486; 0.0464795; 0.0496888; 0.0528754; 0.0560374; 0.0591737; 0.0622822; 0.065362; 0.0684109; 0.071428; 0.0744111; 0.0773594; 0.0802706; 0.0831438; 0.0859769; 0.0887689; 0.0915177; 0.0942224; 0.0968806; 0.0994917; 0.102053; 0.104564; 0.107023; 0.109428; 0.111778; 0.114071; 0.116305; 0.118479; 0.120592; 0.122642; 0.124626; 0.126545; 0.128396; 0.130178; 0.131889; 0.133528; 0.135092; 0.136582; 0.137955
0; 0.00327812; 0.00655474; 0.0098284; 0.0130975; 0.0163608; 0.0196165; 0.0228633; 0.0260996; 0.0293241; 0.032535; 0.0357312; 0.0389107; 0.0420725; 0.0452148; 0.0483363; 0.0514352; 0.0545103; 0.0575599; 0.0605828; 0.063577; 0.0665415; 0.0694743; 0.0723745; 0.07524; 0.0780697; 0.0808617; 0.083615; 0.0863276; 0.0889984; 0.0916254; 0.0942076; 0.096743; 0.0992306; 0.101668; 0.104055; 0.106389; 0.108669; 0.110893; 0.113061; 0.115169; 0.117217; 0.119204; 0.121127; 0.122985; 0.124778; 0.126502; 0.128158; 0.129742; 0.131255; 0.132693; 0.134018
0; 0.00318713; 0.00637281; 0.00955555; 0.0127339; 0.0159065; 0.0190717; 0.0222282; 0.0253745; 0.0285091; 0.0316306; 0.0347374; 0.0378282; 0.0409014; 0.0439558; 0.0469895; 0.0500015; 0.0529899; 0.0559536; 0.0588909; 0.0618005; 0.0646806; 0.0675302; 0.0703474; 0.0731311; 0.0758794; 0.0785913; 0.0812649; 0.0838991; 0.0864919; 0.0890425; 0.0915487; 0.0940097; 0.0964233; 0.0987889; 0.101104; 0.103368; 0.105579; 0.107736; 0.109836; 0.11188; 0.113864; 0.115788; 0.117651; 0.11945; 0.121184; 0.122852; 0.124453; 0.125985; 0.127445; 0.128834; 0.130111
0; 0.00309653; 0.00619162; 0.00928388; 0.0123718; 0.0154541; 0.0185292; 0.0215958; 0.0246524; 0.0276976; 0.0307299; 0.033748; 0.0367503; 0.0397356; 0.0427022; 0.0456489; 0.0485741; 0.0514766; 0.0543546; 0.057207; 0.0600321; 0.0628288; 0.0655953; 0.0683304; 0.0710324; 0.0737003; 0.0763322; 0.078927; 0.0814829; 0.0839989; 0.0864731; 0.0889045; 0.0912911; 0.0936322; 0.0959255; 0.0981704; 0.100365; 0.102508; 0.104597; 0.106632; 0.108611; 0.110533; 0.112395; 0.114198; 0.115938; 0.117615; 0.119228; 0.120775; 0.122254; 0.123665; 0.125004; 0.126235
0; 0.0030063; 0.00601122; 0.00901334; 0.0120113; 0.0150037; 0.0179891; 0.0209661; 0.0239335; 0.0268896; 0.0298333; 0.0327629; 0.0356773; 0.0385748; 0.0414544; 0.0443143; 0.0471534; 0.0499701; 0.0527632; 0.0555309; 0.0582724; 0.0609857; 0.0636699; 0.0663231; 0.0689445; 0.071532; 0.0740848; 0.076601; 0.0790797; 0.0815189; 0.0839179; 0.0862745; 0.088588; 0.0908564; 0.0930789; 0.0952534; 0.0973792; 0.0994542; 0.101478; 0.103448; 0.105363; 0.107222; 0.109024; 0.110767; 0.11245; 0.114071; 0.11563; 0.117123; 0.118551; 0.119912; 0.121204; 0.122389
0; 0.00291648; 0.00583159; 0.008744; 0.0116523; 0.0145552; 0.0174513; 0.0203393; 0.0232176; 0.0260852; 0.0289405; 0.0317823; 0.034609; 0.0374195; 0.0402122; 0.0429859; 0.0457392; 0.0484708; 0.051179; 0.053863; 0.0565209; 0.0591517; 0.0617538; 0.064326; 0.0668667; 0.0693749; 0.0718487; 0.0742874; 0.0766889; 0.0790525; 0.0813762; 0.0836593; 0.0858997; 0.0880968; 0.0902484; 0.0923539; 0.0944113; 0.0964198; 0.0983774; 0.100283; 0.102136; 0.103934; 0.105676; 0.10736; 0.108986; 0.110552; 0.112056; 0.113498; 0.114875; 0.116188; 0.117433; 0.118573
0; 0.00282703; 0.00565275; 0.0084758; 0.0112949; 0.0141087; 0.0169159; 0.0197151; 0.022505; 0.0252844; 0.0280518; 0.0308059; 0.0335456; 0.0362692; 0.0389757; 0.0416635; 0.0443316; 0.0469783; 0.0496026; 0.0522028; 0.054778; 0.0573265; 0.0598473; 0.0623386; 0.0647997; 0.0672286; 0.0696245; 0.0719856; 0.0743111; 0.0765991; 0.0788488; 0.0810582; 0.0832268; 0.0853525; 0.0874346; 0.0894711; 0.0914614; 0.0934034; 0.0952965; 0.0971387; 0.0989294; 0.100666; 0.102349; 0.103976; 0.105546; 0.107057; 0.108509; 0.109899; 0.111227; 0.112491; 0.11369; 0.114787
0; 0.00273799; 0.00547468; 0.00820881; 0.010939; 0.0136642; 0.0163828; 0.0190937; 0.0217955; 0.0244871; 0.027167; 0.0298341; 0.0324869; 0.0351243; 0.0377449; 0.0403474; 0.0429305; 0.045493; 0.0480335; 0.0505508; 0.0530434; 0.0555104; 0.05795; 0.0603614; 0.0627428; 0.0650935; 0.0674115; 0.0696961; 0.0719456; 0.0741591; 0.0763348; 0.0784719; 0.0805686; 0.0826242; 0.0846367; 0.0866055; 0.0885287; 0.0904056; 0.0922342; 0.094014; 0.0957429; 0.0974204; 0.0990445; 0.100615; 0.102129; 0.103586; 0.104985; 0.106326; 0.107604; 0.108822; 0.109976; 0.11103
0; 0.00264933; 0.00529741; 0.00794296; 0.0105848; 0.0132215; 0.0158521; 0.018475; 0.0210893; 0.0236934; 0.0262863; 0.0288666; 0.0314332; 0.0339846; 0.0365198; 0.0390373; 0.0415361; 0.0440146; 0.046472; 0.0489066; 0.0513174; 0.053703; 0.0560624; 0.0583938; 0.0606966; 0.062969; 0.0652102; 0.0674184; 0.0695929; 0.0717319; 0.0738347; 0.0758995; 0.0779255; 0.079911; 0.0818552; 0.0837563; 0.0856137; 0.0874255; 0.089191; 0.0909083; 0.092577; 0.0941949; 0.0957617; 0.0972753; 0.0987352; 0.100139; 0.101488; 0.102778; 0.104009; 0.10518; 0.10629; 0.107302
0; 0.00256106; 0.0051209; 0.00767831; 0.010232; 0.0127809; 0.0153237; 0.0178592; 0.0203861; 0.0229033; 0.0254095; 0.0279036; 0.0303841; 0.0328502; 0.0353002; 0.0377333; 0.040148; 0.0425433; 0.0449177; 0.0472703; 0.0495996; 0.0519046; 0.0541838; 0.0564363; 0.0586605; 0.0608556; 0.06302; 0.0651528; 0.0672524; 0.0693181; 0.071348; 0.0733415; 0.0752969; 0.0772135; 0.0790894; 0.0809241; 0.0827157; 0.0844636; 0.086166; 0.0878223; 0.0894306; 0.0909904; 0.0924998; 0.0939583; 0.095364; 0.0967164; 0.0980136; 0.0992551; 0.100439; 0.101565; 0.102631; 0.103603
0; 0.00247317; 0.00494517; 0.00741479; 0.00988089; 0.0123422; 0.0147977; 0.017246; 0.0196861; 0.0221167; 0.0245367; 0.0269447; 0.0293399; 0.0317208; 0.0340864; 0.0364353; 0.0387666; 0.0410788; 0.043371; 0.0456417; 0.0478902; 0.0501147; 0.0523146; 0.0544882; 0.0566348; 0.0587527; 0.0608413; 0.0628987; 0.0649245; 0.0669167; 0.0688749; 0.0707973; 0.0726831; 0.0745308; 0.0763396; 0.0781078; 0.0798349; 0.081519; 0.0831596; 0.0847548; 0.0863041; 0.0878058; 0.0892593; 0.0906627; 0.0920157; 0.0933162; 0.0945639; 0.095757; 0.0968949; 0.0979759; 0.0989995; 0.0999313
0; 0.00238568; 0.0047702; 0.00715245; 0.00953123; 0.0119055; 0.0142739; 0.0166356; 0.0189891; 0.0213336; 0.0236676; 0.0259903; 0.0283003; 0.0305966; 0.0328779; 0.0351433; 0.0373913; 0.0396212; 0.0418313; 0.044021; 0.0461887; 0.0483337; 0.0504543; 0.0525499; 0.0546189; 0.0566606; 0.0586733; 0.0606565; 0.0626083; 0.0645283; 0.0664148; 0.068267; 0.0700834; 0.0718633; 0.073605; 0.075308; 0.0769705; 0.078592; 0.0801708; 0.0817063; 0.0831967; 0.0846415; 0.0860391; 0.0873889; 0.088689; 0.0899392; 0.0911375; 0.0922836; 0.0933756; 0.0944131; 0.0953944; 0.0962875
0; 0.00229855; 0.00459599; 0.0068912; 0.00918312; 0.0114706; 0.0137525; 0.0160277; 0.0182953; 0.0205538; 0.0228025; 0.02504; 0.0272654; 0.0294774; 0.031675; 0.0338571; 0.0360225; 0.0381701; 0.040299; 0.0424077; 0.0444955; 0.0465609; 0.0486032; 0.0506209; 0.0526132; 0.0545787; 0.0565166; 0.0584254; 0.0603044; 0.0621521; 0.0639678; 0.06575; 0.067498; 0.0692101; 0.0708859; 0.0725237; 0.0741229; 0.0756818; 0.0772; 0.0786757; 0.0801084; 0.0814965; 0.0828395; 0.0841355; 0.0853844; 0.0865841; 0.0877344; 0.0888336; 0.0898811; 0.0908753; 0.0918158; 0.0926702
0; 0.0022118; 0.00442251; 0.0066311; 0.00883645; 0.0110375; 0.0132332; 0.0154226; 0.0176043; 0.0197776; 0.0219411; 0.024094; 0.026235; 0.0283632; 0.0304774; 0.0325767; 0.0346598; 0.0367258; 0.0387735; 0.040802; 0.04281; 0.0447967; 0.0467607; 0.0487013; 0.050617; 0.0525071; 0.0543702; 0.0562057; 0.0580119; 0.0597883; 0.0615334; 0.0632465; 0.0649261; 0.0665716; 0.0681815; 0.0697551; 0.071291; 0.0727885; 0.0742461; 0.0756633; 0.0770384; 0.0783709; 0.0796593; 0.0809031; 0.0821005; 0.0832512; 0.0843536; 0.0854072; 0.0864102; 0.0873625; 0.0882623; 0.0890795
0; 0.0021254; 0.00424978; 0.00637207; 0.00849128; 0.0106063; 0.0127162; 0.0148199; 0.0169164; 0.0190045; 0.0210834; 0.0231519; 0.0252091; 0.0272538; 0.0292851; 0.0313019; 0.0333032; 0.0352879; 0.0372551; 0.0392035; 0.0411324; 0.0430405; 0.044927; 0.0467905; 0.0486305; 0.0504454; 0.0522346; 0.0539967; 0.055731; 0.0574362; 0.0591116; 0.0607557; 0.0623679; 0.0639468; 0.0654918; 0.0670014; 0.0684751; 0.0699112; 0.0713094; 0.0726681; 0.0739867; 0.0752638; 0.0764988; 0.0776902; 0.0788376; 0.0799393; 0.080995; 0.0820031; 0.0829631; 0.0838735; 0.0847339; 0.085514
0; 0.00203937; 0.00407774; 0.00611413; 0.0081475; 0.0101769; 0.0122013; 0.0142198; 0.0162313; 0.0182348; 0.0202293; 0.0222139; 0.0241875; 0.0261492; 0.0280979; 0.0300327; 0.0319524; 0.0338564; 0.0357432; 0.0376123; 0.0394622; 0.0412924; 0.0431015; 0.0448888; 0.0466531; 0.0483936; 0.0501089; 0.0517986; 0.0534611; 0.055096; 0.0567017; 0.0582778; 0.0598227; 0.061336; 0.0628161; 0.0642627; 0.0656742; 0.0670501; 0.0683889; 0.0696901; 0.0709523; 0.0721751; 0.0733568; 0.0744971; 0.0755944; 0.0766484; 0.0776575; 0.0786214; 0.0795383; 0.0804082; 0.0812293; 0.0819738
0; 0.00195368; 0.00390641; 0.0058572; 0.00780515; 0.00974923; 0.0116886; 0.0136221; 0.015549; 0.0174682; 0.0193788; 0.0212797; 0.0231702; 0.0250492; 0.0269157; 0.0287688; 0.0306075; 0.0324309; 0.034238; 0.0360278; 0.0377996; 0.039552; 0.0412844; 0.0429956; 0.0446849; 0.0463511; 0.0479934; 0.0496107; 0.0512023; 0.0527669; 0.0543039; 0.0558119; 0.0572905; 0.0587382; 0.0601545; 0.0615381; 0.0628884; 0.064204; 0.0654845; 0.0667284; 0.0679354; 0.0691038; 0.0702334; 0.0713226; 0.0723711; 0.0733773; 0.0743411; 0.0752607; 0.076136; 0.0769653; 0.0777485; 0.0784572
0; 0.00186833; 0.00373574; 0.00560132; 0.00746412; 0.00932327; 0.0111778; 0.0130268; 0.0148694; 0.0167047; 0.0185316; 0.0203494; 0.022157; 0.0239537; 0.0257383; 0.0275102; 0.0292681; 0.0310115; 0.0327391; 0.0344503; 0.0361439; 0.0378192; 0.0394751; 0.0411109; 0.0427254; 0.0443179; 0.0458874; 0.0474331; 0.0489538; 0.0504489; 0.0519172; 0.0533582; 0.0547704; 0.0561535; 0.057506; 0.0588276; 0.0601168; 0.0613732; 0.0625954; 0.063783; 0.0649347; 0.0660499; 0.0671273; 0.0681666; 0.0691663; 0.070126; 0.0710444; 0.0719211; 0.0727546; 0.0735447; 0.0742899; 0.0749644
0; 0.0017833; 0.00356573; 0.00534639; 0.00712443; 0.00889891; 0.010669; 0.0124338; 0.0141925; 0.0159441; 0.0176878; 0.0194227; 0.0211479; 0.0228625; 0.0245658; 0.0262566; 0.0279343; 0.0295978; 0.0312465; 0.0328792; 0.0344953; 0.0360936; 0.0376736; 0.0392341; 0.0407745; 0.0422936; 0.0437908; 0.045265; 0.0467157; 0.0481415; 0.0495419; 0.0509158; 0.0522626; 0.0535811; 0.0548708; 0.0561303; 0.0573594; 0.0585565; 0.0597215; 0.0608528; 0.0619502; 0.0630123; 0.0640387; 0.065028; 0.06598; 0.0668932; 0.0677674; 0.0686011; 0.0693941; 0.070145; 0.0708535; 0.0714936
0; 0.0016986; 0.00339635; 0.00509243; 0.00678597; 0.00847618; 0.0101621; 0.0118431; 0.0135181; 0.0151865; 0.0168472; 0.0184996; 0.0201426; 0.0217756; 0.0233976; 0.025008; 0.0266056; 0.0281898; 0.0297597; 0.0313145; 0.0328532; 0.0343752; 0.0358794; 0.0373653; 0.0388316; 0.040278; 0.0417031; 0.0431066; 0.0444872; 0.0458444; 0.0471771; 0.0484847; 0.0497661; 0.0510209; 0.0522477; 0.0534462; 0.0546151; 0.055754; 0.0568617; 0.0579378; 0.0589809; 0.0599908; 0.0609662; 0.0619067; 0.062811; 0.0636788; 0.0645088; 0.0653007; 0.0660532; 0.066766; 0.0674378; 0.0680449
0; 0.00161419; 0.00322759; 0.00483937; 0.00644877; 0.00805493; 0.00965712; 0.0112545; 0.0128462; 0.0144315; 0.0160097; 0.0175798; 0.0191411; 0.0206927; 0.022234; 0.023764; 0.025282; 0.0267871; 0.0282787; 0.0297557; 0.0312177; 0.0326635; 0.0340925; 0.0355038; 0.0368969; 0.0382705; 0.0396243; 0.040957; 0.0422683; 0.043557; 0.0448227; 0.0460641; 0.047281; 0.048472; 0.0496368; 0.0507743; 0.051884; 0.0529646; 0.054016; 0.0550368; 0.0560267; 0.0569844; 0.0579098; 0.0588014; 0.059659; 0.0604814; 0.0612683; 0.0620184; 0.0627315; 0.0634062; 0.0640425; 0.0646165
0; 0.00153008; 0.0030594; 0.0045872; 0.0061127; 0.00763518; 0.00915382; 0.0106679; 0.0121766; 0.0136793; 0.0151751; 0.0166633; 0.018143; 0.0196137; 0.0210744; 0.0225246; 0.0239632; 0.0253897; 0.0268031; 0.0282029; 0.0295882; 0.0309583; 0.0323124; 0.0336497; 0.0349695; 0.0362711; 0.0375535; 0.0388163; 0.0400583; 0.0412793; 0.0424779; 0.043654; 0.0448063; 0.0459344; 0.0470373; 0.0481145; 0.0491649; 0.0501882; 0.0511833; 0.0521497; 0.0530863; 0.0539929; 0.0548682; 0.0557119; 0.0565229; 0.0573009; 0.0580447; 0.058754; 0.0594277; 0.0600655; 0.0606661; 0.0612083
0; 0.00144625; 0.00289178; 0.00433586; 0.00577778; 0.0072168; 0.00865223; 0.0100833; 0.0115094; 0.0129296; 0.0143434; 0.0157499; 0.0171485; 0.0185384; 0.019919; 0.0212894; 0.022649; 0.023997; 0.0253329; 0.0266556; 0.0279647; 0.0292593; 0.0305388; 0.0318024; 0.0330495; 0.0342791; 0.0354908; 0.0366836; 0.0378571; 0.0390103; 0.0401427; 0.0412534; 0.0423419; 0.0434071; 0.0444488; 0.0454658; 0.0464578; 0.0474238; 0.0483634; 0.0492754; 0.0501597; 0.051015; 0.0518412; 0.0526371; 0.0534024; 0.0541359; 0.0548376; 0.0555062; 0.0561414; 0.0567422; 0.0573084; 0.0578187
