0.0506264; 0.0511101; 0.0515951; 0.0520973; 0.0526164; 0.0531509; 0.0537005; 0.0542636; 0.0548399; 0.0554281; 0.0560277; 0.0566372; 0.0572565; 0.0578839; 0.0585193; 0.0591612; 0.0598092; 0.0604621; 0.0611194; 0.0617798; 0.062443; 0.0631076; 0.0637734; 0.064439; 0.0651041; 0.0657674; 0.0664286; 0.0670865; 0.0677408; 0.0683901; 0.0690343; 0.0696721; 0.0703033; 0.0709265; 0.0715418; 0.0721477; 0.0727441; 0.0733298; 0.0739047; 0.0744675; 0.0750181; 0.0755554; 0.0760792; 0.0765883; 0.0770827; 0.0775613; 0.0780239; 0.0784695; 0.078898; 0.0793082; 0.0797003; 0.0800731; 0.0804266; 0.080727
0.0473188; 0.0477702; 0.0482223; 0.048691; 0.0491749; 0.0496736; 0.0501859; 0.0507112; 0.0512485; 0.0517971; 0.0523559; 0.0529245; 0.0535015; 0.0540868; 0.0546788; 0.0552774; 0.0558812; 0.0564899; 0.0571022; 0.0577179; 0.0583357; 0.0589552; 0.0595753; 0.0601956; 0.060815; 0.0614331; 0.0620487; 0.0626616; 0.0632706; 0.0638755; 0.064475; 0.065069; 0.0656562; 0.0662365; 0.0668087; 0.0673727; 0.0679272; 0.0684722; 0.0690065; 0.06953; 0.0700416; 0.0705411; 0.0710274; 0.0715006; 0.0719594; 0.0724038; 0.0728328; 0.0732463; 0.0736432; 0.0740237; 0.0743865; 0.0747318; 0.0750584; 0.075336
0.0440258; 0.0444448; 0.044865; 0.0453; 0.0457496; 0.0462125; 0.0466883; 0.0471758; 0.0476747; 0.0481838; 0.0487027; 0.0492301; 0.0497659; 0.0503087; 0.0508583; 0.0514134; 0.0519738; 0.0525382; 0.0531064; 0.0536773; 0.0542504; 0.0548247; 0.0553998; 0.0559747; 0.0565491; 0.0571218; 0.0576927; 0.0582604; 0.058825; 0.0593851; 0.0599408; 0.0604907; 0.0610348; 0.0615719; 0.0621019; 0.0626237; 0.0631371; 0.0636412; 0.0641357; 0.0646196; 0.0650928; 0.0655543; 0.066004; 0.0664409; 0.0668648; 0.0672749; 0.067671; 0.0680521; 0.0684183; 0.0687686; 0.0691029; 0.0694203; 0.0697208; 0.0699753
0.0407459; 0.0411334; 0.0415216; 0.0419238; 0.0423389; 0.0427668; 0.0432061; 0.0436566; 0.0441171; 0.0445873; 0.0450662; 0.0455533; 0.0460477; 0.0465489; 0.0470558; 0.0475683; 0.0480851; 0.048606; 0.04913; 0.0496567; 0.050185; 0.0507148; 0.0512449; 0.0517752; 0.0523044; 0.0528325; 0.0533583; 0.0538817; 0.0544016; 0.0549178; 0.0554293; 0.055936; 0.0564367; 0.0569313; 0.0574189; 0.0578992; 0.0583714; 0.0588352; 0.0592897; 0.0597347; 0.0601694; 0.0605936; 0.0610064; 0.0614077; 0.0617965; 0.0621729; 0.0625358; 0.0628853; 0.0632205; 0.0635413; 0.0638468; 0.0641371; 0.0644112; 0.0646432
0.0374786; 0.0378345; 0.0381913; 0.0385606; 0.0389422; 0.0393349; 0.0397384; 0.0401518; 0.0405746; 0.041006; 0.0414455; 0.0418923; 0.0423459; 0.0428053; 0.0432704; 0.0437401; 0.0442141; 0.0446914; 0.0451718; 0.0456542; 0.0461385; 0.0466236; 0.0471094; 0.0475948; 0.0480796; 0.0485628; 0.0490444; 0.0495232; 0.0499991; 0.0504712; 0.0509393; 0.0514025; 0.0518605; 0.0523125; 0.0527583; 0.053197; 0.0536285; 0.0540518; 0.054467; 0.054873; 0.0552698; 0.0556565; 0.056033; 0.0563985; 0.0567529; 0.0570953; 0.0574257; 0.0577433; 0.0580481; 0.0583391; 0.0586165; 0.0588794; 0.0591278; 0.059337
0.0342223; 0.0345473; 0.0348727; 0.0352099; 0.0355577; 0.0359159; 0.0362836; 0.0366605; 0.0370457; 0.0374388; 0.037839; 0.0382459; 0.0386587; 0.0390771; 0.0395002; 0.0399277; 0.0403588; 0.0407931; 0.0412298; 0.0416686; 0.0421087; 0.0425498; 0.0429911; 0.0434323; 0.0438725; 0.0443116; 0.0447487; 0.0451836; 0.0456154; 0.046044; 0.0464685; 0.0468888; 0.0473039; 0.0477139; 0.0481177; 0.0485154; 0.0489061; 0.0492896; 0.0496652; 0.0500328; 0.0503915; 0.0507412; 0.0510813; 0.0514116; 0.0517313; 0.0520404; 0.0523381; 0.0526244; 0.0528985; 0.0531604; 0.0534094; 0.0536454; 0.0538678; 0.054055
0.0309763; 0.0312703; 0.031565; 0.0318699; 0.0321847; 0.0325084; 0.0328409; 0.0331812; 0.0335292; 0.0338841; 0.0342454; 0.0346125; 0.0349851; 0.0353624; 0.0357441; 0.0361294; 0.036518; 0.0369093; 0.0373028; 0.037698; 0.0380944; 0.0384914; 0.0388887; 0.0392856; 0.0396819; 0.0400766; 0.0404698; 0.0408607; 0.0412489; 0.0416339; 0.0420153; 0.0423926; 0.0427655; 0.0431332; 0.0434957; 0.0438522; 0.0442026; 0.0445461; 0.0448827; 0.0452116; 0.0455328; 0.0458454; 0.0461496; 0.0464445; 0.04673; 0.0470056; 0.0472711; 0.0475259; 0.0477699; 0.0480025; 0.0482236; 0.0484326; 0.0486295; 0.0487943
0.0277392; 0.0280027; 0.0282667; 0.0285399; 0.0288215; 0.0291113; 0.0294085; 0.0297128; 0.0300237; 0.0303407; 0.0306633; 0.030991; 0.0313233; 0.03166; 0.0320002; 0.0323437; 0.0326899; 0.0330386; 0.033389; 0.0337409; 0.0340936; 0.034447; 0.0348003; 0.0351534; 0.0355055; 0.0358565; 0.0362057; 0.0365529; 0.0368975; 0.0372393; 0.0375776; 0.0379124; 0.0382428; 0.0385688; 0.0388898; 0.0392056; 0.0395156; 0.0398196; 0.040117; 0.0404078; 0.0406912; 0.0409673; 0.0412354; 0.0414953; 0.0417466; 0.0419891; 0.0422223; 0.042446; 0.0426597; 0.0428634; 0.0430565; 0.0432389; 0.0434101; 0.0435531
0.0245101; 0.0247432; 0.0249769; 0.0252184; 0.0254673; 0.0257231; 0.0259854; 0.0262538; 0.0265279; 0.0268071; 0.0270913; 0.0273797; 0.0276722; 0.0279681; 0.0282673; 0.028569; 0.0288733; 0.0291793; 0.0294869; 0.0297955; 0.030105; 0.0304147; 0.0307244; 0.0310336; 0.031342; 0.0316491; 0.0319547; 0.0322583; 0.0325597; 0.0328582; 0.0331538; 0.0334459; 0.0337343; 0.0340185; 0.0342984; 0.0345734; 0.0348433; 0.0351077; 0.0353664; 0.0356189; 0.0358651; 0.0361044; 0.0363368; 0.0365617; 0.0367791; 0.0369884; 0.0371896; 0.0373822; 0.037566; 0.0377407; 0.0379061; 0.0380618; 0.0382077; 0.0383287
0.0212877; 0.0214907; 0.0216942; 0.0219043; 0.0221205; 0.0223427; 0.0225702; 0.0228029; 0.0230403; 0.0232821; 0.0235278; 0.0237772; 0.0240299; 0.0242855; 0.0245436; 0.024804; 0.0250661; 0.0253299; 0.0255947; 0.0258604; 0.0261265; 0.0263929; 0.026659; 0.0269246; 0.0271893; 0.0274529; 0.0277149; 0.0279751; 0.0282332; 0.0284888; 0.0287416; 0.0289914; 0.0292378; 0.0294806; 0.0297192; 0.0299538; 0.0301836; 0.0304087; 0.0306286; 0.0308432; 0.031052; 0.0312549; 0.0314515; 0.0316417; 0.0318251; 0.0320016; 0.0321707; 0.0323324; 0.0324863; 0.0326322; 0.0327699; 0.0328992; 0.0330197; 0.0331191
0.018071; 0.018244; 0.0184175; 0.0185962; 0.0187801; 0.0189687; 0.0191617; 0.0193588; 0.0195597; 0.0197641; 0.0199717; 0.0201821; 0.0203952; 0.0206104; 0.0208278; 0.0210467; 0.0212671; 0.0214886; 0.0217109; 0.0219337; 0.0221568; 0.0223798; 0.0226025; 0.0228245; 0.0230458; 0.0232658; 0.0234845; 0.0237014; 0.0239164; 0.0241291; 0.0243394; 0.0245469; 0.0247514; 0.0249527; 0.0251505; 0.0253445; 0.0255345; 0.0257203; 0.0259016; 0.0260782; 0.0262499; 0.0264163; 0.0265775; 0.0267329; 0.0268826; 0.0270261; 0.0271634; 0.0272942; 0.0274184; 0.0275356; 0.0276457; 0.0277485; 0.0278439; 0.0279215
0.0148587; 0.0150019; 0.0151454; 0.0152931; 0.0154447; 0.0155999; 0.0157584; 0.0159201; 0.0160845; 0.0162517; 0.0164212; 0.0165929; 0.0167664; 0.0169416; 0.0171181; 0.0172959; 0.0174745; 0.0176539; 0.0178337; 0.0180138; 0.0181939; 0.0183737; 0.0185531; 0.0187318; 0.0189095; 0.0190862; 0.0192615; 0.0194353; 0.0196072; 0.0197773; 0.019945; 0.0201104; 0.0202731; 0.0204331; 0.0205899; 0.0207436; 0.0208938; 0.0210405; 0.0211832; 0.021322; 0.0214566; 0.0215868; 0.0217124; 0.0218332; 0.0219491; 0.02206; 0.0221654; 0.0222655; 0.0223599; 0.0224485; 0.0225311; 0.0226076; 0.0226778; 0.022734
0.0116498; 0.0117632; 0.011877; 0.0119936; 0.012113; 0.0122349; 0.012359; 0.0124853; 0.0126136; 0.0127435; 0.0128751; 0.013008; 0.0131421; 0.0132772; 0.0134132; 0.0135498; 0.0136868; 0.0138242; 0.0139616; 0.014099; 0.0142362; 0.0143729; 0.014509; 0.0146444; 0.0147788; 0.0149122; 0.0150443; 0.0151749; 0.015304; 0.0154312; 0.0155566; 0.0156799; 0.0158009; 0.0159196; 0.0160357; 0.016149; 0.0162596; 0.016367; 0.0164714; 0.0165724; 0.01667; 0.0167639; 0.0168541; 0.0169404; 0.0170227; 0.0171007; 0.0171745; 0.0172439; 0.0173086; 0.0173687; 0.0174239; 0.0174741; 0.0175192; 0.0175538
0.00844305; 0.00852679; 0.00861083; 0.00869654; 0.00878376; 0.00887239; 0.00896225; 0.00905327; 0.00914528; 0.00923818; 0.0093318; 0.00942607; 0.00952082; 0.00961596; 0.00971132; 0.00980682; 0.00990231; 0.00999769; 0.0100928; 0.0101876; 0.0102819; 0.0103755; 0.0104685; 0.0105606; 0.0106518; 0.0107419; 0.0108308; 0.0109184; 0.0110045; 0.0110892; 0.0111722; 0.0112534; 0.0113328; 0.0114103; 0.0114856; 0.0115587; 0.0116295; 0.011698; 0.0117639; 0.0118272; 0.0118878; 0.0119456; 0.0120004; 0.0120522; 0.0121008; 0.0121463; 0.0121884; 0.0122271; 0.0122622; 0.0122937; 0.0123215; 0.0123455; 0.0123656; 0.0123788
0.00523731; 0.00529139; 0.00534576; 0.00540055; 0.00545569; 0.0055111; 0.00556672; 0.00562248; 0.00567831; 0.00573414; 0.00578991; 0.00584554; 0.00590098; 0.00595614; 0.00601098; 0.00606541; 0.00611938; 0.00617282; 0.00622566; 0.00627784; 0.00632929; 0.00637995; 0.00642976; 0.00647865; 0.00652656; 0.00657341; 0.00661916; 0.00666373; 0.00670707; 0.00674911; 0.00678979; 0.00682904; 0.00686681; 0.00690302; 0.00693763; 0.00697056; 0.00700176; 0.00703116; 0.0070587; 0.00708432; 0.00710796; 0.00712955; 0.00714904; 0.00716636; 0.00718146; 0.00719426; 0.00720471; 0.00721275; 0.00721832; 0.00722135; 0.00722179; 0.00721956; 0.00721462; 0.0072064
0.00203141; 0.00205584; 0.00208055; 0.00210442; 0.00212748; 0.00214968; 0.00217106; 0.00219157; 0.00221123; 0.00223001; 0.00224792; 0.00226493; 0.00228106; 0.00229627; 0.00231058; 0.00232395; 0.00233641; 0.00234791; 0.00235847; 0.00236807; 0.00237671; 0.00238435; 0.00239102; 0.00239668; 0.00240134; 0.00240497; 0.00240758; 0.00240914; 0.00240965; 0.00240908; 0.00240744; 0.00240469; 0.00240085; 0.00239587; 0.00238977; 0.00238249; 0.00237406; 0.00236443; 0.00235361; 0.00234154; 0.00232826; 0.00231369; 0.00229786; 0.0022807; 0.00226224; 0.00224241; 0.00222124; 0.00219864; 0.00217465; 0.0021492; 0.00212229; 0.00209386; 0.00206393; 0.00203429
-0.00117584; -0.00118105; -0.00118606; -0.0011931; -0.00120217; -0.00121316; -0.00122608; -0.00124081; -0.00125737; -0.00127564; -0.00129563; -0.00131724; -0.00134047; -0.00136521; -0.00139148; -0.00141916; -0.00144826; -0.00147869; -0.00151045; -0.00154343; -0.00157766; -0.00161301; -0.00164953; -0.00168708; -0.00172571; -0.0017653; -0.00180587; -0.00184732; -0.00188969; -0.00193285; -0.00197685; -0.00202158; -0.00206708; -0.00211323; -0.0021601; -0.00220755; -0.00225566; -0.0023043; -0.00235354; -0.00240326; -0.00245352; -0.00250422; -0.00255542; -0.00260702; -0.00265908; -0.00271151; -0.00276437; -0.00281756; -0.00287115; -0.00292506; -0.00297936; -0.00303395; -0.00308891; -0.00313993
-0.00438556; -0.00442052; -0.00445525; -0.00449332; -0.00453451; -0.00457881; -0.00462601; -0.0046761; -0.00472887; -0.0047843; -0.00484219; -0.00490252; -0.0049651; -0.0050299; -0.00509672; -0.00516557; -0.00523622; -0.00530868; -0.00538274; -0.00545841; -0.00553548; -0.00561395; -0.00569362; -0.00577451; -0.00585639; -0.00593931; -0.00602303; -0.0061076; -0.00619281; -0.00627867; -0.006365; -0.00645182; -0.00653894; -0.00662638; -0.00671396; -0.00680172; -0.00688945; -0.00697721; -0.00706481; -0.0071523; -0.00723948; -0.00732643; -0.00741295; -0.0074991; -0.00758471; -0.00766984; -0.00775432; -0.00783822; -0.00792136; -0.00800382; -0.00808544; -0.0081663; -0.00824624; -0.00831874
-0.00759899; -0.0076637; -0.00772833; -0.00779741; -0.0078709; -0.0079485; -0.00803017; -0.0081156; -0.00820475; -0.00829733; -0.00839328; -0.00849233; -0.00859442; -0.00869926; -0.00880682; -0.00891679; -0.00902917; -0.00914363; -0.00926018; -0.0093785; -0.00949858; -0.00962013; -0.00974314; -0.0098673; -0.00999263; -0.0101188; -0.0102459; -0.0103735; -0.0105017; -0.0106302; -0.0107591; -0.0108879; -0.0110168; -0.0111455; -0.011274; -0.011402; -0.0115295; -0.0116563; -0.0117825; -0.0119076; -0.0120319; -0.012155; -0.012277; -0.0123977; -0.012517; -0.0126348; -0.012751; -0.0128655; -0.0129784; -0.0130893; -0.0131984; -0.0133055; -0.0134105; -0.0135044
-0.0108172; -0.0109119; -0.0110064; -0.0111067; -0.0112125; -0.0113237; -0.0114398; -0.0115608; -0.0116863; -0.0118163; -0.0119503; -0.0120883; -0.0122298; -0.012375; -0.0125232; -0.0126746; -0.0128286; -0.0129853; -0.0131443; -0.0133055; -0.0134686; -0.0136334; -0.0137997; -0.0139674; -0.0141361; -0.0143058; -0.0144761; -0.0146471; -0.0148182; -0.0149897; -0.0151609; -0.015332; -0.0155027; -0.0156728; -0.0158421; -0.0160105; -0.0161778; -0.0163439; -0.0165085; -0.0166716; -0.0168329; -0.0169924; -0.0171498; -0.0173051; -0.017458; -0.0176087; -0.0177566; -0.017902; -0.0180444; -0.0181841; -0.0183205; -0.018454; -0.018584; -0.0186996
-0.0140415; -0.0141661; -0.0142908; -0.0144224; -0.0145608; -0.0147055; -0.0148563; -0.0150129; -0.0151751; -0.0153424; -0.0155148; -0.0156917; -0.015873; -0.0160584; -0.0162476; -0.0164403; -0.0166363; -0.0168352; -0.017037; -0.017241; -0.0174473; -0.0176554; -0.0178653; -0.0180764; -0.0182888; -0.018502; -0.0187159; -0.01893; -0.0191444; -0.0193586; -0.0195726; -0.0197859; -0.0199986; -0.0202101; -0.0204205; -0.0206293; -0.0208365; -0.0210418; -0.0212451; -0.0214461; -0.0216447; -0.0218404; -0.0220335; -0.0222234; -0.0224103; -0.0225936; -0.0227735; -0.0229496; -0.0231219; -0.0232901; -0.0234543; -0.023614; -0.0237693; -0.0239063
-0.0172728; -0.0174278; -0.0175827; -0.0177459; -0.0179168; -0.0180954; -0.018281; -0.0184735; -0.0186723; -0.0188773; -0.019088; -0.0193042; -0.0195253; -0.0197512; -0.0199814; -0.0202158; -0.0204538; -0.0206952; -0.0209396; -0.0211868; -0.0214364; -0.0216881; -0.0219414; -0.0221964; -0.0224524; -0.0227093; -0.0229667; -0.0232244; -0.023482; -0.0237394; -0.023996; -0.0242518; -0.0245064; -0.0247596; -0.025011; -0.0252605; -0.0255076; -0.0257525; -0.0259944; -0.0262335; -0.0264692; -0.0267017; -0.0269303; -0.0271551; -0.0273757; -0.0275921; -0.0278038; -0.028011; -0.028213; -0.0284101; -0.0286017; -0.028788; -0.0289685; -0.0291273
-0.0205125; -0.0206978; -0.0208833; -0.0210781; -0.0212821; -0.0214945; -0.0217153; -0.0219436; -0.0221795; -0.0224223; -0.0226717; -0.0229271; -0.0231883; -0.0234548; -0.0237264; -0.0240024; -0.0242827; -0.0245667; -0.0248541; -0.0251445; -0.0254376; -0.0257329; -0.0260302; -0.0263288; -0.0266288; -0.0269295; -0.0272307; -0.0275319; -0.0278331; -0.0281335; -0.0284331; -0.0287314; -0.0290282; -0.0293231; -0.0296158; -0.0299059; -0.0301934; -0.0304776; -0.0307586; -0.0310357; -0.031309; -0.0315779; -0.0318424; -0.0321021; -0.0323568; -0.0326061; -0.0328501; -0.0330881; -0.0333202; -0.033546; -0.0337655; -0.0339782; -0.0341842; -0.0343646
-0.0237615; -0.0239776; -0.0241937; -0.0244206; -0.0246576; -0.0249044; -0.0251602; -0.025425; -0.0256979; -0.0259788; -0.0262669; -0.026562; -0.0268634; -0.027171; -0.0274838; -0.027802; -0.0281245; -0.0284514; -0.0287819; -0.0291159; -0.0294525; -0.0297918; -0.0301329; -0.0304758; -0.0308196; -0.0311645; -0.0315095; -0.0318547; -0.0321992; -0.0325432; -0.0328857; -0.0332269; -0.0335659; -0.0339028; -0.0342368; -0.034568; -0.0348956; -0.0352196; -0.0355395; -0.0358551; -0.0361658; -0.0364716; -0.0367719; -0.0370668; -0.0373555; -0.0376381; -0.0379141; -0.0381834; -0.0384455; -0.0387005; -0.0389477; -0.0391872; -0.0394185; -0.039621
-0.0270211; -0.0272681; -0.0275154; -0.0277743; -0.0280448; -0.028326; -0.0286175; -0.0289186; -0.0292291; -0.0295481; -0.0298755; -0.0302102; -0.0305523; -0.0309008; -0.0312555; -0.0316157; -0.0319811; -0.0323508; -0.0327249; -0.0331023; -0.033483; -0.0338662; -0.0342517; -0.0346386; -0.035027; -0.0354158; -0.0358052; -0.0361942; -0.0365827; -0.03697; -0.037356; -0.0377399; -0.0381216; -0.0385004; -0.0388762; -0.0392483; -0.0396166; -0.0399803; -0.0403395; -0.0406934; -0.041042; -0.0413846; -0.0417212; -0.042051; -0.0423743; -0.0426901; -0.0429986; -0.043299; -0.0435915; -0.0438754; -0.0441507; -0.0444169; -0.0446739; -0.0448983
-0.0302923; -0.0305707; -0.0308491; -0.0311408; -0.0314448; -0.0317608; -0.032088; -0.0324261; -0.0327741; -0.0331319; -0.0334984; -0.0338734; -0.0342561; -0.0346461; -0.0350426; -0.0354454; -0.0358535; -0.0362668; -0.0366843; -0.0371058; -0.0375305; -0.0379582; -0.0383879; -0.0388195; -0.0392521; -0.0396857; -0.0401192; -0.0405526; -0.0409849; -0.0414162; -0.0418455; -0.0422727; -0.042697; -0.0431183; -0.0435357; -0.0439492; -0.0443579; -0.044762; -0.0451603; -0.0455531; -0.0459394; -0.0463193; -0.046692; -0.0470575; -0.0474149; -0.0477644; -0.0481052; -0.0484373; -0.04876; -0.0490734; -0.0493767; -0.04967; -0.0499525; -0.0501993
-0.0335763; -0.0338861; -0.0341964; -0.0345207; -0.0348589; -0.0352099; -0.0355734; -0.0359484; -0.0363347; -0.0367311; -0.0371374; -0.0375527; -0.0379766; -0.0384081; -0.0388471; -0.0392924; -0.0397439; -0.0402005; -0.0406621; -0.0411276; -0.0415969; -0.0420689; -0.0425436; -0.0430197; -0.0434973; -0.0439754; -0.0444537; -0.0449313; -0.0454082; -0.0458833; -0.0463565; -0.0468268; -0.0472943; -0.0477578; -0.0482175; -0.0486723; -0.0491222; -0.0495662; -0.0500044; -0.0504358; -0.0508605; -0.0512775; -0.0516869; -0.0520877; -0.05248; -0.052863; -0.0532367; -0.0536002; -0.0539537; -0.0542963; -0.0546281; -0.0549483; -0.0552569; -0.0555259
-0.036874; -0.037216; -0.037558; -0.0379158; -0.0382882; -0.0386748; -0.0390746; -0.0394873; -0.0399116; -0.0403474; -0.0407936; -0.0412497; -0.0417148; -0.0421886; -0.0426698; -0.0431584; -0.0436532; -0.044154; -0.0446595; -0.0451698; -0.0456835; -0.0462006; -0.04672; -0.0472414; -0.0477638; -0.0482871; -0.0488101; -0.0493327; -0.0498538; -0.0503734; -0.0508903; -0.0514045; -0.051915; -0.0524216; -0.0529232; -0.05342; -0.0539108; -0.0543956; -0.0548733; -0.0553441; -0.0558069; -0.0562616; -0.0567074; -0.0571443; -0.0575712; -0.0579884; -0.0583947; -0.0587903; -0.0591743; -0.0595468; -0.0599068; -0.0602545; -0.060589; -0.0608807
-0.0401868; -0.0405609; -0.0409355; -0.0413267; -0.0417341; -0.0421563; -0.0425932; -0.0430434; -0.0435067; -0.0439819; -0.0444686; -0.0449656; -0.0454726; -0.0459885; -0.0465129; -0.0470446; -0.0475835; -0.0481282; -0.0486785; -0.0492333; -0.0497923; -0.0503544; -0.0509193; -0.0514858; -0.0520538; -0.0526221; -0.0531905; -0.0537578; -0.0543241; -0.0548879; -0.0554494; -0.0560072; -0.0565614; -0.0571107; -0.0576552; -0.0581937; -0.0587261; -0.0592514; -0.0597696; -0.0602794; -0.060781; -0.0612733; -0.0617563; -0.0622289; -0.0626912; -0.0631421; -0.0635818; -0.0640092; -0.0644245; -0.0648265; -0.0652154; -0.0655903; -0.0659514; -0.0662656
-0.0435153; -0.0439223; -0.0443296; -0.044755; -0.0451973; -0.045656; -0.0461299; -0.0466186; -0.0471208; -0.0476361; -0.0481633; -0.048702; -0.0492509; -0.0498097; -0.0503771; -0.0509529; -0.0515357; -0.0521252; -0.0527202; -0.0533204; -0.0539245; -0.0545323; -0.0551425; -0.055755; -0.0563684; -0.0569825; -0.0575961; -0.0582091; -0.0588202; -0.0594292; -0.0600349; -0.0606372; -0.0612349; -0.0618278; -0.0624149; -0.0629959; -0.0635697; -0.0641363; -0.0646945; -0.0652442; -0.0657844; -0.066315; -0.0668348; -0.067344; -0.0678413; -0.0683269; -0.0687997; -0.0692596; -0.0697057; -0.0701381; -0.0705557; -0.0709586; -0.0713457; -0.0716833
-0.046861; -0.047301; -0.0477418; -0.0482014; -0.0486795; -0.0491747; -0.0496865; -0.0502136; -0.0507555; -0.051311; -0.0518795; -0.0524598; -0.0530515; -0.0536532; -0.0542645; -0.0548841; -0.0555117; -0.0561459; -0.0567864; -0.0574319; -0.058082; -0.0587354; -0.0593919; -0.0600501; -0.0607097; -0.0613695; -0.0620293; -0.0626876; -0.0633445; -0.0639983; -0.0646492; -0.0652957; -0.0659378; -0.0665741; -0.0672045; -0.0678278; -0.0684439; -0.0690515; -0.0696506; -0.07024; -0.0708196; -0.0713881; -0.0719457; -0.0724911; -0.0730244; -0.0735442; -0.0740509; -0.074543; -0.0750209; -0.0754832; -0.0759302; -0.0763607; -0.0767748; -0.0771353
-0.0502244; -0.0506982; -0.0511725; -0.0516674; -0.0521813; -0.0527139; -0.0532636; -0.05383; -0.0544117; -0.0550082; -0.0556181; -0.0562409; -0.0568753; -0.0575207; -0.0581759; -0.0588403; -0.0595126; -0.0601924; -0.0608783; -0.0615699; -0.0622658; -0.0629658; -0.0636683; -0.0643732; -0.0650789; -0.0657854; -0.066491; -0.0671957; -0.067898; -0.0685977; -0.0692935; -0.0699852; -0.0706713; -0.0713519; -0.0720255; -0.072692; -0.07335; -0.0739996; -0.0746393; -0.0752692; -0.0758878; -0.0764953; -0.0770903; -0.0776728; -0.0782416; -0.0787967; -0.0793368; -0.0798621; -0.0803713; -0.0808645; -0.0813405; -0.0817995; -0.0822402; -0.0826245
-0.0536069; -0.0541147; -0.0546235; -0.0551536; -0.0557044; -0.0562743; -0.0568629; -0.0574686; -0.058091; -0.0587285; -0.0593807; -0.060046; -0.060724; -0.0614132; -0.0621131; -0.0628222; -0.0635402; -0.0642655; -0.0649977; -0.0657354; -0.0664781; -0.0672244; -0.067974; -0.0687254; -0.0694782; -0.070231; -0.0709835; -0.0717343; -0.0724831; -0.0732284; -0.0739701; -0.0747066; -0.0754379; -0.0761624; -0.0768801; -0.0775895; -0.0782905; -0.0789817; -0.079663; -0.080333; -0.0809918; -0.0816378; -0.0822711; -0.0828904; -0.0834957; -0.0840856; -0.0846602; -0.0852182; -0.0857597; -0.0862834; -0.0867893; -0.0872763; -0.0877446; -0.0881522
-0.0570091; -0.0575518; -0.0580952; -0.0586615; -0.0592491; -0.0598575; -0.0604849; -0.061131; -0.0617941; -0.0624736; -0.063168; -0.0638769; -0.0645984; -0.0653323; -0.0660769; -0.0668318; -0.0675953; -0.0683672; -0.0691456; -0.0699303; -0.0707197; -0.0715134; -0.0723098; -0.0731087; -0.0739084; -0.0747086; -0.0755078; -0.0763057; -0.0771007; -0.0778926; -0.0786799; -0.0794624; -0.0802384; -0.081008; -0.0817695; -0.0825228; -0.0832664; -0.0840003; -0.0847228; -0.0854341; -0.0861325; -0.0868181; -0.0874894; -0.0881465; -0.0887879; -0.0894137; -0.0900223; -0.090614; -0.0911874; -0.0917425; -0.092278; -0.092794; -0.0932893; -0.0937214
-0.0604323; -0.06101; -0.0615891; -0.0621917; -0.0628172; -0.0634639; -0.0641314; -0.0648177; -0.0655226; -0.0662441; -0.0669819; -0.0677341; -0.0685004; -0.0692789; -0.0700693; -0.0708698; -0.07168; -0.0724981; -0.0733239; -0.0741555; -0.0749926; -0.0758335; -0.0766779; -0.077524; -0.0783717; -0.0792191; -0.080066; -0.0809107; -0.0817531; -0.0825914; -0.0834254; -0.0842534; -0.0850754; -0.0858897; -0.0866961; -0.087493; -0.0882803; -0.0890564; -0.0898213; -0.0905734; -0.0913126; -0.0920374; -0.0927478; -0.0934423; -0.0941208; -0.094782; -0.0954258; -0.0960507; -0.096657; -0.0972431; -0.0978092; -0.0983538; -0.0988771; -0.0993331
-0.063877; -0.0644908; -0.0651056; -0.0657456; -0.066409; -0.0670953; -0.0678027; -0.0685306; -0.0692771; -0.0700418; -0.0708228; -0.0716196; -0.0724304; -0.0732547; -0.0740907; -0.074938; -0.0757947; -0.0766604; -0.0775332; -0.0784129; -0.0792975; -0.0801868; -0.0810789; -0.0819736; -0.0828689; -0.0837646; -0.084659; -0.0855518; -0.0864412; -0.0873269; -0.0882073; -0.0890822; -0.0899497; -0.0908098; -0.0916607; -0.0925024; -0.093333; -0.0941526; -0.0949595; -0.0957535; -0.0965331; -0.0972982; -0.0980473; -0.0987802; -0.0994955; -0.100193; -0.100872; -0.101531; -0.10217; -0.102788; -0.103384; -0.103958; -0.104509; -0.10499
-0.0673446; -0.0679945; -0.0686461; -0.0693235; -0.0700261; -0.070752; -0.0715005; -0.0722698; -0.0730593; -0.073867; -0.0746925; -0.0755338; -0.0763904; -0.0772604; -0.0781432; -0.0790371; -0.0799415; -0.0808545; -0.0817757; -0.0827032; -0.0836366; -0.084574; -0.0855151; -0.0864579; -0.0874021; -0.0883459; -0.089289; -0.0902295; -0.0911672; -0.0921001; -0.0930281; -0.0939494; -0.0948637; -0.0957693; -0.096666; -0.097552; -0.0984272; -0.0992898; -0.10014; -0.100975; -0.101797; -0.102602; -0.10339; -0.104161; -0.104915; -0.105648; -0.106363; -0.107056; -0.107728; -0.108378; -0.109005; -0.109609; -0.110188; -0.110694
