0; 0.0064423; 0.0128834; 0.0193222; 0.0257573; 0.0321878; 0.0386123; 0.0450297; 0.0514389; 0.0578386; 0.0642277; 0.070605; 0.0769694; 0.0833197; 0.0896547; 0.0959733; 0.102274; 0.108557; 0.114819; 0.121061; 0.127281; 0.133477; 0.13965; 0.145796; 0.151917; 0.15801; 0.164074; 0.170108; 0.176112; 0.182083; 0.188022; 0.193927; 0.199796; 0.20563; 0.211426; 0.217184; 0.222903; 0.228581; 0.234218; 0.239813; 0.245364; 0.25087; 0.256331; 0.261746; 0.267113; 0.272431; 0.2777; 0.282918; 0.288084; 0.293198; 0.298258; 0.303263; 0.308213; 0.313105; 0.31794; 0.322717; 0.327433; 0.332089; 0.336683; 0.341215; 0.345682; 0.350085; 0.354422; 0.358693; 0.362896; 0.367029; 0.371094; 0.375087; 0.379009; 0.382859; 0.386634; 0.390335; 0.393961; 0.39751; 0.400982; 0.404375; 0.407689; 0.410922; 0.414075; 0.417145; 0.420132; 0.423035; 0.425853; 0.428586; 0.431232; 0.43379; 0.436261; 0.438642; 0.440933; 0.443133; 0.445242; 0.447259; 0.449183; 0.451013; 0.452748; 0.454389; 0.455934; 0.457383; 0.458735; 0.45999; 0.461147; 0.462185
0; 0.00634407; 0.012687; 0.0190275; 0.0253646; 0.0316969; 0.0380235; 0.044343; 0.0506543; 0.0569563; 0.0632479; 0.0695278; 0.0757949; 0.0820481; 0.0882862; 0.0945081; 0.100713; 0.106899; 0.113065; 0.119211; 0.125335; 0.131437; 0.137514; 0.143566; 0.149592; 0.155591; 0.161561; 0.167502; 0.173412; 0.179291; 0.185137; 0.19095; 0.196728; 0.20247; 0.208175; 0.213843; 0.219471; 0.22506; 0.230607; 0.236113; 0.241575; 0.246994; 0.252367; 0.257695; 0.262975; 0.268207; 0.27339; 0.278523; 0.283605; 0.288635; 0.293611; 0.298534; 0.303401; 0.308212; 0.312966; 0.317662; 0.322299; 0.326875; 0.331391; 0.335844; 0.340235; 0.344561; 0.348823; 0.353018; 0.357147; 0.361207; 0.365199; 0.369121; 0.372971; 0.376751; 0.380457; 0.38409; 0.387648; 0.391131; 0.394537; 0.397865; 0.401115; 0.404287; 0.407377; 0.410387; 0.413315; 0.41616; 0.418922; 0.421598; 0.42419; 0.426695; 0.429113; 0.431444; 0.433686; 0.435838; 0.437901; 0.439872; 0.441752; 0.44354; 0.445235; 0.446837; 0.448345; 0.449758; 0.451075; 0.452297; 0.453423; 0.454433
0; 0.00624411; 0.0124871; 0.0187277; 0.0249649; 0.0311975; 0.0374243; 0.0436441; 0.049856; 0.0560586; 0.0622508; 0.0684316; 0.0745997; 0.0807541; 0.0868937; 0.0930172; 0.0991236; 0.105212; 0.111281; 0.117329; 0.123356; 0.12936; 0.135341; 0.141297; 0.147226; 0.153129; 0.159004; 0.16485; 0.170666; 0.17645; 0.182203; 0.187922; 0.193606; 0.199256; 0.204868; 0.210444; 0.215981; 0.221478; 0.226935; 0.23235; 0.237723; 0.243053; 0.248337; 0.253576; 0.258769; 0.263914; 0.26901; 0.274057; 0.279053; 0.283998; 0.28889; 0.293728; 0.298512; 0.303241; 0.307913; 0.312527; 0.317084; 0.32158; 0.326016; 0.330391; 0.334704; 0.338953; 0.343138; 0.347258; 0.351312; 0.355298; 0.359217; 0.363067; 0.366846; 0.370555; 0.374192; 0.377756; 0.381246; 0.384662; 0.388002; 0.391266; 0.394453; 0.397562; 0.400591; 0.403541; 0.406409; 0.409196; 0.411901; 0.414522; 0.41706; 0.419512; 0.421878; 0.424158; 0.426351; 0.428456; 0.430473; 0.432399; 0.434236; 0.435983; 0.437637; 0.4392; 0.440671; 0.442048; 0.443332; 0.444522; 0.445618; 0.446599
0; 0.00614247; 0.0122838; 0.0184228; 0.0245585; 0.0306895; 0.0368149; 0.0429335; 0.0490441; 0.0551456; 0.0612369; 0.0673169; 0.0733844; 0.0794384; 0.0854776; 0.0915011; 0.0975077; 0.103496; 0.109466; 0.115415; 0.121343; 0.127249; 0.133131; 0.138989; 0.144821; 0.150627; 0.156405; 0.162154; 0.167874; 0.173563; 0.179219; 0.184843; 0.190433; 0.195988; 0.201507; 0.206989; 0.212433; 0.217838; 0.223203; 0.228527; 0.233809; 0.239048; 0.244242; 0.249392; 0.254495; 0.259552; 0.264561; 0.26952; 0.27443; 0.279288; 0.284095; 0.288849; 0.293548; 0.298193; 0.302783; 0.307315; 0.31179; 0.316206; 0.320562; 0.324857; 0.329092; 0.333263; 0.337371; 0.341415; 0.345394; 0.349306; 0.353151; 0.356928; 0.360635; 0.364273; 0.36784; 0.371335; 0.374758; 0.378107; 0.381382; 0.384581; 0.387704; 0.39075; 0.393718; 0.396607; 0.399417; 0.402146; 0.404794; 0.40736; 0.409843; 0.412242; 0.414557; 0.416787; 0.418932; 0.420989; 0.42296; 0.424842; 0.426636; 0.428341; 0.429956; 0.431481; 0.432915; 0.434258; 0.435508; 0.436667; 0.437732; 0.438685
0; 0.00603917; 0.0120772; 0.018113; 0.0241454; 0.0301734; 0.0361957; 0.0422113; 0.0482191; 0.0542178; 0.0602066; 0.0661841; 0.0721494; 0.0781013; 0.0840387; 0.0899605; 0.0958657; 0.101753; 0.107622; 0.11347; 0.119298; 0.125104; 0.130886; 0.136645; 0.142378; 0.148085; 0.153764; 0.159415; 0.165037; 0.170629; 0.176188; 0.181716; 0.18721; 0.192669; 0.198093; 0.20348; 0.20883; 0.214141; 0.219413; 0.224644; 0.229834; 0.234981; 0.240084; 0.245143; 0.250157; 0.255124; 0.260043; 0.264915; 0.269736; 0.274508; 0.279228; 0.283896; 0.288511; 0.293072; 0.297577; 0.302027; 0.306419; 0.310753; 0.315029; 0.319245; 0.3234; 0.327493; 0.331524; 0.335491; 0.339394; 0.343231; 0.347002; 0.350706; 0.354341; 0.357908; 0.361405; 0.364831; 0.368186; 0.371467; 0.374676; 0.37781; 0.38087; 0.383853; 0.386759; 0.389588; 0.392339; 0.39501; 0.397602; 0.400112; 0.402542; 0.404888; 0.407152; 0.409332; 0.411428; 0.413439; 0.415364; 0.417202; 0.418954; 0.420618; 0.422194; 0.423681; 0.425079; 0.426387; 0.427605; 0.428732; 0.429768; 0.430693
0; 0.00593426; 0.0118674; 0.0177983; 0.023726; 0.0296492; 0.0355668; 0.0414778; 0.0473811; 0.0532756; 0.0591602; 0.0650337; 0.0708951; 0.0767433; 0.0825773; 0.0883959; 0.0941981; 0.0999827; 0.105749; 0.111495; 0.117221; 0.122925; 0.128606; 0.134264; 0.139896; 0.145503; 0.151083; 0.156634; 0.162157; 0.16765; 0.173111; 0.178541; 0.183937; 0.1893; 0.194627; 0.199918; 0.205172; 0.210389; 0.215566; 0.220703; 0.225799; 0.230853; 0.235864; 0.240831; 0.245754; 0.25063; 0.25546; 0.260242; 0.264975; 0.269659; 0.274292; 0.278873; 0.283402; 0.287877; 0.292298; 0.296664; 0.300973; 0.305226; 0.30942; 0.313555; 0.31763; 0.321645; 0.325597; 0.329487; 0.333314; 0.337076; 0.340772; 0.344403; 0.347966; 0.351461; 0.354888; 0.358245; 0.361531; 0.364745; 0.367888; 0.370957; 0.373953; 0.376873; 0.379718; 0.382487; 0.385178; 0.387792; 0.390327; 0.392783; 0.395158; 0.397452; 0.399665; 0.401796; 0.403843; 0.405808; 0.407687; 0.409482; 0.411192; 0.412815; 0.414352; 0.415802; 0.417164; 0.418438; 0.419623; 0.42072; 0.421727; 0.422625
0; 0.00582777; 0.0116545; 0.017479; 0.0233002; 0.0291171; 0.0349285; 0.0407334; 0.0465307; 0.0523192; 0.0580981; 0.063866; 0.069622; 0.0753651; 0.0810941; 0.0868079; 0.0925056; 0.098186; 0.103848; 0.109491; 0.115113; 0.120714; 0.126293; 0.131848; 0.137378; 0.142883; 0.148361; 0.153812; 0.159234; 0.164627; 0.169989; 0.175319; 0.180617; 0.185881; 0.19111; 0.196304; 0.201462; 0.206582; 0.211663; 0.216705; 0.221707; 0.226667; 0.231584; 0.236459; 0.241289; 0.246074; 0.250813; 0.255504; 0.260148; 0.264742; 0.269287; 0.273781; 0.278223; 0.282612; 0.286948; 0.291229; 0.295455; 0.299625; 0.303737; 0.307791; 0.311786; 0.31572; 0.319595; 0.323407; 0.327157; 0.330843; 0.334465; 0.338021; 0.341512; 0.344935; 0.348291; 0.351578; 0.354796; 0.357943; 0.361019; 0.364023; 0.366955; 0.369813; 0.372596; 0.375305; 0.377937; 0.380493; 0.382972; 0.385372; 0.387694; 0.389936; 0.392098; 0.394179; 0.396179; 0.398097; 0.399932; 0.401683; 0.403351; 0.404934; 0.406432; 0.407845; 0.409172; 0.410412; 0.411566; 0.412632; 0.413611; 0.414482
0; 0.00571975; 0.0114384; 0.017155; 0.0228683; 0.0285773; 0.0342809; 0.0399782; 0.0456679; 0.0513491; 0.0570206; 0.0626815; 0.0683307; 0.073967; 0.0795895; 0.0851971; 0.0907887; 0.0963634; 0.10192; 0.107458; 0.112975; 0.118472; 0.123946; 0.129397; 0.134824; 0.140226; 0.145601; 0.15095; 0.15627; 0.161561; 0.166822; 0.172052; 0.17725; 0.182414; 0.187545; 0.19264; 0.1977; 0.202722; 0.207706; 0.212652; 0.217558; 0.222423; 0.227246; 0.232026; 0.236763; 0.241456; 0.246102; 0.250703; 0.255256; 0.259761; 0.264216; 0.268622; 0.272976; 0.277279; 0.281528; 0.285724; 0.289866; 0.293952; 0.297981; 0.301953; 0.305867; 0.309722; 0.313517; 0.317251; 0.320924; 0.324534; 0.32808; 0.331563; 0.33498; 0.338332; 0.341616; 0.344834; 0.347982; 0.351062; 0.354072; 0.357011; 0.359878; 0.362673; 0.365395; 0.368044; 0.370617; 0.373116; 0.375538; 0.377883; 0.380152; 0.382342; 0.384453; 0.386485; 0.388437; 0.390309; 0.392099; 0.393807; 0.395433; 0.396977; 0.398437; 0.399813; 0.401105; 0.402312; 0.403434; 0.40447; 0.405421; 0.406266
0; 0.00561023; 0.0112194; 0.0168265; 0.0224304; 0.02803; 0.0336244; 0.0392125; 0.0447932; 0.0503655; 0.0559283; 0.0614806; 0.0670214; 0.0725496; 0.0780641; 0.083564; 0.0890482; 0.0945157; 0.0999655; 0.105396; 0.110808; 0.116198; 0.121567; 0.126913; 0.132235; 0.137532; 0.142804; 0.148049; 0.153266; 0.158454; 0.163613; 0.168741; 0.173837; 0.178901; 0.183931; 0.188927; 0.193887; 0.198811; 0.203697; 0.208545; 0.213354; 0.218123; 0.222851; 0.227536; 0.232179; 0.236777; 0.241331; 0.245839; 0.250301; 0.254715; 0.259081; 0.263397; 0.267663; 0.271878; 0.276041; 0.280151; 0.284207; 0.288209; 0.292155; 0.296045; 0.299877; 0.303651; 0.307367; 0.311022; 0.314617; 0.318151; 0.321622; 0.32503; 0.328374; 0.331653; 0.334866; 0.338013; 0.341093; 0.344105; 0.347048; 0.349922; 0.352725; 0.355457; 0.358118; 0.360706; 0.36322; 0.365661; 0.368027; 0.370318; 0.372533; 0.374671; 0.376732; 0.378715; 0.380619; 0.382445; 0.384191; 0.385856; 0.387441; 0.388945; 0.390367; 0.391707; 0.392964; 0.394138; 0.395229; 0.396236; 0.397159; 0.397979
0; 0.00549925; 0.0109975; 0.0164936; 0.0219866; 0.0274755; 0.0329592; 0.0384367; 0.0439069; 0.0493688; 0.0548215; 0.0602638; 0.0656947; 0.0711133; 0.0765185; 0.0819093; 0.0872846; 0.0926435; 0.097985; 0.103308; 0.108612; 0.113895; 0.119157; 0.124396; 0.129612; 0.134803; 0.13997; 0.145109; 0.150222; 0.155306; 0.160362; 0.165386; 0.17038; 0.175342; 0.180271; 0.185166; 0.190025; 0.194849; 0.199637; 0.204386; 0.209097; 0.213769; 0.2184; 0.222989; 0.227536; 0.232041; 0.236501; 0.240916; 0.245285; 0.249607; 0.253882; 0.258109; 0.262285; 0.266412; 0.270487; 0.274511; 0.278481; 0.282398; 0.28626; 0.290067; 0.293817; 0.29751; 0.301146; 0.304722; 0.308239; 0.311695; 0.31509; 0.318423; 0.321694; 0.3249; 0.328042; 0.331119; 0.33413; 0.337073; 0.33995; 0.342758; 0.345497; 0.348166; 0.350765; 0.353293; 0.355749; 0.358132; 0.360442; 0.362678; 0.364839; 0.366926; 0.368936; 0.370871; 0.372728; 0.374508; 0.376209; 0.377832; 0.379376; 0.380841; 0.382225; 0.383529; 0.384752; 0.385894; 0.386954; 0.387932; 0.388828; 0.389622
0; 0.00538684; 0.0107727; 0.0161564; 0.0215372; 0.0269138; 0.0322854; 0.0376508; 0.0430092; 0.0483594; 0.0537004; 0.0590313; 0.0643511; 0.0696587; 0.0749531; 0.0802334; 0.0854985; 0.0907475; 0.0959793; 0.101193; 0.106388; 0.111562; 0.116716; 0.121847; 0.126955; 0.13204; 0.1371; 0.142133; 0.14714; 0.152119; 0.15707; 0.16199; 0.16688; 0.171739; 0.176565; 0.181358; 0.186116; 0.190839; 0.195526; 0.200176; 0.204788; 0.209361; 0.213895; 0.218387; 0.222838; 0.227247; 0.231612; 0.235933; 0.240209; 0.244439; 0.248623; 0.252758; 0.256845; 0.260883; 0.26487; 0.268806; 0.27269; 0.276521; 0.280299; 0.284022; 0.28769; 0.291301; 0.294856; 0.298353; 0.301791; 0.30517; 0.308489; 0.311746; 0.314943; 0.318076; 0.321146; 0.324152; 0.327094; 0.32997; 0.332779; 0.335522; 0.338196; 0.340803; 0.34334; 0.345807; 0.348204; 0.35053; 0.352784; 0.354965; 0.357073; 0.359108; 0.361069; 0.362954; 0.364764; 0.366499; 0.368156; 0.369737; 0.371241; 0.372666; 0.374013; 0.375281; 0.37647; 0.37758; 0.37861; 0.379559; 0.380428; 0.381197
0; 0.00527305; 0.0105451; 0.0158152; 0.0210822; 0.0263453; 0.0316033; 0.0368554; 0.0421004; 0.0473375; 0.0525656; 0.0577838; 0.062991; 0.0681862; 0.0733685; 0.078537; 0.0836905; 0.0888282; 0.0939491; 0.0990521; 0.104136; 0.109201; 0.114245; 0.119267; 0.124267; 0.129243; 0.134195; 0.139121; 0.144021; 0.148894; 0.153738; 0.158553; 0.163338; 0.168093; 0.172815; 0.177505; 0.18216; 0.186782; 0.191367; 0.195917; 0.200429; 0.204902; 0.209337; 0.213732; 0.218086; 0.222398; 0.226668; 0.230894; 0.235076; 0.239213; 0.243304; 0.247348; 0.251344; 0.255291; 0.25919; 0.263038; 0.266835; 0.27058; 0.274272; 0.277911; 0.281496; 0.285025; 0.288499; 0.291916; 0.295275; 0.298576; 0.301818; 0.305001; 0.308122; 0.311182; 0.314181; 0.317116; 0.319988; 0.322795; 0.325538; 0.328215; 0.330825; 0.333368; 0.335844; 0.338251; 0.340589; 0.342857; 0.345055; 0.347182; 0.349237; 0.35122; 0.35313; 0.354968; 0.356731; 0.35842; 0.360034; 0.361573; 0.363036; 0.364422; 0.365732; 0.366965; 0.368121; 0.369198; 0.370198; 0.371119; 0.371961; 0.372706
0; 0.00515791; 0.0103148; 0.0154698; 0.0206218; 0.0257699; 0.0309132; 0.0360505; 0.0411809; 0.0463036; 0.0514174; 0.0565215; 0.0616148; 0.0666964; 0.0717653; 0.0768205; 0.0818612; 0.0868863; 0.091895; 0.0968861; 0.101859; 0.106812; 0.111745; 0.116657; 0.121547; 0.126414; 0.131256; 0.136074; 0.140866; 0.145631; 0.150368; 0.155077; 0.159756; 0.164405; 0.169022; 0.173607; 0.17816; 0.182678; 0.187161; 0.191609; 0.19602; 0.200393; 0.204729; 0.209025; 0.213281; 0.217496; 0.221669; 0.225799; 0.229886; 0.233929; 0.237927; 0.241878; 0.245783; 0.24964; 0.253449; 0.257208; 0.260918; 0.264576; 0.268183; 0.271737; 0.275238; 0.278685; 0.282077; 0.285413; 0.288693; 0.291916; 0.295081; 0.298188; 0.301235; 0.304221; 0.307147; 0.310011; 0.312814; 0.315552; 0.318228; 0.320839; 0.323385; 0.325865; 0.328278; 0.330625; 0.332904; 0.335115; 0.337257; 0.339329; 0.341331; 0.343263; 0.345124; 0.346912; 0.348629; 0.350273; 0.351843; 0.35334; 0.354763; 0.356111; 0.357385; 0.358583; 0.359705; 0.360751; 0.361721; 0.362614; 0.36343; 0.36415
0; 0.00504147; 0.010082; 0.0151206; 0.0201562; 0.0251881; 0.0302151; 0.0352364; 0.040251; 0.0452579; 0.0502561; 0.0552448; 0.0602229; 0.0651896; 0.0701438; 0.0750847; 0.0800113; 0.0849226; 0.0898177; 0.0946957; 0.0995556; 0.104397; 0.109218; 0.114018; 0.118796; 0.123552; 0.128285; 0.132993; 0.137675; 0.142331; 0.14696; 0.151562; 0.156134; 0.160676; 0.165188; 0.169668; 0.174115; 0.178529; 0.182909; 0.187254; 0.191564; 0.195836; 0.200071; 0.204267; 0.208424; 0.212541; 0.216616; 0.220651; 0.224642; 0.22859; 0.232494; 0.236352; 0.240165; 0.243931; 0.247649; 0.251319; 0.25494; 0.258512; 0.262032; 0.265501; 0.268918; 0.272282; 0.275592; 0.278847; 0.282048; 0.285192; 0.288279; 0.29131; 0.294281; 0.297194; 0.300048; 0.302841; 0.305573; 0.308243; 0.310851; 0.313396; 0.315877; 0.318294; 0.320646; 0.322933; 0.325153; 0.327306; 0.329392; 0.33141; 0.333359; 0.33524; 0.33705; 0.338791; 0.340461; 0.34206; 0.343587; 0.345042; 0.346425; 0.347735; 0.348972; 0.350135; 0.351224; 0.352239; 0.353179; 0.354045; 0.354835; 0.355532
0; 0.00492374; 0.00984655; 0.0147675; 0.0196856; 0.0245999; 0.0295095; 0.0344135; 0.0393109; 0.0442008; 0.0490822; 0.0539542; 0.058816; 0.0636664; 0.0685048; 0.07333; 0.0781412; 0.0829374; 0.0877178; 0.0924815; 0.0972274; 0.101955; 0.106663; 0.11135; 0.116016; 0.12066; 0.125281; 0.129878; 0.13445; 0.138997; 0.143517; 0.148009; 0.152473; 0.156908; 0.161312; 0.165686; 0.170028; 0.174337; 0.178613; 0.182854; 0.187061; 0.191231; 0.195364; 0.19946; 0.203517; 0.207535; 0.211513; 0.21545; 0.219345; 0.223197; 0.227006; 0.230771; 0.234491; 0.238165; 0.241792; 0.245373; 0.248905; 0.252388; 0.255822; 0.259205; 0.262537; 0.265817; 0.269045; 0.272219; 0.27534; 0.278405; 0.281415; 0.284368; 0.287265; 0.290104; 0.292884; 0.295606; 0.298268; 0.300869; 0.30341; 0.305889; 0.308305; 0.310659; 0.312949; 0.315175; 0.317336; 0.319432; 0.321462; 0.323425; 0.325322; 0.327151; 0.328912; 0.330605; 0.332228; 0.333782; 0.335267; 0.33668; 0.338024; 0.339296; 0.340496; 0.341625; 0.342681; 0.343665; 0.344576; 0.345414; 0.346179; 0.346852
0; 0.00480479; 0.00960865; 0.0144107; 0.0192099; 0.0240055; 0.0287965; 0.0335819; 0.0383609; 0.0431326; 0.047896; 0.0526502; 0.0573943; 0.0621274; 0.0668485; 0.0715569; 0.0762516; 0.0809316; 0.0855961; 0.0902442; 0.094875; 0.0994877; 0.104081; 0.108655; 0.113208; 0.117739; 0.122247; 0.126732; 0.131193; 0.135628; 0.140038; 0.14442; 0.148775; 0.153101; 0.157398; 0.161664; 0.1659; 0.170103; 0.174274; 0.17841; 0.182513; 0.18658; 0.190611; 0.194606; 0.198562; 0.20248; 0.206359; 0.210198; 0.213996; 0.217752; 0.221465; 0.225136; 0.228762; 0.232344; 0.23588; 0.23937; 0.242812; 0.246207; 0.249554; 0.252851; 0.256098; 0.259294; 0.262439; 0.265531; 0.268571; 0.271557; 0.274489; 0.277366; 0.280186; 0.282951; 0.285659; 0.288309; 0.2909; 0.293433; 0.295906; 0.298318; 0.30067; 0.30296; 0.305188; 0.307354; 0.309456; 0.311495; 0.313469; 0.315378; 0.317222; 0.319; 0.320711; 0.322356; 0.323933; 0.325443; 0.326884; 0.328256; 0.32956; 0.330794; 0.331959; 0.333053; 0.334077; 0.33503; 0.335912; 0.336723; 0.337463; 0.338113
0; 0.00468463; 0.00936835; 0.0140503; 0.0187295; 0.0234051; 0.0280762; 0.032742; 0.0374014; 0.0420536; 0.0466978; 0.0513329; 0.0559582; 0.0605728; 0.0651757; 0.0697661; 0.074343; 0.0789057; 0.0834532; 0.0879846; 0.0924992; 0.0969959; 0.101474; 0.105933; 0.110371; 0.114788; 0.119183; 0.123555; 0.127903; 0.132226; 0.136524; 0.140796; 0.145041; 0.149257; 0.153445; 0.157603; 0.161731; 0.165828; 0.169892; 0.173924; 0.177922; 0.181885; 0.185813; 0.189705; 0.19356; 0.197378; 0.201157; 0.204897; 0.208597; 0.212256; 0.215873; 0.219449; 0.222981; 0.22647; 0.229914; 0.233312; 0.236665; 0.239971; 0.24323; 0.24644; 0.249602; 0.252713; 0.255775; 0.258785; 0.261744; 0.26465; 0.267504; 0.270303; 0.273048; 0.275738; 0.278373; 0.280951; 0.283472; 0.285935; 0.28834; 0.290687; 0.292973; 0.2952; 0.297366; 0.299471; 0.301515; 0.303496; 0.305414; 0.307269; 0.30906; 0.310787; 0.312449; 0.314046; 0.315577; 0.317042; 0.318441; 0.319772; 0.321036; 0.322233; 0.323362; 0.324422; 0.325414; 0.326336; 0.32719; 0.327974; 0.328689; 0.329316
0; 0.0045633; 0.00912573; 0.0136864; 0.0182444; 0.0227989; 0.027349; 0.0318939; 0.0364326; 0.0409642; 0.045488; 0.050003; 0.0545084; 0.0590032; 0.0634867; 0.067958; 0.0724161; 0.0768603; 0.0812897; 0.0857034; 0.0901005; 0.0944803; 0.0988419; 0.103184; 0.107507; 0.111809; 0.116089; 0.120347; 0.124582; 0.128792; 0.132978; 0.137138; 0.141271; 0.145378; 0.149456; 0.153505; 0.157524; 0.161513; 0.16547; 0.169395; 0.173288; 0.177147; 0.180971; 0.18476; 0.188513; 0.192229; 0.195908; 0.199548; 0.203149; 0.206711; 0.210232; 0.213712; 0.217149; 0.220544; 0.223895; 0.227203; 0.230465; 0.233681; 0.236851; 0.239975; 0.24305; 0.246077; 0.249055; 0.251983; 0.25486; 0.257687; 0.260461; 0.263183; 0.265852; 0.268468; 0.271029; 0.273534; 0.275985; 0.278379; 0.280716; 0.282996; 0.285218; 0.287381; 0.289485; 0.29153; 0.293514; 0.295438; 0.2973; 0.299101; 0.300839; 0.302515; 0.304128; 0.305677; 0.307162; 0.308583; 0.309939; 0.311229; 0.312454; 0.313614; 0.314707; 0.315733; 0.316693; 0.317585; 0.318411; 0.319168; 0.319858; 0.320463
0; 0.00444085; 0.00888085; 0.0133191; 0.0177548; 0.0221871; 0.0266151; 0.0310379; 0.0354548; 0.0398647; 0.044267; 0.0486608; 0.0530451; 0.0574192; 0.0617821; 0.0661332; 0.0704714; 0.074796; 0.0791062; 0.0834011; 0.0876798; 0.0919416; 0.0961857; 0.100411; 0.104617; 0.108803; 0.112967; 0.11711; 0.12123; 0.125327; 0.129399; 0.133447; 0.137468; 0.141463; 0.14543; 0.149369; 0.153279; 0.157159; 0.161009; 0.164827; 0.168613; 0.172367; 0.176086; 0.179771; 0.183421; 0.187036; 0.190613; 0.194153; 0.197655; 0.201119; 0.204542; 0.207925; 0.211268; 0.214568; 0.217827; 0.221042; 0.224213; 0.227339; 0.230421; 0.233456; 0.236445; 0.239387; 0.242281; 0.245126; 0.247922; 0.250668; 0.253363; 0.256008; 0.2586; 0.26114; 0.263628; 0.266061; 0.268441; 0.270765; 0.273034; 0.275248; 0.277404; 0.279504; 0.281546; 0.28353; 0.285455; 0.287322; 0.289128; 0.290875; 0.292561; 0.294186; 0.295749; 0.29725; 0.29869; 0.300066; 0.30138; 0.30263; 0.303816; 0.304938; 0.305995; 0.306988; 0.307916; 0.308779; 0.309576; 0.310307; 0.310973; 0.311555
0; 0.00431731; 0.00863378; 0.0129486; 0.0172609; 0.0215698; 0.0258746; 0.0301743; 0.0344682; 0.0387555; 0.0430352; 0.0473066; 0.0515688; 0.055821; 0.0600624; 0.0642922; 0.0685095; 0.0727135; 0.0769035; 0.0810785; 0.0852378; 0.0893806; 0.093506; 0.0976134; 0.101702; 0.10577; 0.109818; 0.113845; 0.11785; 0.121832; 0.12579; 0.129724; 0.133632; 0.137514; 0.14137; 0.145198; 0.148998; 0.152769; 0.15651; 0.16022; 0.163899; 0.167546; 0.17116; 0.174741; 0.178287; 0.181799; 0.185275; 0.188714; 0.192116; 0.19548; 0.198806; 0.202092; 0.205339; 0.208544; 0.211709; 0.214831; 0.217911; 0.220947; 0.223939; 0.226887; 0.229789; 0.232645; 0.235454; 0.238216; 0.24093; 0.243595; 0.246212; 0.248778; 0.251294; 0.253759; 0.256172; 0.258533; 0.260841; 0.263096; 0.265297; 0.267444; 0.269535; 0.271571; 0.273551; 0.275475; 0.277341; 0.27915; 0.280901; 0.282593; 0.284226; 0.2858; 0.287315; 0.288769; 0.290162; 0.291494; 0.292766; 0.293975; 0.295122; 0.296207; 0.29723; 0.298189; 0.299086; 0.299919; 0.300688; 0.301393; 0.302034; 0.302595
0; 0.00419271; 0.00838461; 0.0125749; 0.0167627; 0.0209473; 0.0251278; 0.0293034; 0.0334733; 0.0376367; 0.0417929; 0.0459409; 0.0500799; 0.0542093; 0.0583281; 0.0624356; 0.0665309; 0.0706134; 0.0746821; 0.0787362; 0.0827751; 0.0867979; 0.0908038; 0.0947921; 0.0987619; 0.102712; 0.106643; 0.110553; 0.114441; 0.118307; 0.12215; 0.125969; 0.129764; 0.133533; 0.137276; 0.140993; 0.144682; 0.148342; 0.151974; 0.155575; 0.159147; 0.162687; 0.166195; 0.16967; 0.173112; 0.17652; 0.179893; 0.183231; 0.186533; 0.189797; 0.193025; 0.196213; 0.199363; 0.202474; 0.205544; 0.208573; 0.211561; 0.214506; 0.217409; 0.220267; 0.223082; 0.225852; 0.228577; 0.231255; 0.233887; 0.236471; 0.239008; 0.241496; 0.243935; 0.246324; 0.248664; 0.250952; 0.253189; 0.255374; 0.257507; 0.259587; 0.261613; 0.263585; 0.265503; 0.267366; 0.269173; 0.270924; 0.272619; 0.274257; 0.275838; 0.277361; 0.278827; 0.280233; 0.281581; 0.282869; 0.284098; 0.285267; 0.286376; 0.287424; 0.288411; 0.289338; 0.290203; 0.291006; 0.291748; 0.292427; 0.293045; 0.293584
0; 0.00406709; 0.00813339; 0.0121981; 0.0162605; 0.0203196; 0.0243748; 0.0284253; 0.0324703; 0.0365089; 0.0405404; 0.044564; 0.0485789; 0.0525844; 0.0565796; 0.0605639; 0.0645363; 0.0684961; 0.0724426; 0.076375; 0.0802925; 0.0841944; 0.0880798; 0.0919481; 0.0957984; 0.09963; 0.103442; 0.107234; 0.111005; 0.114755; 0.118482; 0.122185; 0.125865; 0.129521; 0.133151; 0.136754; 0.140331; 0.143881; 0.147402; 0.150894; 0.154357; 0.157789; 0.161191; 0.16456; 0.167897; 0.171201; 0.174471; 0.177707; 0.180907; 0.184072; 0.1872; 0.190291; 0.193344; 0.196358; 0.199333; 0.202269; 0.205164; 0.208018; 0.21083; 0.2136; 0.216327; 0.219011; 0.22165; 0.224245; 0.226794; 0.229297; 0.231754; 0.234163; 0.236525; 0.238839; 0.241104; 0.243319; 0.245485; 0.2476; 0.249664; 0.251677; 0.253638; 0.255547; 0.257402; 0.259204; 0.260952; 0.262646; 0.264286; 0.26587; 0.267398; 0.26887; 0.270286; 0.271646; 0.272948; 0.274192; 0.275379; 0.276508; 0.277578; 0.27859; 0.279542; 0.280435; 0.281269; 0.282043; 0.282757; 0.283411; 0.284005; 0.284523
