0.0750281; 0.0753665; 0.0757037; 0.0760698; 0.0764634; 0.0768843; 0.0773311; 0.0778037; 0.0783007; 0.0788219; 0.0793661; 0.079933; 0.0805214; 0.0811311; 0.0817609; 0.0824106; 0.083079; 0.083766; 0.0844703; 0.0851918; 0.0859294; 0.0866829; 0.0874512; 0.0882341; 0.0890305; 0.0898404; 0.0906626; 0.0914969; 0.0923424; 0.0931989; 0.0940653; 0.0949416; 0.0958266; 0.0967204; 0.0976218; 0.0985308; 0.0994464; 0.100368; 0.101296; 0.102229; 0.103166; 0.104107; 0.105052; 0.106; 0.10695; 0.107902; 0.108856; 0.10981; 0.110765; 0.111719; 0.112673; 0.113626; 0.114576; 0.115492
0.0696927; 0.0700036; 0.0703138; 0.0706503; 0.0710128; 0.0714; 0.0718118; 0.072247; 0.0727053; 0.0731855; 0.0736874; 0.0742099; 0.0747528; 0.0753149; 0.0758961; 0.0764952; 0.0771121; 0.0777457; 0.0783958; 0.0790612; 0.079742; 0.080437; 0.0811461; 0.0818683; 0.0826033; 0.0833503; 0.084109; 0.0848785; 0.0856587; 0.0864485; 0.0872479; 0.0880559; 0.0888724; 0.0896963; 0.0905277; 0.0913656; 0.0922099; 0.0930595; 0.0939146; 0.094774; 0.0956378; 0.096505; 0.0973755; 0.0982484; 0.0991237; 0.1; 0.100878; 0.101757; 0.102635; 0.103514; 0.104391; 0.105267; 0.106141; 0.106983
0.0643853; 0.0646693; 0.0649522; 0.0652597; 0.0655907; 0.065945; 0.0663214; 0.0667197; 0.0671389; 0.0675786; 0.0680379; 0.0685166; 0.0690135; 0.0695285; 0.0700606; 0.0706096; 0.0711744; 0.071755; 0.0723502; 0.0729601; 0.0735835; 0.0742203; 0.0748696; 0.0755313; 0.0762043; 0.0768887; 0.0775833; 0.0782882; 0.0790024; 0.0797257; 0.0804574; 0.0811972; 0.0819443; 0.0826986; 0.0834592; 0.084226; 0.0849982; 0.0857756; 0.0865574; 0.0873434; 0.088133; 0.0889259; 0.0897212; 0.0905191; 0.0913185; 0.0921193; 0.0929209; 0.093723; 0.0945248; 0.0953263; 0.0961266; 0.0969257; 0.0977226; 0.09849
0.0591041; 0.0593608; 0.0596171; 0.0598953; 0.0601955; 0.0605164; 0.060858; 0.0612191; 0.0615997; 0.0619986; 0.0624157; 0.0628501; 0.0633015; 0.063769; 0.0642524; 0.0647508; 0.065264; 0.065791; 0.0663319; 0.0668855; 0.0674519; 0.06803; 0.0686199; 0.0692205; 0.0698318; 0.0704529; 0.0710837; 0.0717233; 0.0723717; 0.0730279; 0.073692; 0.0743629; 0.0750408; 0.0757247; 0.0764146; 0.0771097; 0.0778098; 0.0785141; 0.0792227; 0.0799346; 0.0806498; 0.0813676; 0.0820878; 0.0828097; 0.0835331; 0.0842574; 0.0849824; 0.0857073; 0.0864321; 0.087156; 0.0878789; 0.0886001; 0.0893195; 0.0900113
0.0538464; 0.0540765; 0.0543058; 0.0545553; 0.0548243; 0.0551125; 0.0554189; 0.0557433; 0.0560849; 0.0564435; 0.0568181; 0.0572086; 0.0576141; 0.0580345; 0.0584688; 0.0589169; 0.0593781; 0.059852; 0.0603379; 0.0608358; 0.0613446; 0.0618643; 0.0623942; 0.062934; 0.063483; 0.0640411; 0.0646075; 0.065182; 0.065764; 0.0663533; 0.0669491; 0.0675514; 0.0681595; 0.0687731; 0.0693916; 0.0700149; 0.0706423; 0.0712736; 0.0719082; 0.072546; 0.0731862; 0.0738288; 0.0744731; 0.0751189; 0.0757656; 0.0764132; 0.0770608; 0.0777084; 0.0783553; 0.0790015; 0.0796462; 0.0802893; 0.0809302; 0.0815463
0.0486103; 0.0488136; 0.0490164; 0.049237; 0.0494753; 0.0497304; 0.0500021; 0.0502895; 0.0505926; 0.0509105; 0.051243; 0.0515893; 0.0519493; 0.0523222; 0.0527078; 0.0531053; 0.0535147; 0.0539351; 0.0543665; 0.054808; 0.0552596; 0.0557205; 0.0561906; 0.0566691; 0.0571561; 0.0576507; 0.0581528; 0.0586618; 0.0591775; 0.0596993; 0.0602271; 0.0607602; 0.0612984; 0.0618412; 0.0623884; 0.0629394; 0.0634941; 0.0640518; 0.0646124; 0.0651754; 0.0657406; 0.0663074; 0.0668756; 0.0674448; 0.0680147; 0.0685847; 0.0691548; 0.0697244; 0.0702933; 0.070861; 0.0714272; 0.0719916; 0.0725538; 0.0730933
0.0433933; 0.0435701; 0.0437462; 0.0439383; 0.0441457; 0.0443681; 0.0446049; 0.0448558; 0.0451201; 0.0453976; 0.0456877; 0.0459902; 0.0463044; 0.0466301; 0.0469667; 0.0473139; 0.0476712; 0.0480384; 0.0484148; 0.0488003; 0.0491942; 0.0495965; 0.0500064; 0.0504239; 0.0508484; 0.0512796; 0.0517171; 0.0521607; 0.0526097; 0.0530642; 0.0535234; 0.0539873; 0.0544553; 0.0549273; 0.0554027; 0.0558814; 0.0563628; 0.0568469; 0.0573331; 0.0578212; 0.0583108; 0.0588017; 0.0592933; 0.0597857; 0.0602781; 0.0607706; 0.0612626; 0.061754; 0.0622443; 0.0627332; 0.0632204; 0.0637058; 0.0641886; 0.0646514
0.0381932; 0.0383433; 0.0384932; 0.0386567; 0.0388335; 0.0390231; 0.0392252; 0.0394393; 0.0396652; 0.0399022; 0.0401502; 0.0404086; 0.0406773; 0.0409555; 0.0412433; 0.04154; 0.0418454; 0.042159; 0.0424807; 0.0428098; 0.0431464; 0.0434897; 0.0438396; 0.0441957; 0.0445579; 0.0449254; 0.0452984; 0.0456761; 0.0460586; 0.0464453; 0.046836; 0.0472304; 0.0476282; 0.0480289; 0.0484325; 0.0488385; 0.0492467; 0.0496567; 0.0500684; 0.0504812; 0.0508951; 0.0513096; 0.0517246; 0.0521397; 0.0525546; 0.052969; 0.0533828; 0.0537954; 0.0542069; 0.0546166; 0.0550246; 0.0554303; 0.0558336; 0.056219
0.0330075; 0.0331313; 0.0332548; 0.0333899; 0.033536; 0.0336931; 0.0338604; 0.034038; 0.0342252; 0.034422; 0.0346277; 0.0348423; 0.0350652; 0.0352963; 0.035535; 0.0357813; 0.0360347; 0.0362949; 0.0365616; 0.0368346; 0.0371134; 0.0373979; 0.0376876; 0.0379825; 0.0382819; 0.038586; 0.038894; 0.0392061; 0.0395217; 0.0398406; 0.0401626; 0.0404874; 0.0408146; 0.0411442; 0.0414756; 0.0418089; 0.0421435; 0.0424794; 0.0428161; 0.0431536; 0.0434915; 0.0438296; 0.0441675; 0.0445051; 0.0448421; 0.0451784; 0.0455134; 0.0458472; 0.0461794; 0.0465097; 0.0468379; 0.0471639; 0.0474872; 0.047795
0.027834; 0.0279315; 0.0280288; 0.0281354; 0.0282511; 0.0283755; 0.0285083; 0.0286492; 0.0287981; 0.0289544; 0.0291181; 0.0292886; 0.029466; 0.0296497; 0.0298396; 0.0300354; 0.0302368; 0.0304435; 0.0306553; 0.0308719; 0.0310932; 0.0313186; 0.0315482; 0.0317815; 0.0320185; 0.0322587; 0.032502; 0.0327481; 0.0329968; 0.0332478; 0.033501; 0.033756; 0.0340127; 0.0342707; 0.0345301; 0.0347903; 0.0350513; 0.0353127; 0.0355746; 0.0358364; 0.0360981; 0.0363594; 0.0366202; 0.0368801; 0.0371391; 0.0373968; 0.037653; 0.0379076; 0.0381603; 0.0384109; 0.0386593; 0.0389051; 0.0391482; 0.0393781
0.0226703; 0.0227416; 0.0228127; 0.022891; 0.0229762; 0.023068; 0.0231663; 0.0232707; 0.023381; 0.0234971; 0.0236186; 0.0237453; 0.023877; 0.0240135; 0.0241544; 0.0242997; 0.0244491; 0.0246024; 0.0247592; 0.0249195; 0.025083; 0.0252495; 0.0254188; 0.0255907; 0.0257649; 0.0259414; 0.0261197; 0.0262999; 0.0264816; 0.0266646; 0.0268488; 0.0270341; 0.02722; 0.0274066; 0.0275935; 0.0277807; 0.0279679; 0.0281549; 0.0283415; 0.0285276; 0.028713; 0.0288975; 0.0290808; 0.029263; 0.0294436; 0.0296226; 0.0297998; 0.0299751; 0.0301481; 0.0303188; 0.030487; 0.0306525; 0.0308151; 0.0309669
0.017514; 0.017559; 0.0176041; 0.0176541; 0.0177089; 0.0177682; 0.017832; 0.0178999; 0.0179718; 0.0180476; 0.018127; 0.0182098; 0.0182959; 0.018385; 0.0184771; 0.0185719; 0.0186693; 0.018769; 0.0188709; 0.0189748; 0.0190807; 0.0191881; 0.0192972; 0.0194075; 0.019519; 0.0196316; 0.019745; 0.0198591; 0.0199738; 0.0200888; 0.020204; 0.0203193; 0.0204345; 0.0205494; 0.020664; 0.0207779; 0.0208912; 0.0210036; 0.021115; 0.0212253; 0.0213342; 0.0214417; 0.0215476; 0.0216517; 0.0217539; 0.0218541; 0.0219522; 0.0220479; 0.0221411; 0.0222317; 0.0223197; 0.0224046; 0.0224866; 0.0225602
0.0123627; 0.0123816; 0.0124006; 0.0124224; 0.0124468; 0.0124736; 0.0125029; 0.0125343; 0.0125679; 0.0126033; 0.0126406; 0.0126796; 0.0127201; 0.012762; 0.0128051; 0.0128495; 0.0128948; 0.012941; 0.0129879; 0.0130355; 0.0130836; 0.0131321; 0.0131807; 0.0132296; 0.0132783; 0.013327; 0.0133754; 0.0134235; 0.013471; 0.013518; 0.0135641; 0.0136095; 0.0136538; 0.0136971; 0.0137392; 0.0137799; 0.0138192; 0.013857; 0.0138931; 0.0139274; 0.0139598; 0.0139902; 0.0140185; 0.0140446; 0.0140683; 0.0140896; 0.0141083; 0.0141244; 0.0141378; 0.0141482; 0.0141557; 0.0141601; 0.0141614; 0.0141566
0.00721412; 0.0072069; 0.00719985; 0.00719337; 0.00718739; 0.00718182; 0.00717658; 0.00717157; 0.00716672; 0.00716193; 0.00715713; 0.00715222; 0.00714713; 0.00714176; 0.00713603; 0.00712986; 0.00712317; 0.00711586; 0.00710785; 0.00709907; 0.00708941; 0.00707881; 0.00706718; 0.00705443; 0.00704048; 0.00702526; 0.00700866; 0.00699062; 0.00697105; 0.00694988; 0.006927; 0.00690236; 0.00687587; 0.00684744; 0.006817; 0.00678448; 0.00674978; 0.00671284; 0.00667357; 0.0066319; 0.00658775; 0.00654105; 0.00649172; 0.0064397; 0.00638489; 0.00632724; 0.00626666; 0.0062031; 0.00613646; 0.0060667; 0.00599374; 0.0059175; 0.00583793; 0.00575468
0.00206578; 0.00203243; 0.00199936; 0.00196466; 0.00192834; 0.00189032; 0.00185061; 0.00180915; 0.00176593; 0.00172088; 0.00167401; 0.00162523; 0.00157457; 0.00152193; 0.00146732; 0.00141066; 0.00135196; 0.00129113; 0.00122817; 0.00116301; 0.00109565; 0.00102599; 0.000954051; 0.000879738; 0.000803057; 0.000723919; 0.000642328; 0.000558195; 0.000471526; 0.000382229; 0.00029031; 0.000195678; 9.83396e-05; -1.79653e-06; -0.000104724; -0.000210534; -0.000319219; -0.000430869; -0.000545477; -0.000663132; -0.000783825; -0.000907646; -0.00103458; -0.00116473; -0.00129807; -0.00143469; -0.00157457; -0.00171781; -0.00186439; -0.0020144; -0.00216781; -0.00232471; -0.00248508; -0.00264677
-0.00308472; -0.00314416; -0.00320328; -0.00326617; -0.00333288; -0.00340331; -0.00347751; -0.0035554; -0.00363702; -0.00372229; -0.00381127; -0.00390386; -0.00400013; -0.00409999; -0.00420352; -0.00431061; -0.00442136; -0.00453565; -0.00465359; -0.00477507; -0.00490018; -0.00502883; -0.00516111; -0.00529692; -0.00543637; -0.00557935; -0.00572596; -0.00587612; -0.00602991; -0.00618726; -0.00634825; -0.0065128; -0.006681; -0.00685277; -0.00702821; -0.00720722; -0.00738991; -0.00757618; -0.00776614; -0.0079597; -0.00815695; -0.0083578; -0.00856236; -0.00877053; -0.0089824; -0.0091979; -0.0094171; -0.00963992; -0.00986644; -0.0100966; -0.0103304; -0.0105679; -0.0108091; -0.0110491
-0.0082397; -0.00832533; -0.00841044; -0.00850161; -0.00859864; -0.00870157; -0.0088102; -0.00892459; -0.00904454; -0.00917011; -0.00930111; -0.0094376; -0.00957939; -0.00972655; -0.0098789; -0.0100365; -0.0101992; -0.010367; -0.0105398; -0.0107177; -0.0109004; -0.0110882; -0.0112807; -0.011478; -0.0116801; -0.011887; -0.0120985; -0.0123147; -0.0125355; -0.012761; -0.0129909; -0.0132254; -0.0134643; -0.0137078; -0.0139555; -0.0142078; -0.0144643; -0.0147252; -0.0149904; -0.0152599; -0.0155335; -0.0158114; -0.0160934; -0.0163796; -0.0166699; -0.0169642; -0.0172625; -0.0175649; -0.0178712; -0.0181815; -0.0184956; -0.0188136; -0.0191353; -0.0194537
-0.0134017; -0.0135134; -0.0136246; -0.013744; -0.0138715; -0.0140068; -0.01415; -0.0143008; -0.0144592; -0.014625; -0.0147981; -0.0149784; -0.0151658; -0.0153601; -0.0155614; -0.0157694; -0.0159841; -0.0162054; -0.0164331; -0.0166672; -0.0169077; -0.0171543; -0.0174071; -0.0176659; -0.0179307; -0.0182013; -0.0184778; -0.0187599; -0.0190477; -0.0193411; -0.01964; -0.0199442; -0.0202539; -0.0205688; -0.020889; -0.0212143; -0.0215447; -0.02188; -0.0222204; -0.0225655; -0.0229156; -0.0232703; -0.0236297; -0.0239937; -0.0243623; -0.0247353; -0.0251127; -0.0254944; -0.0258804; -0.0262706; -0.0266649; -0.0270631; -0.0274654; -0.0278618
-0.0185728; -0.0187109; -0.0188481; -0.0189959; -0.0191537; -0.0193216; -0.0194992; -0.0196866; -0.0198833; -0.0200895; -0.0203046; -0.0205288; -0.0207617; -0.0210034; -0.0212534; -0.0215119; -0.0217785; -0.0220533; -0.0223358; -0.0226263; -0.0229243; -0.0232299; -0.0235428; -0.023863; -0.0241903; -0.0245248; -0.024866; -0.0252141; -0.0255687; -0.02593; -0.0262977; -0.0266717; -0.0270519; -0.0274383; -0.0278306; -0.0282289; -0.0286329; -0.0290427; -0.029458; -0.0298789; -0.030305; -0.0307365; -0.0311731; -0.0316148; -0.0320614; -0.032513; -0.0329692; -0.0334302; -0.0338956; -0.0343655; -0.0348396; -0.0353181; -0.0358005; -0.0362749
-0.0237558; -0.02392; -0.0240835; -0.0242595; -0.0244479; -0.0246482; -0.0248605; -0.0250843; -0.0253196; -0.0255659; -0.0258232; -0.0260912; -0.0263697; -0.0266585; -0.0269575; -0.0272663; -0.0275849; -0.027913; -0.0282505; -0.0285971; -0.0289527; -0.0293171; -0.0296902; -0.0300717; -0.0304616; -0.0308596; -0.0312656; -0.0316794; -0.0321009; -0.0325299; -0.0329664; -0.0334099; -0.0338607; -0.0343183; -0.0347827; -0.0352537; -0.0357314; -0.0362152; -0.0367054; -0.0372016; -0.0377038; -0.0382118; -0.0387254; -0.0392445; -0.0397692; -0.0402989; -0.0408338; -0.0413736; -0.0419183; -0.0424676; -0.0430215; -0.0435797; -0.0441423; -0.0446941
-0.0289526; -0.0291433; -0.029333; -0.0295375; -0.0297563; -0.0299894; -0.0302361; -0.0304966; -0.0307702; -0.0310569; -0.0313562; -0.0316682; -0.0319922; -0.0323283; -0.032676; -0.0330353; -0.0334057; -0.0337872; -0.0341794; -0.0345823; -0.0349953; -0.0354186; -0.0358516; -0.0362945; -0.0367467; -0.0372083; -0.0376789; -0.0381584; -0.0386465; -0.0391433; -0.0396481; -0.0401613; -0.0406822; -0.041211; -0.0417472; -0.042291; -0.0428418; -0.0433998; -0.0439645; -0.044536; -0.0451139; -0.0456982; -0.0462885; -0.046885; -0.0474871; -0.0480949; -0.0487081; -0.0493266; -0.0499502; -0.0505787; -0.0512119; -0.0518497; -0.0524917; -0.0531209
-0.034166; -0.034383; -0.0345991; -0.034832; -0.0350815; -0.0353471; -0.0356286; -0.0359255; -0.0362378; -0.0365647; -0.0369063; -0.0372619; -0.0376317; -0.0380149; -0.0384115; -0.038821; -0.0392435; -0.0396782; -0.0401252; -0.040584; -0.0410547; -0.0415365; -0.0420297; -0.0425335; -0.0430482; -0.0435731; -0.0441083; -0.0446532; -0.045208; -0.045772; -0.0463455; -0.0469277; -0.0475189; -0.0481185; -0.0487266; -0.0493426; -0.0499666; -0.0505982; -0.0512374; -0.0518837; -0.0525373; -0.0531974; -0.0538644; -0.0545376; -0.0552172; -0.0559026; -0.0565939; -0.0572906; -0.0579928; -0.0587; -0.0594123; -0.0601291; -0.0608505; -0.0615565
-0.039398; -0.0396416; -0.039884; -0.0401456; -0.0404257; -0.0407241; -0.0410402; -0.041374; -0.0417245; -0.042092; -0.0424756; -0.0428753; -0.0432904; -0.043721; -0.0441662; -0.0446263; -0.0451003; -0.0455885; -0.0460901; -0.0466051; -0.0471329; -0.0476736; -0.0482264; -0.0487915; -0.0493681; -0.0499565; -0.0505558; -0.0511663; -0.0517873; -0.0524188; -0.0530603; -0.0537118; -0.0543727; -0.0550432; -0.0557225; -0.0564109; -0.0571076; -0.0578128; -0.058526; -0.0592471; -0.0599756; -0.0607117; -0.0614546; -0.0622046; -0.0629609; -0.0637238; -0.0644926; -0.0652674; -0.0660476; -0.0668334; -0.067624; -0.0684197; -0.0692198; -0.0700023
-0.0446512; -0.0449212; -0.0451904; -0.0454805; -0.0457915; -0.0461225; -0.0464736; -0.0468438; -0.0472332; -0.0476409; -0.0480668; -0.0485102; -0.0489711; -0.0494487; -0.0499429; -0.0504531; -0.0509791; -0.0515203; -0.0520767; -0.0526475; -0.0532327; -0.0538317; -0.0544445; -0.0550703; -0.0557092; -0.0563605; -0.0570242; -0.0576997; -0.0583871; -0.0590855; -0.0597952; -0.0605153; -0.0612461; -0.0619868; -0.0627375; -0.0634976; -0.064267; -0.0650453; -0.0658324; -0.0666277; -0.0674312; -0.0682424; -0.0690613; -0.0698873; -0.0707204; -0.07156; -0.0724062; -0.0732583; -0.0741165; -0.0749799; -0.0758489; -0.0767226; -0.0776011; -0.0784594
-0.0499275; -0.0502245; -0.0505201; -0.0508392; -0.0511809; -0.0515451; -0.0519308; -0.052338; -0.0527658; -0.0532141; -0.053682; -0.0541696; -0.0546758; -0.0552008; -0.0557436; -0.0563042; -0.0568818; -0.0574763; -0.058087; -0.0587139; -0.0593561; -0.0600137; -0.0606859; -0.0613727; -0.0620733; -0.0627878; -0.0635153; -0.064256; -0.0650091; -0.0657747; -0.0665519; -0.0673409; -0.0681408; -0.0689519; -0.0697733; -0.0706051; -0.0714467; -0.0722979; -0.0731583; -0.0740277; -0.0749056; -0.0757919; -0.076686; -0.0775879; -0.078497; -0.0794132; -0.080336; -0.0812653; -0.0822005; -0.0831416; -0.0840879; -0.0850394; -0.0859955; -0.0869294
-0.0552297; -0.0555533; -0.055876; -0.0562238; -0.0565967; -0.0569936; -0.0574145; -0.0578583; -0.058325; -0.0588136; -0.059324; -0.0598553; -0.0604073; -0.0609792; -0.061571; -0.0621816; -0.0628111; -0.0634585; -0.0641239; -0.0648063; -0.0655059; -0.0662215; -0.0669534; -0.0677006; -0.0684631; -0.0692402; -0.0700318; -0.0708371; -0.0716561; -0.0724881; -0.073333; -0.0741901; -0.0750595; -0.0759402; -0.0768324; -0.0777352; -0.0786488; -0.0795724; -0.080506; -0.0814488; -0.0824009; -0.0833615; -0.0843307; -0.0853078; -0.0862927; -0.0872847; -0.0882839; -0.0892895; -0.0903016; -0.0913193; -0.0923428; -0.0933712; -0.0944047; -0.0954131
-0.0605595; -0.0609104; -0.0612597; -0.0616369; -0.0620406; -0.0624709; -0.0629266; -0.0634076; -0.0639128; -0.0644422; -0.0649946; -0.0655701; -0.0661675; -0.0667868; -0.067427; -0.0680881; -0.068769; -0.0694697; -0.0701892; -0.0709276; -0.0716838; -0.0724578; -0.0732488; -0.0740567; -0.0748806; -0.0757205; -0.0765754; -0.0774455; -0.0783298; -0.0792284; -0.0801403; -0.0810657; -0.0820036; -0.0829541; -0.0839163; -0.0848902; -0.0858751; -0.086871; -0.087877; -0.0888931; -0.0899186; -0.0909535; -0.091997; -0.0930491; -0.0941089; -0.0951766; -0.0962512; -0.0973329; -0.0984209; -0.0995151; -0.100615; -0.10172; -0.102829; -0.103912
-0.0659197; -0.0662975; -0.0666742; -0.0670803; -0.0675156; -0.0679788; -0.0684699; -0.0689877; -0.069532; -0.0701017; -0.0706967; -0.0713159; -0.0719592; -0.0726254; -0.0733145; -0.0740255; -0.0747582; -0.0755116; -0.0762857; -0.0770793; -0.0778926; -0.0787245; -0.0795749; -0.0804428; -0.0813283; -0.0822303; -0.0831489; -0.084083; -0.0850328; -0.0859973; -0.0869764; -0.0879692; -0.0889758; -0.0899952; -0.0910275; -0.0920717; -0.093128; -0.0941952; -0.0952736; -0.0963622; -0.0974611; -0.0985693; -0.0996869; -0.100813; -0.101948; -0.10309; -0.10424; -0.105397; -0.10656; -0.10773; -0.108905; -0.110086; -0.111272; -0.112428
-0.0713119; -0.0717174; -0.0721211; -0.0725568; -0.0730232; -0.0735201; -0.0740461; -0.0746013; -0.0751843; -0.0757949; -0.076432; -0.0770955; -0.0777841; -0.0784977; -0.0792352; -0.0799966; -0.0807805; -0.0815871; -0.0824151; -0.0832645; -0.0841342; -0.0850242; -0.0859333; -0.0868616; -0.0878079; -0.0887724; -0.0897538; -0.0907523; -0.0917668; -0.0927973; -0.0938427; -0.0949032; -0.0959776; -0.0970661; -0.0981676; -0.0992822; -0.100409; -0.101547; -0.102697; -0.103858; -0.10503; -0.106211; -0.107402; -0.108602; -0.10981; -0.111027; -0.112251; -0.113483; -0.114721; -0.115965; -0.117216; -0.118471; -0.119732; -0.120961
-0.0767389; -0.0771715; -0.0776031; -0.0780681; -0.0785663; -0.0790964; -0.0796581; -0.0802502; -0.0808725; -0.0815235; -0.0822034; -0.0829105; -0.0836451; -0.0844056; -0.085192; -0.0860031; -0.0868388; -0.0876979; -0.0885802; -0.0894847; -0.0904112; -0.0913586; -0.0923268; -0.0933147; -0.0943223; -0.0953484; -0.096393; -0.097455; -0.0985344; -0.09963; -0.100742; -0.101869; -0.103012; -0.104168; -0.105339; -0.106523; -0.10772; -0.108929; -0.11015; -0.111383; -0.112626; -0.11388; -0.115144; -0.116416; -0.117698; -0.118988; -0.120287; -0.121592; -0.122904; -0.124223; -0.125547; -0.126877; -0.128212; -0.129512
-0.0822021; -0.0826629; -0.0831218; -0.0836168; -0.0841464; -0.0847105; -0.0853074; -0.0859372; -0.0865982; -0.0872904; -0.0880123; -0.0887639; -0.0895437; -0.0903517; -0.0911864; -0.0920479; -0.0929346; -0.0938467; -0.0947827; -0.0957427; -0.0967253; -0.0977305; -0.0987571; -0.099805; -0.100873; -0.101961; -0.103068; -0.104194; -0.105337; -0.106498; -0.107676; -0.10887; -0.110079; -0.111304; -0.112543; -0.113796; -0.115063; -0.116343; -0.117634; -0.118938; -0.120253; -0.121578; -0.122914; -0.124259; -0.125613; -0.126977; -0.128348; -0.129726; -0.131112; -0.132504; -0.133901; -0.135305; -0.136713; -0.138084
-0.0877044; -0.0881927; -0.0886799; -0.0892046; -0.0897664; -0.0903639; -0.0909969; -0.0916637; -0.0923642; -0.093097; -0.0938618; -0.0946571; -0.0954829; -0.0963377; -0.0972213; -0.0981324; -0.0990708; -0.100035; -0.101025; -0.10204; -0.103079; -0.104141; -0.105227; -0.106334; -0.107463; -0.108612; -0.109781; -0.11097; -0.112177; -0.113403; -0.114646; -0.115906; -0.117183; -0.118475; -0.119782; -0.121104; -0.12244; -0.123789; -0.125151; -0.126525; -0.127911; -0.129307; -0.130714; -0.132131; -0.133558; -0.134993; -0.136436; -0.137887; -0.139345; -0.140809; -0.14228; -0.143755; -0.145236; -0.146677
-0.093247; -0.0937639; -0.0942789; -0.0948341; -0.0954276; -0.0960595; -0.0967278; -0.0974326; -0.0981721; -0.0989461; -0.0997531; -0.100593; -0.101464; -0.102366; -0.103298; -0.104259; -0.105249; -0.106266; -0.10731; -0.10838; -0.109474; -0.110594; -0.111737; -0.112904; -0.114092; -0.115303; -0.116534; -0.117786; -0.119057; -0.120347; -0.121655; -0.122981; -0.124324; -0.125683; -0.127058; -0.128448; -0.129852; -0.131271; -0.132702; -0.134146; -0.135601; -0.137069; -0.138546; -0.140034; -0.141532; -0.143038; -0.144553; -0.146075; -0.147605; -0.149141; -0.150682; -0.15223; -0.153781; -0.155292
-0.0988328; -0.0993777; -0.0999215; -0.100507; -0.101133; -0.101798; -0.102503; -0.103245; -0.104025; -0.104839; -0.105689; -0.106573; -0.10749; -0.108439; -0.10942; -0.110431; -0.111471; -0.112541; -0.113638; -0.114763; -0.115914; -0.11709; -0.118292; -0.119517; -0.120766; -0.122037; -0.12333; -0.124644; -0.125978; -0.127332; -0.128705; -0.130096; -0.131505; -0.132931; -0.134373; -0.13583; -0.137303; -0.138789; -0.140289; -0.141802; -0.143327; -0.144864; -0.146412; -0.14797; -0.149538; -0.151114; -0.1527; -0.154293; -0.155893; -0.157499; -0.159112; -0.160729; -0.162352; -0.16393
-0.104463; -0.105037; -0.105609; -0.106225; -0.106883; -0.107584; -0.108324; -0.109104; -0.109923; -0.110779; -0.111671; -0.1126; -0.113562; -0.114559; -0.115587; -0.116648; -0.11774; -0.118862; -0.120013; -0.121192; -0.122398; -0.123632; -0.124891; -0.126175; -0.127483; -0.128815; -0.130169; -0.131545; -0.132942; -0.13436; -0.135797; -0.137253; -0.138727; -0.140219; -0.141727; -0.143252; -0.144791; -0.146346; -0.147914; -0.149495; -0.151089; -0.152695; -0.154312; -0.15594; -0.157577; -0.159223; -0.160878; -0.162541; -0.16421; -0.165887; -0.167569; -0.169256; -0.170947; -0.172593
-0.11014; -0.110743; -0.111344; -0.111991; -0.112682; -0.113416; -0.114194; -0.115011; -0.11587; -0.116767; -0.117702; -0.118675; -0.119683; -0.120726; -0.121804; -0.122914; -0.124057; -0.125231; -0.126435; -0.127669; -0.128931; -0.130221; -0.131537; -0.13288; -0.134248; -0.135639; -0.137055; -0.138492; -0.139952; -0.141433; -0.142934; -0.144454; -0.145993; -0.14755; -0.149124; -0.150715; -0.152322; -0.153943; -0.155579; -0.157227; -0.15889; -0.160563; -0.162249; -0.163945; -0.165651; -0.167366; -0.169089; -0.17082; -0.172559; -0.174304; -0.176054; -0.177809; -0.179569; -0.181281
-0.115865; -0.116497; -0.117128; -0.117806; -0.11853; -0.119299; -0.120112; -0.120969; -0.121867; -0.122806; -0.123783; -0.1248; -0.125854; -0.126945; -0.128071; -0.129231; -0.130424; -0.131651; -0.132908; -0.134196; -0.135513; -0.136859; -0.138233; -0.139634; -0.14106; -0.142512; -0.143988; -0.145487; -0.147008; -0.148552; -0.150116; -0.1517; -0.153304; -0.154926; -0.156565; -0.158222; -0.159894; -0.161582; -0.163284; -0.165; -0.166729; -0.16847; -0.170223; -0.171987; -0.17376; -0.175543; -0.177334; -0.179133; -0.180939; -0.182752; -0.184569; -0.186392; -0.188218; -0.189995
-0.121641; -0.122302; -0.122963; -0.123672; -0.124429; -0.125233; -0.126084; -0.126978; -0.127916; -0.128896; -0.129917; -0.130978; -0.132078; -0.133215; -0.13439; -0.135599; -0.136844; -0.138122; -0.139432; -0.140774; -0.142147; -0.143549; -0.14498; -0.146438; -0.147924; -0.149434; -0.150971; -0.15253; -0.154114; -0.155719; -0.157346; -0.158994; -0.160661; -0.162347; -0.164051; -0.165772; -0.16751; -0.169264; -0.171032; -0.172814; -0.17461; -0.176417; -0.178237; -0.180067; -0.181907; -0.183756; -0.185615; -0.18748; -0.189353; -0.191231; -0.193116; -0.195004; -0.196897; -0.198736
