0.0892944; 0.0900363; 0.0907887; 0.0915759; 0.0923973; 0.093252; 0.0941397; 0.0950592; 0.0960102; 0.0969918; 0.0980034; 0.0990441; 0.100113; 0.101211; 0.102335; 0.103485; 0.104662; 0.105863; 0.107089; 0.108338; 0.10961; 0.110904; 0.112219; 0.113555; 0.114911; 0.116286; 0.11768; 0.119091; 0.12052; 0.121964; 0.123425; 0.1249; 0.126389; 0.127892; 0.129407; 0.130935; 0.132474; 0.134023; 0.135582; 0.137151; 0.138727; 0.140312; 0.141904; 0.143502; 0.145105; 0.146714; 0.148327; 0.149944; 0.151564; 0.153186; 0.15481; 0.156436
0.0809075; 0.0815688; 0.0822393; 0.0829413; 0.083674; 0.084437; 0.0852293; 0.0860506; 0.0869001; 0.0877772; 0.0886812; 0.0896116; 0.0905676; 0.0915486; 0.092554; 0.0935831; 0.0946352; 0.0957098; 0.096806; 0.0979235; 0.0990613; 0.100219; 0.101396; 0.102591; 0.103804; 0.105034; 0.106281; 0.107544; 0.108821; 0.110113; 0.11142; 0.112739; 0.114071; 0.115414; 0.116769; 0.118135; 0.11951; 0.120895; 0.122288; 0.12369; 0.125098; 0.126514; 0.127935; 0.129363; 0.130794; 0.13223; 0.13367; 0.135113; 0.136558; 0.138005; 0.139453; 0.140902
0.0725335; 0.0731134; 0.0737016; 0.0743177; 0.0749613; 0.0756317; 0.0763284; 0.0770506; 0.0777981; 0.0785699; 0.0793658; 0.080185; 0.081027; 0.081891; 0.0827768; 0.0836835; 0.0846107; 0.0855576; 0.0865239; 0.0875087; 0.0885117; 0.0895321; 0.0905694; 0.0916229; 0.0926921; 0.0937764; 0.0948752; 0.0959879; 0.0971139; 0.0982525; 0.0994034; 0.100566; 0.101739; 0.102922; 0.104116; 0.105318; 0.106529; 0.107748; 0.108975; 0.110208; 0.111448; 0.112693; 0.113943; 0.115198; 0.116457; 0.117719; 0.118984; 0.120252; 0.121521; 0.122792; 0.124063; 0.125334
0.0641708; 0.064669; 0.0651743; 0.0657042; 0.066258; 0.0668354; 0.0674357; 0.0680585; 0.0687031; 0.0693693; 0.0700563; 0.0707637; 0.0714909; 0.0722375; 0.0730029; 0.0737866; 0.074588; 0.0754067; 0.076242; 0.0770936; 0.0779608; 0.0788432; 0.0797401; 0.0806511; 0.0815756; 0.0825132; 0.0834632; 0.0844251; 0.0853985; 0.0863827; 0.0873773; 0.0883818; 0.0893955; 0.090418; 0.0914487; 0.0924872; 0.0935328; 0.0945852; 0.0956437; 0.0967078; 0.0977771; 0.0988511; 0.0999291; 0.101011; 0.102096; 0.103183; 0.104272; 0.105364; 0.106456; 0.107549; 0.108642; 0.109736
0.0558183; 0.0562342; 0.0566563; 0.0570994; 0.0575631; 0.0580469; 0.0585504; 0.0590731; 0.0596147; 0.0601744; 0.0607521; 0.0613471; 0.0619591; 0.0625875; 0.0632319; 0.0638919; 0.064567; 0.0652567; 0.0659606; 0.0666781; 0.067409; 0.0681525; 0.0689084; 0.0696761; 0.0704553; 0.0712452; 0.0720457; 0.0728561; 0.0736761; 0.0745051; 0.0753427; 0.0761884; 0.0770418; 0.0779024; 0.0787697; 0.0796433; 0.0805227; 0.0814075; 0.0822972; 0.0831913; 0.0840895; 0.0849913; 0.0858962; 0.0868037; 0.0877136; 0.0886252; 0.0895382; 0.0904522; 0.0913668; 0.0922815; 0.0931958; 0.0941096
0.0474744; 0.0478078; 0.0481462; 0.0485022; 0.0488754; 0.0492653; 0.0496716; 0.0500938; 0.0505316; 0.0509847; 0.0514524; 0.0519347; 0.0524308; 0.0529406; 0.0534635; 0.0539993; 0.0545475; 0.0551077; 0.0556795; 0.0562625; 0.0568563; 0.0574605; 0.0580747; 0.0586985; 0.0593315; 0.0599734; 0.0606236; 0.0612819; 0.0619478; 0.0626208; 0.0633007; 0.063987; 0.0646793; 0.0653773; 0.0660804; 0.0667884; 0.0675009; 0.0682174; 0.0689375; 0.069661; 0.0703873; 0.0711161; 0.071847; 0.0725798; 0.0733139; 0.074049; 0.0747847; 0.0755207; 0.0762566; 0.0769921; 0.0777268; 0.0784604
0.0391379; 0.0393883; 0.0396429; 0.0399115; 0.0401938; 0.0404894; 0.0407982; 0.0411196; 0.0414534; 0.0417992; 0.0421568; 0.0425257; 0.0429057; 0.0432963; 0.0436974; 0.0441085; 0.0445293; 0.0449595; 0.0453988; 0.0458467; 0.046303; 0.0467673; 0.0472393; 0.0477187; 0.0482052; 0.0486983; 0.0491978; 0.0497033; 0.0502145; 0.0507311; 0.0512527; 0.051779; 0.0523096; 0.0528443; 0.0533827; 0.0539245; 0.0544694; 0.0550169; 0.0555669; 0.056119; 0.0566728; 0.057228; 0.0577844; 0.0583416; 0.0588994; 0.0594573; 0.060015; 0.0605724; 0.0611291; 0.0616847; 0.0622391; 0.0627918
0.0308073; 0.0309747; 0.0311451; 0.031326; 0.0315171; 0.0317183; 0.0319291; 0.0321495; 0.0323789; 0.0326173; 0.0328643; 0.0331197; 0.0333831; 0.0336544; 0.0339331; 0.0342192; 0.0345123; 0.0348121; 0.0351184; 0.0354309; 0.0357492; 0.0360733; 0.0364027; 0.0367373; 0.0370767; 0.0374206; 0.0377689; 0.0381212; 0.0384773; 0.0388369; 0.0391998; 0.0395656; 0.0399341; 0.0403051; 0.0406783; 0.0410534; 0.0414301; 0.0418083; 0.0421875; 0.0425677; 0.0429485; 0.0433297; 0.043711; 0.0440922; 0.044473; 0.0448532; 0.0452325; 0.0456107; 0.0459876; 0.0463629; 0.0467363; 0.0471077
0.0224813; 0.0225655; 0.0226515; 0.0227445; 0.0228444; 0.0229508; 0.0230636; 0.0231826; 0.0233075; 0.0234381; 0.0235744; 0.0237159; 0.0238625; 0.0240141; 0.0241704; 0.0243311; 0.0244962; 0.0246654; 0.0248384; 0.0250151; 0.0251953; 0.0253787; 0.0255653; 0.0257546; 0.0259467; 0.0261411; 0.0263379; 0.0265367; 0.0267373; 0.0269396; 0.0271433; 0.0273483; 0.0275543; 0.0277612; 0.0279688; 0.0281768; 0.0283851; 0.0285934; 0.0288016; 0.0290096; 0.029217; 0.0294237; 0.0296295; 0.0298343; 0.0300378; 0.0302399; 0.0304404; 0.030639; 0.0308357; 0.0310302; 0.0312224; 0.0314121
0.0141586; 0.0141593; 0.0141609; 0.014166; 0.0141743; 0.0141859; 0.0142005; 0.014218; 0.0142382; 0.014261; 0.0142862; 0.0143138; 0.0143435; 0.0143752; 0.0144087; 0.014444; 0.0144809; 0.0145192; 0.0145587; 0.0145995; 0.0146413; 0.0146839; 0.0147273; 0.0147713; 0.0148157; 0.0148605; 0.0149055; 0.0149505; 0.0149954; 0.0150402; 0.0150845; 0.0151285; 0.0151718; 0.0152143; 0.015256; 0.0152967; 0.0153362; 0.0153745; 0.0154114; 0.0154468; 0.0154806; 0.0155126; 0.0155427; 0.0155708; 0.0155967; 0.0156204; 0.0156418; 0.0156606; 0.0156768; 0.0156903; 0.015701; 0.0157086
0.00583765; 0.00575495; 0.00567201; 0.00558901; 0.00550587; 0.00542251; 0.00533882; 0.00525474; 0.00517016; 0.00508502; 0.00499921; 0.00491267; 0.00482531; 0.00473705; 0.0046478; 0.0045575; 0.00446605; 0.0043734; 0.00427945; 0.00418413; 0.00408737; 0.00398911; 0.00388924; 0.00378772; 0.00368447; 0.00357942; 0.00347249; 0.00336363; 0.00325275; 0.0031398; 0.00302471; 0.00290741; 0.00278784; 0.00266593; 0.00254161; 0.00241484; 0.00228553; 0.00215363; 0.00201908; 0.00188182; 0.00174179; 0.00159892; 0.00145316; 0.00130444; 0.00115271; 0.000997911; 0.000839979; 0.000678859; 0.000514491; 0.000346819; 0.000175783; 1.32679e-06
-0.00248283; -0.002649; -0.00281645; -0.00298751; -0.00316216; -0.00334048; -0.00352243; -0.00370809; -0.00389745; -0.00409056; -0.0042874; -0.00448804; -0.00469245; -0.00490069; -0.00511274; -0.00532865; -0.00554839; -0.00577203; -0.00599952; -0.00623092; -0.00646621; -0.00670542; -0.00694852; -0.00719557; -0.00744653; -0.00770143; -0.00796025; -0.00822302; -0.00848972; -0.00876036; -0.00903494; -0.00931346; -0.00959591; -0.0098823; -0.0101726; -0.0104669; -0.010765; -0.0110671; -0.0113732; -0.0116831; -0.0119969; -0.0123147; -0.0126363; -0.0129618; -0.0132913; -0.0136246; -0.0139618; -0.0143029; -0.0146478; -0.0149967; -0.0153494; -0.015706
-0.0108043; -0.0110538; -0.0113058; -0.0115648; -0.0118309; -0.0121041; -0.0123843; -0.0126714; -0.0129655; -0.0132665; -0.0135743; -0.013889; -0.0142104; -0.0145385; -0.0148733; -0.0152147; -0.0155627; -0.0159172; -0.0162782; -0.0166456; -0.0170193; -0.0173993; -0.0177856; -0.0181781; -0.0185767; -0.0189813; -0.019392; -0.0198085; -0.020231; -0.0206592; -0.0210932; -0.0215328; -0.021978; -0.0224288; -0.022885; -0.0233466; -0.0238135; -0.0242857; -0.0247631; -0.0252456; -0.0257331; -0.0262256; -0.026723; -0.0272252; -0.0277323; -0.028244; -0.0287603; -0.0292812; -0.0298067; -0.0303365; -0.0308708; -0.0314094
-0.0191281; -0.0194609; -0.0197972; -0.0201441; -0.0205015; -0.0208695; -0.0212477; -0.0216363; -0.0220349; -0.0224436; -0.0228623; -0.0232908; -0.023729; -0.0241769; -0.0246342; -0.025101; -0.0255771; -0.0260623; -0.0265565; -0.0270598; -0.0275717; -0.0280925; -0.0286217; -0.0291594; -0.0297054; -0.0302596; -0.0308218; -0.031392; -0.0319699; -0.0325556; -0.0331487; -0.0337492; -0.034357; -0.0349719; -0.0355938; -0.0362225; -0.036858; -0.0375; -0.0381485; -0.0388033; -0.0394643; -0.0401313; -0.0408042; -0.0414829; -0.0421673; -0.0428571; -0.0435524; -0.0442529; -0.0449585; -0.0456692; -0.0463847; -0.0471051
-0.0274556; -0.0278715; -0.028292; -0.0287266; -0.0291752; -0.0296376; -0.0301138; -0.0306034; -0.0311065; -0.0316227; -0.032152; -0.0326941; -0.033249; -0.0338163; -0.034396; -0.0349878; -0.0355917; -0.0362073; -0.0368346; -0.0374733; -0.0381234; -0.0387844; -0.0394563; -0.040139; -0.0408321; -0.0415355; -0.042249; -0.0429725; -0.0437056; -0.0444483; -0.0452003; -0.0459613; -0.0467314; -0.0475101; -0.0482973; -0.0490928; -0.0498965; -0.050708; -0.0515272; -0.052354; -0.053188; -0.0540292; -0.0548772; -0.055732; -0.0565933; -0.0574609; -0.0583347; -0.0592144; -0.0600999; -0.060991; -0.0618874; -0.0627891
-0.0357882; -0.0362871; -0.0367914; -0.0373135; -0.037853; -0.0384097; -0.0389834; -0.039574; -0.0401811; -0.0408046; -0.0414441; -0.0420996; -0.0427707; -0.0434572; -0.0441588; -0.0448755; -0.0456067; -0.0463525; -0.0471124; -0.0478863; -0.0486739; -0.049475; -0.0502892; -0.0511163; -0.0519561; -0.0528084; -0.0536728; -0.0545491; -0.055437; -0.0563363; -0.0572466; -0.0581679; -0.0590996; -0.0600417; -0.0609938; -0.0619556; -0.0629269; -0.0639075; -0.064897; -0.0658952; -0.0669019; -0.0679167; -0.0689394; -0.0699697; -0.0710075; -0.0720524; -0.0731041; -0.0741626; -0.0752273; -0.0762983; -0.0773752; -0.0784577
-0.0441275; -0.0447088; -0.0452968; -0.0459059; -0.0465361; -0.0471867; -0.0478578; -0.0485488; -0.0492597; -0.0499899; -0.0507394; -0.0515078; -0.0522948; -0.0531; -0.0539233; -0.0547641; -0.0556225; -0.0564978; -0.05739; -0.0582985; -0.0592233; -0.0601638; -0.0611198; -0.062091; -0.063077; -0.0640776; -0.0650923; -0.0661209; -0.0671631; -0.0682184; -0.0692866; -0.0703673; -0.0714603; -0.0725651; -0.0736815; -0.074809; -0.0759475; -0.0770965; -0.0782557; -0.0794247; -0.0806033; -0.0817912; -0.0829879; -0.0841932; -0.0854068; -0.0866283; -0.0878574; -0.0890939; -0.0903374; -0.0915876; -0.0928442; -0.0941069
-0.0524744; -0.0531381; -0.0538093; -0.0545053; -0.0552255; -0.0559698; -0.0567376; -0.0575288; -0.0583429; -0.0591796; -0.0600385; -0.0609194; -0.0618217; -0.0627452; -0.0636895; -0.0646543; -0.065639; -0.0666435; -0.0676672; -0.06871; -0.0697712; -0.0708507; -0.0719478; -0.0730625; -0.0741941; -0.0753423; -0.0765067; -0.077687; -0.0788827; -0.0800935; -0.0813188; -0.0825585; -0.0838119; -0.0850788; -0.0863587; -0.0876514; -0.0889562; -0.0902728; -0.091601; -0.0929402; -0.09429; -0.0956501; -0.0970201; -0.0983996; -0.0997883; -0.101186; -0.102591; -0.104005; -0.105427; -0.106855; -0.108291; -0.109733
-0.0608308; -0.0615761; -0.0623303; -0.0631125; -0.0639226; -0.0647598; -0.0656242; -0.0665149; -0.0674318; -0.0683743; -0.0693423; -0.0703349; -0.0713521; -0.0723933; -0.0734581; -0.0745459; -0.0756566; -0.0767895; -0.0779443; -0.0791205; -0.0803176; -0.0815352; -0.082773; -0.0840303; -0.0853068; -0.0866019; -0.0879153; -0.0892465; -0.090595; -0.0919604; -0.0933422; -0.0947398; -0.096153; -0.0975811; -0.0990239; -0.100481; -0.101951; -0.103435; -0.104931; -0.106439; -0.107959; -0.109491; -0.111033; -0.112586; -0.114149; -0.115721; -0.117303; -0.118893; -0.120491; -0.122098; -0.123711; -0.125332
-0.0691976; -0.0700244; -0.0708608; -0.071729; -0.0726282; -0.0735581; -0.0745182; -0.075508; -0.0765271; -0.077575; -0.0786511; -0.0797552; -0.0808864; -0.0820447; -0.0832292; -0.0844396; -0.0856754; -0.0869361; -0.088221; -0.08953; -0.0908622; -0.0922173; -0.0935947; -0.0949939; -0.0964144; -0.0978557; -0.0993172; -0.100798; -0.102299; -0.103818; -0.105355; -0.10691; -0.108482; -0.110071; -0.111675; -0.113295; -0.11493; -0.116579; -0.118243; -0.119919; -0.121609; -0.123311; -0.125025; -0.12675; -0.128486; -0.130232; -0.131988; -0.133754; -0.135528; -0.137311; -0.139102; -0.1409
-0.0775765; -0.0784839; -0.0794023; -0.0803557; -0.0813436; -0.0823654; -0.0834208; -0.084509; -0.0856297; -0.0867821; -0.087966; -0.0891804; -0.0904253; -0.0916997; -0.0930033; -0.0943354; -0.0956956; -0.0970831; -0.0984976; -0.0999383; -0.101405; -0.102896; -0.104413; -0.105953; -0.107516; -0.109103; -0.110712; -0.112342; -0.113993; -0.115665; -0.117357; -0.119068; -0.120798; -0.122545; -0.124311; -0.126093; -0.127891; -0.129705; -0.131535; -0.133379; -0.135237; -0.137108; -0.138992; -0.140888; -0.142796; -0.144715; -0.146645; -0.148585; -0.150534; -0.152492; -0.154459; -0.156433
-0.0859684; -0.0869562; -0.0879558; -0.0889939; -0.0900698; -0.0911831; -0.0923328; -0.0935189; -0.0947402; -0.0959967; -0.0972872; -0.0986116; -0.099969; -0.101359; -0.102781; -0.104234; -0.105717; -0.107231; -0.108774; -0.110345; -0.111945; -0.113572; -0.115226; -0.116907; -0.118612; -0.120343; -0.122098; -0.123876; -0.125677; -0.127501; -0.129346; -0.131212; -0.133098; -0.135004; -0.136929; -0.138872; -0.140833; -0.142811; -0.144805; -0.146815; -0.14884; -0.150879; -0.152932; -0.154998; -0.157077; -0.159168; -0.16127; -0.163382; -0.165505; -0.167637; -0.169778; -0.171928
-0.0943752; -0.0954424; -0.0965227; -0.0976447; -0.098808; -0.100012; -0.101255; -0.102538; -0.10386; -0.105219; -0.106616; -0.108049; -0.109518; -0.111023; -0.112562; -0.114135; -0.115741; -0.117379; -0.11905; -0.120751; -0.122483; -0.124245; -0.126036; -0.127855; -0.129701; -0.131575; -0.133475; -0.1354; -0.13735; -0.139323; -0.141321; -0.14334; -0.145382; -0.147445; -0.149528; -0.151631; -0.153753; -0.155893; -0.15805; -0.160225; -0.162415; -0.164621; -0.166842; -0.169077; -0.171325; -0.173586; -0.175859; -0.178143; -0.180438; -0.182743; -0.185057; -0.18738
-0.102798; -0.103944; -0.105104; -0.106309; -0.107559; -0.108853; -0.110189; -0.111568; -0.112989; -0.114451; -0.115952; -0.117494; -0.119073; -0.120691; -0.122347; -0.124038; -0.125766; -0.127528; -0.129325; -0.131156; -0.133019; -0.134914; -0.13684; -0.138797; -0.140783; -0.142798; -0.144841; -0.146912; -0.149009; -0.151132; -0.15328; -0.155453; -0.157648; -0.159866; -0.162106; -0.164368; -0.166649; -0.16895; -0.171269; -0.173607; -0.175962; -0.178333; -0.18072; -0.183122; -0.185538; -0.187967; -0.190409; -0.192863; -0.195329; -0.197805; -0.200291; -0.202786
-0.111237; -0.112461; -0.113701; -0.114989; -0.116324; -0.117707; -0.119136; -0.12061; -0.122129; -0.123691; -0.125297; -0.126945; -0.128635; -0.130365; -0.132136; -0.133945; -0.135793; -0.137678; -0.1396; -0.141558; -0.143551; -0.145578; -0.147639; -0.149732; -0.151856; -0.154012; -0.156198; -0.158412; -0.160656; -0.162926; -0.165224; -0.167547; -0.169895; -0.172267; -0.174662; -0.17708; -0.17952; -0.18198; -0.18446; -0.186959; -0.189476; -0.192011; -0.194563; -0.19713; -0.199712; -0.202308; -0.204918; -0.207541; -0.210175; -0.212821; -0.215476; -0.218142
-0.119695; -0.120997; -0.122314; -0.123684; -0.125104; -0.126575; -0.128095; -0.129663; -0.131279; -0.132942; -0.134651; -0.136405; -0.138203; -0.140045; -0.141929; -0.143856; -0.145822; -0.147829; -0.149875; -0.151959; -0.15408; -0.156238; -0.158432; -0.16066; -0.162921; -0.165216; -0.167542; -0.1699; -0.172287; -0.174704; -0.177149; -0.179621; -0.18212; -0.184645; -0.187194; -0.189767; -0.192363; -0.19498; -0.197619; -0.200278; -0.202956; -0.205653; -0.208367; -0.211098; -0.213845; -0.216607; -0.219382; -0.222171; -0.224973; -0.227786; -0.23061; -0.233444
-0.128173; -0.129551; -0.130946; -0.132396; -0.133901; -0.135458; -0.137068; -0.13873; -0.140442; -0.142204; -0.144015; -0.145873; -0.147779; -0.149731; -0.151728; -0.153769; -0.155854; -0.157981; -0.160149; -0.162358; -0.164607; -0.166894; -0.169218; -0.17158; -0.173977; -0.176408; -0.178874; -0.181373; -0.183903; -0.186464; -0.189055; -0.191675; -0.194324; -0.196999; -0.1997; -0.202426; -0.205176; -0.20795; -0.210746; -0.213563; -0.2164; -0.219257; -0.222132; -0.225024; -0.227934; -0.230859; -0.233798; -0.236752; -0.239719; -0.242698; -0.245688; -0.248688
-0.136672; -0.138125; -0.139596; -0.141126; -0.142714; -0.144357; -0.146056; -0.14781; -0.149617; -0.151477; -0.153389; -0.155351; -0.157363; -0.159423; -0.161532; -0.163687; -0.165888; -0.168133; -0.170423; -0.172755; -0.175129; -0.177544; -0.179998; -0.182491; -0.185022; -0.18759; -0.190193; -0.192831; -0.195502; -0.198206; -0.200941; -0.203707; -0.206503; -0.209327; -0.212178; -0.215056; -0.217959; -0.220886; -0.223837; -0.22681; -0.229804; -0.232819; -0.235853; -0.238905; -0.241975; -0.245061; -0.248163; -0.251279; -0.254409; -0.257552; -0.260706; -0.263872
-0.145192; -0.14672; -0.148267; -0.149876; -0.151545; -0.153273; -0.15506; -0.156905; -0.158806; -0.160762; -0.162773; -0.164838; -0.166954; -0.169122; -0.171341; -0.173608; -0.175924; -0.178287; -0.180696; -0.18315; -0.185648; -0.188188; -0.190771; -0.193394; -0.196057; -0.198758; -0.201497; -0.204273; -0.207083; -0.209928; -0.212806; -0.215716; -0.218657; -0.221627; -0.224627; -0.227654; -0.230707; -0.233787; -0.23689; -0.240017; -0.243167; -0.246337; -0.249528; -0.252738; -0.255967; -0.259212; -0.262474; -0.265751; -0.269041; -0.272346; -0.275662; -0.27899
-0.153736; -0.155337; -0.156959; -0.158645; -0.160395; -0.162207; -0.164081; -0.166015; -0.168009; -0.170061; -0.172169; -0.174335; -0.176554; -0.178829; -0.181155; -0.183534; -0.185963; -0.188441; -0.190968; -0.193542; -0.196162; -0.198827; -0.201536; -0.204287; -0.20708; -0.209914; -0.212787; -0.215698; -0.218645; -0.221629; -0.224647; -0.227699; -0.230783; -0.233899; -0.237044; -0.240219; -0.243421; -0.24665; -0.249904; -0.253183; -0.256485; -0.25981; -0.263155; -0.266521; -0.269905; -0.273308; -0.276727; -0.280162; -0.283612; -0.287075; -0.290551; -0.294039
-0.162304; -0.163978; -0.165673; -0.167435; -0.169265; -0.171159; -0.173119; -0.175141; -0.177226; -0.179372; -0.181577; -0.183842; -0.186164; -0.188542; -0.190976; -0.193463; -0.196004; -0.198596; -0.201239; -0.203931; -0.206672; -0.209459; -0.212293; -0.215171; -0.218092; -0.221055; -0.22406; -0.227105; -0.230188; -0.233308; -0.236465; -0.239656; -0.242882; -0.24614; -0.249429; -0.252749; -0.256097; -0.259474; -0.262877; -0.266305; -0.269758; -0.273234; -0.276731; -0.28025; -0.283788; -0.287345; -0.29092; -0.29451; -0.298116; -0.301737; -0.30537; -0.309015
-0.170897; -0.172642; -0.174409; -0.176248; -0.178155; -0.180131; -0.182175; -0.184284; -0.186459; -0.188697; -0.190998; -0.19336; -0.195782; -0.198263; -0.200802; -0.203397; -0.206047; -0.208752; -0.211509; -0.214318; -0.217177; -0.220085; -0.223041; -0.226043; -0.229091; -0.232182; -0.235317; -0.238493; -0.241709; -0.244964; -0.248257; -0.251586; -0.25495; -0.258348; -0.261779; -0.265242; -0.268734; -0.272256; -0.275805; -0.27938; -0.282981; -0.286606; -0.290254; -0.293923; -0.297613; -0.301322; -0.305049; -0.308793; -0.312552; -0.316327; -0.320115; -0.323916
-0.179517; -0.181332; -0.18317; -0.185082; -0.187067; -0.189123; -0.191249; -0.193444; -0.195707; -0.198036; -0.200431; -0.202889; -0.20541; -0.207992; -0.210634; -0.213335; -0.216094; -0.218908; -0.221778; -0.224701; -0.227677; -0.230703; -0.23378; -0.236904; -0.240076; -0.243294; -0.246556; -0.249861; -0.253208; -0.256595; -0.260022; -0.263486; -0.266987; -0.270523; -0.274093; -0.277696; -0.28133; -0.284994; -0.288687; -0.292407; -0.296154; -0.299925; -0.30372; -0.307537; -0.311375; -0.315234; -0.319111; -0.323006; -0.326917; -0.330843; -0.334783; -0.338736
-0.188165; -0.190048; -0.191956; -0.193941; -0.196001; -0.198136; -0.200343; -0.202623; -0.204972; -0.207391; -0.209877; -0.21243; -0.215047; -0.217729; -0.220473; -0.223278; -0.226142; -0.229065; -0.232045; -0.235081; -0.238171; -0.241314; -0.244509; -0.247754; -0.251047; -0.254389; -0.257776; -0.261208; -0.264683; -0.268201; -0.271759; -0.275356; -0.278991; -0.282663; -0.28637; -0.29011; -0.293883; -0.297687; -0.301521; -0.305383; -0.309272; -0.313187; -0.317127; -0.321089; -0.325074; -0.329079; -0.333103; -0.337146; -0.341205; -0.345281; -0.34937; -0.353473
-0.196841; -0.198792; -0.200768; -0.202824; -0.204959; -0.20717; -0.209458; -0.211819; -0.214254; -0.21676; -0.219337; -0.221982; -0.224695; -0.227474; -0.230318; -0.233225; -0.236194; -0.239223; -0.242311; -0.245457; -0.24866; -0.251917; -0.255228; -0.258591; -0.262004; -0.265467; -0.268977; -0.272533; -0.276135; -0.27978; -0.283467; -0.287194; -0.290961; -0.294765; -0.298606; -0.302482; -0.306391; -0.310332; -0.314304; -0.318306; -0.322335; -0.326391; -0.330472; -0.334577; -0.338705; -0.342854; -0.347023; -0.351211; -0.355416; -0.359637; -0.363873; -0.368123
-0.205546; -0.207563; -0.209607; -0.211733; -0.21394; -0.216227; -0.218593; -0.221036; -0.223554; -0.226146; -0.228811; -0.231547; -0.234353; -0.237228; -0.240169; -0.243176; -0.246247; -0.249381; -0.252575; -0.25583; -0.259142; -0.262512; -0.265936; -0.269415; -0.272945; -0.276527; -0.280157; -0.283836; -0.287561; -0.291331; -0.295144; -0.298999; -0.302894; -0.306829; -0.310801; -0.314809; -0.318852; -0.322928; -0.327035; -0.331173; -0.33534; -0.339534; -0.343754; -0.347998; -0.352266; -0.356556; -0.360867; -0.365197; -0.369544; -0.373909; -0.378288; -0.382682
-0.214281; -0.216363; -0.218473; -0.220667; -0.222946; -0.225307; -0.227749; -0.230271; -0.232871; -0.235547; -0.238299; -0.241124; -0.244022; -0.24699; -0.250027; -0.253132; -0.256303; -0.259539; -0.262837; -0.266198; -0.269618; -0.273097; -0.276633; -0.280224; -0.28387; -0.287567; -0.291316; -0.295114; -0.29896; -0.302852; -0.306789; -0.310769; -0.31479; -0.318852; -0.322953; -0.32709; -0.331264; -0.335471; -0.339711; -0.343982; -0.348283; -0.352612; -0.356968; -0.36135; -0.365755; -0.370183; -0.374632; -0.3791; -0.383588; -0.388092; -0.392612; -0.397146
-0.223048; -0.225194; -0.227367; -0.229629; -0.231977; -0.234411; -0.236928; -0.239527; -0.242207; -0.244966; -0.247802; -0.250715; -0.253701; -0.256761; -0.259892; -0.263093; -0.266361; -0.269697; -0.273097; -0.276561; -0.280087; -0.283673; -0.287318; -0.29102; -0.294777; -0.298589; -0.302453; -0.306368; -0.310331; -0.314343; -0.3184; -0.322503; -0.326647; -0.330834; -0.33506; -0.339324; -0.343625; -0.347961; -0.35233; -0.356732; -0.361164; -0.365625; -0.370114; -0.374629; -0.379168; -0.383731; -0.388315; -0.392919; -0.397543; -0.402184; -0.406841; -0.411513
-0.231847; -0.234054; -0.236291; -0.238618; -0.241034; -0.243538; -0.246129; -0.248804; -0.251562; -0.254401; -0.25732; -0.260318; -0.263392; -0.266541; -0.269763; -0.273057; -0.276422; -0.279854; -0.283354; -0.286919; -0.290548; -0.294239; -0.29799; -0.3018; -0.305667; -0.30959; -0.313566; -0.317595; -0.321674; -0.325802; -0.329978; -0.334199; -0.338464; -0.342772; -0.34712; -0.351508; -0.355933; -0.360395; -0.364891; -0.369419; -0.37398; -0.37857; -0.383188; -0.387833; -0.392503; -0.397197; -0.401913; -0.40665; -0.411406; -0.416181; -0.420972; -0.425778
-0.240679; -0.242946; -0.245244; -0.247635; -0.250117; -0.252691; -0.255352; -0.258102; -0.260936; -0.263854; -0.266853; -0.269934; -0.273093; -0.276329; -0.279641; -0.283026; -0.286484; -0.290012; -0.293608; -0.297272; -0.301001; -0.304794; -0.308649; -0.312565; -0.316538; -0.320569; -0.324655; -0.328795; -0.332987; -0.337228; -0.341519; -0.345856; -0.350238; -0.354665; -0.359132; -0.363641; -0.368187; -0.372771; -0.37739; -0.382043; -0.386727; -0.391443; -0.396187; -0.400959; -0.405756; -0.410578; -0.415423; -0.420289; -0.425175; -0.430079; -0.435001; -0.439938
-0.249544; -0.25187; -0.254227; -0.25668; -0.259228; -0.261868; -0.2646; -0.267421; -0.270329; -0.273323; -0.276402; -0.279563; -0.282806; -0.286127; -0.289525; -0.293; -0.296548; -0.300168; -0.30386; -0.307619; -0.311446; -0.315339; -0.319295; -0.323312; -0.32739; -0.331526; -0.335719; -0.339967; -0.344268; -0.34862; -0.353023; -0.357473; -0.361969; -0.36651; -0.371095; -0.37572; -0.380384; -0.385087; -0.389826; -0.394599; -0.399405; -0.404242; -0.40911; -0.414005; -0.418926; -0.423872; -0.428842; -0.433834; -0.438846; -0.443877; -0.448925; -0.453989
-0.258443; -0.260827; -0.263241; -0.265755; -0.268366; -0.271072; -0.273871; -0.276762; -0.279742; -0.282811; -0.285966; -0.289206; -0.292529; -0.295933; -0.299416; -0.302977; -0.306614; -0.310324; -0.314107; -0.31796; -0.321882; -0.325871; -0.329925; -0.334043; -0.338221; -0.34246; -0.346757; -0.35111; -0.355517; -0.359977; -0.364488; -0.369048; -0.373655; -0.378308; -0.383005; -0.387744; -0.392523; -0.397341; -0.402196; -0.407087; -0.41201; -0.416966; -0.421953; -0.426967; -0.432009; -0.437077; -0.442168; -0.447281; -0.452416; -0.457569; -0.462741; -0.467928
